./voice\miwa\condition1\c00.wav,0 days,0 days 00:00:12,28.753653,0.46661502,17.213533,25.067116,43.013515,25.799982,292.0068,314.48892,305.44397,873.7039,0.651984,1.0905836,0.0799123,0.3028997,1.361823,1.2819107,17.943771,13.507974,9.9359865,8.355902,0.5813442,1.3733321,17.864256,1.2456318,6.454428,2.797604,2.6222432,6.7541313,-3.682825,-3.9585962,0.093425356,1.4518847,1.8943738,0.6583689,0.4249233,11.78166,-0.5911633,-28.555145,21.125309,1.1581391,694.54224,0.4271797,1163.8893,0.261907,-85.99781,-1.0777211,1761.6373,0.22471687,922.6665,0.33542353,-88.70306,-0.9636523,2843.1455,0.11202073,921.80164,0.38660657,-91.814476,-0.90295726,-13.647691,-1.2233274,25.069874,0.78386164,0.044785537,0.9478888,-0.02087028,-1.0305337,0.8136759,1.0635655,23.806013,1.0326037,10.362074,1.9171695,5.134745,3.9547172,-5.7452254,-2.6678936,-5.775088,16.737564,0.00608694,-0.001382784,0.17250627,2.4186823,2.3470244,0.26,0.21308953,0.17304347,0.23039539,-23.793829,0.200000003,0,0
./voice\miwa\condition1\c01_00.wav,0 days,0 days 00:00:11,28.402552,0.3959348,21.162521,23.903463,36.409004,15.246483,321.89117,418.08917,213.3944,221.8031,0.8741309,0.80380803,0.2022902,0.73743796,1.484243,1.2819529,16.833004,8.98113,10.431227,6.249741,0.67990804,0.92507726,18.117933,1.0592588,6.616319,2.84098,2.9673643,8.469402,-6.831355,-2.3137355,0.07370797,1.5157307,1.8210562,0.6848634,0.1292727,34.47709,-1.4996772,-11.010321,18.342701,1.2539275,522.8568,0.46502158,1094.5239,0.28665513,-60.803246,-1.4578618,1557.3029,0.22077604,889.5562,0.44074655,-61.95156,-1.290684,2630.8796,0.13168335,811.44507,0.46727112,-66.53545,-1.1619023,-9.822913,-1.4072102,21.317627,0.6096668,0.05240757,0.57570565,-0.018186765,-1.281847,0.82352775,0.76845026,21.486282,0.91696846,8.490754,2.3439224,5.559313,4.799038,-8.817717,-1.7784325,-4.107389,15.959752,0.018097132,-0.005438278,0.2926258,3.7306643,3.0303032,0.23454545,0.25797686,0.0956,0.12881242,-24.897259,-0.5,0,0
./voice\miwa\condition1\c01_01.wav,0 days,0 days 00:00:11,31.27412,0.41618347,22.465933,26.07666,43.103912,20.63798,848.305,1148.3057,166.41965,98.755554,0.62554944,1.1274531,0.06243505,0.27620402,1.2479444,1.1855093,21.841862,14.071379,13.563684,8.29583,0.520396,1.3050128,12.792743,1.5374752,5.331262,3.072475,-3.7471128,-5.0496273,-4.732259,-2.780049,0.08525109,1.7368145,2.383283,0.61652195,-0.9986167,-4.7763867,0.8159318,18.06052,20.443487,0.87196857,578.4167,0.4750059,1139.1934,0.27244198,-117.77406,-0.8004099,1592.0356,0.22355269,934.3043,0.36259672,-111.54519,-0.808063,2668.5588,0.11740376,865.3689,0.437512,-115.48468,-0.7374967,-8.248904,-1.6488085,23.265661,0.57647204,0.034322925,0.9949555,-0.012045308,-1.9157276,0.91770995,0.7915911,20.001266,1.0907351,5.7269177,3.6813917,-3.235849,-6.8860826,-3.283651,-4.2336755,-6.4669423,16.266745,0.004268732,-0.008972622,0.15810052,3.6396725,3.0192134,0.15060605,0.13225181,0.2076,0.26922527,-26.841555,0.899999976,0,0
./voice\miwa\condition1\c02.wav,0 days,0 days 00:00:14,28.659086,0.40900186,21.327946,24.84528,32.566948,11.239002,471.1684,730.8134,266.84586,277.01343,0.8070389,0.90698284,0.11263056,0.56761163,1.5085528,1.3959222,18.095243,10.32936,14.417953,9.054189,0.578051,1.1286181,14.493638,1.320086,5.8115783,2.3172638,-2.9718459,-5.402547,-0.9578989,-13.608392,0.08044468,1.5624818,1.8566245,0.65930796,-0.28617257,-16.000376,2.0476494,5.361419,22.634432,0.5722144,568.9344,0.49600923,1124.2181,0.27560702,-101.640305,-0.9435638,1565.4258,0.22454605,931.5222,0.36148286,-101.26116,-0.8866554,2634.7656,0.12686439,790.2317,0.40418974,-105.502495,-0.80948645,-8.473834,-1.5418699,22.31676,0.5560912,0.050364472,0.6237982,-0.013483324,-1.6764723,0.8418891,0.8084778,20.793993,0.99076444,6.835054,2.260757,0.314088,55.36545,-1.0622075,-13.927335,-4.8881183,16.049818,0.023855053,-0.007710789,0.27389273,4.002859,3.6664271,0.13392156,0.10618293,0.13477273,0.20480022,-25.732399,0.100000001,0,0
./voice\miwa\condition1\c03.wav,0 days,0 days 00:00:11,26.89451,0.47111595,17.133795,24.449768,28.320498,11.186703,215.38791,201.29517,141.9007,236.55666,0.96118224,0.79571974,0.12716302,0.8747919,1.7474074,1.6202444,15.201771,8.835618,11.507064,7.886688,0.8596088,0.93401295,22.906939,0.9270511,9.846034,1.6607238,6.4461,2.9149292,-2.0303397,-7.7052217,0.042825237,1.7025427,1.5669241,0.7304999,2.2548816,1.9007845,2.8185008,4.608772,27.375847,0.61652863,529.012,0.4834233,1187.605,0.22893558,-60.979332,-1.501248,1547.008,0.23124863,889.01855,0.37692326,-65.72782,-1.2861714,2684.3406,0.10259895,811.6526,0.48588988,-71.69493,-1.106191,-12.495264,-1.1255628,27.517826,0.5053694,0.044056144,0.7877324,-0.019451385,-1.0161749,1.1178634,0.68739593,28.791805,0.72680485,12.231425,1.4118125,10.2689495,1.8343757,-2.1907938,-7.6935477,-6.738303,18.231674,0.00379042,-0.010806488,0.17719397,3.2757053,1.9213176,0.36761904,0.39854383,0.18066667,0.2799873,-21.691946,-0.800000012,0,0
./voice\miwa\condition1\c04.wav,0 days,0 days 00:00:11,28.163511,0.41808602,21.71074,23.85309,31.159664,9.448925,461.91727,424.60892,191.24834,129.71426,0.63395286,0.99987084,0.050250135,0.4150811,1.2329154,1.1826652,18.2386,13.523886,11.500781,8.594685,0.4551156,1.2608624,15.00117,1.3549452,8.280401,1.8729941,9.867749,2.0803232,-0.8554079,-13.365874,0.038148303,1.2403195,1.6108259,0.74467784,1.1071686,4.425767,1.5175824,9.102656,23.224154,0.87785035,520.55475,0.49628457,1091.4612,0.31768066,-101.70004,-0.94687396,1608.9238,0.21136104,853.8858,0.5064712,-101.92743,-0.8716472,2630.912,0.10888535,851.314,0.40728822,-103.84735,-0.83340365,-11.3886175,-1.378793,23.704472,0.6690066,0.041417483,0.858685,-0.01517053,-1.4413044,0.7254102,0.85299885,21.732367,1.0728208,11.042332,1.6563914,15.054351,1.5302193,-1.5693718,-8.221487,-7.1819386,17.026112,0.00712453,-0.004832872,0.13628411,3.2757053,2.7497709,0.18766665,0.16922733,0.186,0.2851105,-25.51252,0.300000012,0,0
./voice\miwa\condition1\c05.wav,0 days,0 days 00:00:12,30.533682,0.40647298,21.674915,25.501059,42.486122,20.811207,418.74237,412.7712,199.36641,186.68004,0.893168,0.74058205,0.23032749,0.79772663,1.5075461,1.2772186,19.897669,11.416541,10.821243,7.3117037,0.7052858,0.8757242,18.29442,1.267018,5.5992794,3.3595889,1.9939767,11.777191,-1.0101115,-17.441078,0.07593736,1.5260217,1.895357,0.60618883,0.4141952,11.450529,2.3998053,6.471023,22.513386,0.88059914,584.8463,0.4716754,1163.4657,0.31082022,-61.134354,-1.4242184,1609.071,0.19525169,935.1203,0.38021228,-60.54214,-1.3100516,2661.2473,0.13433275,956.04535,0.48682782,-66.32555,-1.128424,-7.5245156,-2.0235898,24.015388,0.630948,0.048473094,0.6641026,-0.013573567,-1.9274396,0.83801335,0.74363256,22.89216,0.9746128,5.545025,3.5864563,2.9823055,8.587942,-1.7514553,-10.104628,0.03202959,11.414134,0.018058576,-0.003099855,0.3098336,4.1701417,3.2690697,0.21897435,0.17162563,0.08333333,0.08580338,-24.389366,-0.400000006,0,0
./voice\miwa\condition1\c06.wav,0 days,0 days 00:00:11,35.339657,0.45736253,21.419878,25.891052,55.14264,33.722763,507.03946,870.9113,228.15422,417.06168,0.8385489,0.799366,0.20599023,0.70004845,1.5170735,1.3110833,13.572301,8.503293,8.5309305,6.8318624,0.5274251,0.9587381,5.597094,5.450246,6.741387,2.662302,9.470262,2.5882988,-2.7404964,-6.2499166,0.061256666,1.3751309,1.745149,0.5025924,-0.48113844,-9.296634,-2.4583576,-4.9296856,8.487915,3.1533618,715.983,0.5939063,1031.9651,0.42760313,-57.97755,-1.5333472,1835.1954,0.23573561,813.20056,0.52899694,-52.759777,-1.5593408,2827.0994,0.1309267,899.3528,0.46801153,-51.405197,-1.6210313,-0.31049,-66.660736,12.36617,1.7468802,0.046419952,0.75844204,-0.014568522,-1.8094692,0.621585,0.80389875,5.872572,5.621764,6.504365,2.8948784,11.551196,2.2907445,-4.4928284,-3.9007978,-4.203848,14.505646,0.004159902,-0.008787365,0.23679858,3.2757053,2.1957915,0.3408333,0.30748868,0.1125,0.08734271,-27.39536,-0.200000003,0,0
./voice\miwa\condition1\c07.wav,0 days,0 days 00:00:13,29.009436,0.4342595,21.116226,23.529554,40.76341,19.647182,436.38486,756.19104,200.77869,356.93527,0.7369594,0.89035755,0.10258603,0.5860397,1.3063688,1.2037828,14.502168,8.056133,9.846591,7.196627,0.52251613,1.1124349,15.409106,1.323047,6.289472,2.8361216,2.4616659,7.532959,2.6468751,6.9253535,0.059716336,1.5099188,1.806535,0.68833345,0.6332196,7.541281,-0.99364245,-13.466548,20.471117,1.005308,578.2139,0.50317055,1125.1714,0.29953563,-73.02964,-1.3094386,1628.5945,0.21237268,918.21185,0.3951523,-74.0232,-1.1815563,2675.9758,0.12720925,894.3669,0.47707993,-77.97953,-1.0795102,-9.808053,-1.5359095,23.473106,0.628457,0.046759468,0.80085444,-0.016725631,-1.5305152,0.7181977,0.83502597,20.095716,1.055907,9.024493,2.1652262,4.5941157,4.520911,0.4490701,44.71082,-3.571924,17.153822,-0.001042959,-0.000146966,0.1386973,3.156274,2.6275117,0.24323529,0.22880405,0.13133334,0.20926434,-24.999731,0.100000001,0,0
./voice\miwa\condition1\c08.wav,0 days,0 days 00:00:12,30.927095,0.43865713,22.13592,24.549896,44.630554,22.494635,590.59515,1065.0764,484.29877,841.0634,0.7640873,0.9260919,0.07578051,0.5357502,1.4883163,1.4125358,17.783258,9.695872,11.470044,6.3918104,0.5463785,1.0526384,12.210083,1.7806544,4.395961,3.8767126,3.172447,7.040072,-0.0890886,-144.74399,0.07485575,1.5167897,1.953074,0.6523234,-0.061677292,-70.58535,1.002389,12.739076,18.4404,0.94007087,582.471,0.5146625,1088.8557,0.32573956,-86.71546,-1.0974988,1651.064,0.21162236,865.24536,0.40184218,-82.34122,-1.0784613,2681.2131,0.12548038,924.68976,0.41610265,-84.721176,-1.0091542,-6.056489,-2.5074904,20.233393,0.72568965,0.04365754,0.8386486,-0.010772877,-1.8573514,0.7474405,0.76891804,16.497581,1.4092381,5.4492607,3.6110477,6.6726456,3.7761164,-0.03805156,-355.24155,-3.188401,14.477851,0.00419874,-0.005010778,0.21662667,3.586322,3.0150754,0.19944444,0.17220698,0.13482758,0.19439775,-25.548227,0.400000006,0,0
