,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.33264932632446287,0.011571502685546875,0.4797872340425532,0.5957441070820739,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",42,0.4973544973544973,0.5858854860186418,0.4973544973544973,0.6018641810918774,0.4521276595744681,0.601063829787234,0.47058823529411764,0.5976095617529881,0.48128342245989303,0.5922974767596282,0.04845207836804814,0.0018534535615411575,0.01715780141883629,0.005971705728289947
1,3.9925140857696535,0.010624551773071289,0.5159574468085106,0.6194150601040888,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",6,0.5291005291005291,0.6178428761651131,0.5291005291005291,0.6178428761651131,0.4787234042553192,0.6263297872340425,0.5187165775401069,0.6108897742363878,0.5240641711229946,0.6241699867197875,0.29781730467377204,0.0005256696518853505,0.0190086008640639,0.0054414483771210555
2,41.7126708984375,0.009675979614257812,0.5287234042553192,0.632444872745751,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",4,0.5291005291005291,0.6311584553928096,0.5343915343915344,0.6284953395472703,0.5053191489361702,0.6356382978723404,0.5401069518716578,0.6321381142098274,0.5347593582887701,0.6347941567065073,5.940550876212426,0.0003463790214240797,0.012209304332861087,0.002571570806282069
3,125.3049882888794,0.007996034622192384,0.4925531914893617,0.6146313664983849,1,,linear,"{'C': 1, 'kernel': 'linear'}",41,0.5291005291005291,0.6218375499334221,0.4656084656084656,0.625832223701731,0.4627659574468085,0.5917553191489362,0.47593582887700536,0.6135458167330677,0.5294117647058824,0.6201859229747676,40.77471217858706,0.000181991783982984,0.030285204551306108,0.01210564612125828
4,138.0597601890564,0.007610130310058594,0.5170212765957447,0.603989860693028,10,,linear,"{'C': 10, 'kernel': 'linear'}",5,0.5555555555555556,0.5885486018641811,0.5555555555555556,0.6178428761651131,0.4946808510638298,0.6090425531914894,0.47058823529411764,0.6082337317397079,0.5080213903743316,0.5962815405046481,13.672178729568408,0.0001527035840841017,0.03379289522324045,0.010327602383522635
5,241.14834680557252,0.007494592666625976,0.5085106382978724,0.6010664526640019,100,,linear,"{'C': 100, 'kernel': 'linear'}",22,0.5502645502645502,0.5938748335552596,0.4656084656084656,0.6191744340878829,0.4734042553191489,0.589095744680851,0.5294117647058824,0.5976095617529881,0.5240641711229946,0.6055776892430279,76.40554346207345,0.00011105685849342271,0.033198392905465245,0.010537718695365803
6,0.07523488998413086,0.016067886352539064,0.5031914893617021,0.5031914940647266,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0007616531585448483,0.00020630031074112492,0.0010639050349609469,0.0002659891903919353
7,0.07498435974121094,0.01647500991821289,0.5031914893617021,0.5031914940647266,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0007326541938242309,5.838079951896447e-05,0.0010639050349609469,0.0002659891903919353
8,0.0627504825592041,0.014705514907836914,0.5031914893617021,0.5031914940647266,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0003552763431051885,0.0003695465087819745,0.0010639050349609469,0.0002659891903919353
9,0.06103992462158203,0.014479923248291015,0.5031914893617021,0.5031914940647266,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0006525757014783765,0.00018198866055040873,0.0010639050349609469,0.0002659891903919353
10,0.0614713191986084,0.01422104835510254,0.5031914893617021,0.5031914940647266,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0006513171545220035,0.00022373957592671564,0.0010639050349609469,0.0002659891903919353
11,0.06149921417236328,0.014658546447753907,0.5031914893617021,0.5031914940647266,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.000427652957172495,0.00036720017471490084,0.0010639050349609469,0.0002659891903919353
12,0.07589411735534668,0.01670994758605957,0.5031914893617021,0.5031914940647266,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0009534845044069961,0.0007944720766603229,0.0010639050349609469,0.0002659891903919353
13,0.07687129974365234,0.016740989685058594,0.5031914893617021,0.5031914940647266,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",23,0.5026455026455027,0.5033288948069241,0.5026455026455027,0.5033288948069241,0.5053191489361702,0.5026595744680851,0.5026737967914439,0.5033200531208499,0.5026737967914439,0.5033200531208499,0.0013478343302585304,0.00025851973568774626,0.0010639050349609469,0.0002659891903919353
