FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,1,1,8,8,0,1,0,10,2021/10/18/13:48:18,00:00:00.1,00:00:04.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.7,4.2,6.6,9.7
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,2,1,8,8,0,0,1,6,2021/10/18/13:48:18,00:00:05.1,00:00:07.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,6.7,2,7.4,8.4
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,3,1,7,7,0,0,2,3,2021/10/18/13:48:18,00:00:07.5,00:00:08.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.3,1.3,7.2,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,4,1,8,8,0,0,0,8,2021/10/18/13:48:18,00:00:12.6,00:00:12.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,3.8,0,0,0,6.2,0.3,0,4.4
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,5,3,4,3,0,4,1,9,2021/10/18/13:48:18,00:00:15.5,00:00:16.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,2.6,0,0,0,6.2,0.6,3.9,8.8
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,6,4,4,3,0,1,4,-3,2021/10/18/13:48:18,00:00:16.7,00:00:17.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5.9,0.8,7.4,8.7
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,7,1,6,6,0,0,2,2,2021/10/18/13:48:18,00:00:18.3,00:00:20.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,6.5,2.6,3.8,8.5
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,8,3,4,3,0,4,1,9,2021/10/18/13:48:18,00:00:22.8,00:00:23.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.9,0,0,0,6.8,0.9,1,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,9,1,3,3,2,2,1,3,2021/10/18/13:48:18,00:00:25.3,00:00:25.7,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.6,0,0,0,6,0.4,5.8,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,10,1,4,4,0,1,4,-2,2021/10/18/13:48:18,00:00:26.8,00:00:28.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.1,0,0,0,6.1,1.6,0,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,11,1,7,7,0,0,2,3,2021/10/18/13:48:18,00:00:30.4,00:00:32.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2,0,0,0,6.7,1.6,6.4,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,12,1,4,4,0,2,3,2,2021/10/18/13:48:18,00:00:33.1,00:00:33.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.1,0,0,0,6.9,0.4,2.4,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,13,2,8,0,8,1,0,-6,2021/10/18/13:48:18,00:00:33.8,00:00:34.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,3.4,0.3,6.8,8.7
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,14,1,7,7,0,1,1,7,2021/10/18/13:48:18,00:00:36.4,00:00:37.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.3,0,0,0,6.5,1.2,8.8,8.9
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,15,1,3,3,1,1,2,0,2021/10/18/13:48:18,00:00:39.3,00:00:40.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.7,0,0,0,5.7,0.7,10,2.3
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,16,1,8,8,0,0,0,8,2021/10/18/13:48:18,00:00:40.5,00:00:41.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,5.9,0.5,0,5.1
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,17,1,5,5,0,0,4,-3,2021/10/18/13:48:18,00:00:41.4,00:00:41.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,5.1,0.5,9.8,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,18,1,9,9,0,0,0,9,2021/10/18/13:48:18,00:00:42.3,00:00:43.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6,1.3,0,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,19,1,5,5,0,1,2,3,2021/10/18/13:48:18,00:00:46.8,00:00:48.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.2,0,0,0,6.1,1.4,2.4,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,20,1,7,7,0,2,0,11,2021/10/18/13:48:18,00:00:51.2,00:00:51.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3,0,0,0,6.4,0.3,0,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,21,1,9,9,0,0,0,9,2021/10/18/13:48:18,00:00:51.8,00:00:52.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,4.1,0.4,0,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,22,1,5,5,2,1,0,5,2021/10/18/13:48:18,00:00:54.6,00:00:55.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,2.4,0,0,0,6,1.2,3.4,8.4
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,23,1,6,6,0,0,1,4,2021/10/18/13:48:18,00:01:01.1,00:01:02.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,5.3,0,0,0,6.2,1.5,5.4,8.2
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,24,1,9,9,0,0,0,9,2021/10/18/13:48:18,00:01:02.9,00:01:03.4,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.3,0,0,0,3.2,0.5,9.2,5.5
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,25,1,7,7,0,0,1,5,2021/10/18/13:48:18,00:01:04.3,00:01:07.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.9,0,0,0,6.5,3.2,3.8,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,26,1,8,8,0,0,0,8,2021/10/18/13:48:18,00:01:09.6,00:01:12.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.1,0,0,0,6.1,2.5,2.8,4
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,27,1,5,5,2,1,0,5,2021/10/18/13:48:18,00:01:14.4,00:01:16.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.3,0,0,0,6.1,1.7,4.8,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,28,1,4,4,1,1,2,1,2021/10/18/13:48:18,00:01:19.8,00:01:20.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.7,0,0,0,6.4,0.7,7.2,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,29,4,3,2,0,2,3,0,2021/10/18/13:48:18,00:01:22.2,00:01:22.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.7,0,0,0,6.1,0.7,8.9,0
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,30,4,4,2,0,3,4,0,2021/10/18/13:48:18,00:01:24.1,00:01:25.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.2,0,0,0,6.1,1.1,7.3,2.9
D:\prog\exp_data\voice\tsumugi\full_condition4.wav,31,1,10,10,0,0,0,10,2021/10/18/13:48:18,00:01:26.3,00:01:26.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.1,0,0,0,4.7,0.4,5.7,8.8
