FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tsumugi\condition2\c04_02.wav,1,1,6,6,0,0,2,2,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,4.5,8.9
D:\prog\exp_data\voice\tsumugi\condition2\c04_03.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,1.7,0
D:\prog\exp_data\voice\tsumugi\condition2\c04_04.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,4.2,9.7
D:\prog\exp_data\voice\tsumugi\condition2\c04_05.wav,1,4,7,1,0,1,7,-11,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,5.1,8.9
D:\prog\exp_data\voice\tsumugi\condition2\c04_06.wav,1,4,6,1,0,1,6,-9,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,4,0
D:\prog\exp_data\voice\tsumugi\condition2\c04_07.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,3,8.2
D:\prog\exp_data\voice\tsumugi\condition2\c04_08.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0.2,8.9
D:\prog\exp_data\voice\tsumugi\condition2\c04_09.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,6.3,9.7
D:\prog\exp_data\voice\tsumugi\condition2\c04_10.wav,1,1,5,5,0,0,3,-1,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,2.4,1.7
D:\prog\exp_data\voice\tsumugi\condition2\c05_00.wav,1,1,7,7,0,0,2,3,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,6,9.7
D:\prog\exp_data\voice\tsumugi\condition2\c05_01.wav,1,4,4,3,0,1,4,-3,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,4.6,5.7
D:\prog\exp_data\voice\tsumugi\condition2\c05_02.wav,1,1,8,8,0,0,1,6,2021/10/21/12:51:51,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,5.8,5.7
D:\prog\exp_data\voice\tsumugi\condition2\c1.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,3,9
D:\prog\exp_data\voice\tsumugi\condition2\c2.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,5.1,5.7
D:\prog\exp_data\voice\tsumugi\condition2\c3.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,3.4,9.7
D:\prog\exp_data\voice\tsumugi\condition2\c4.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:51:51,00:00.0,02:08.2,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,3.1,9.7
D:\prog\exp_data\voice\tsumugi\condition2\c5.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:51,00:00.0,00:34.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,2.9,9.7
