FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tsumugi\condition1\c01_02.wav,1,1,6,6,0,1,2,4,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,1.2,0
D:\prog\exp_data\voice\tsumugi\condition1\c02_00.wav,1,1,3,3,0,2,3,1,2021/10/21/12:51:21,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3,4.7
D:\prog\exp_data\voice\tsumugi\condition1\c02_01.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.7,5.1
D:\prog\exp_data\voice\tsumugi\condition1\c03_00.wav,1,1,7,7,0,0,1,5,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,3.6,8.2
D:\prog\exp_data\voice\tsumugi\condition1\c03_01.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,5.2,4.5
D:\prog\exp_data\voice\tsumugi\condition1\c03_02.wav,1,4,7,2,0,0,7,-12,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2.8,5.3
D:\prog\exp_data\voice\tsumugi\condition1\c04.wav,1,4,5,3,0,1,5,-5,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,3.4,5.7
D:\prog\exp_data\voice\tsumugi\condition1\c05_00.wav,1,4,5,3,0,0,5,-7,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,3.6,0
D:\prog\exp_data\voice\tsumugi\condition1\c05_01.wav,1,4,6,1,0,1,6,-9,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,3.7,9.7
D:\prog\exp_data\voice\tsumugi\condition1\c05_02.wav,1,4,6,3,0,0,6,-9,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,1.3,0
D:\prog\exp_data\voice\tsumugi\condition1\c05_03.wav,1,1,4,4,0,0,4,-4,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,5.3
D:\prog\exp_data\voice\tsumugi\condition1\c05_04.wav,1,1,5,5,1,3,0,10,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,5.9,5.3
D:\prog\exp_data\voice\tsumugi\condition1\c06.wav,1,1,7,7,1,0,0,6,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,2.6,5
D:\prog\exp_data\voice\tsumugi\condition1\c07_00.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,4.2,0
D:\prog\exp_data\voice\tsumugi\condition1\c07_01.wav,1,1,4,4,0,1,4,-2,2021/10/21/12:51:21,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,6.3,5
D:\prog\exp_data\voice\tsumugi\condition1\c07_02.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,3.4,1.2
D:\prog\exp_data\voice\tsumugi\condition1\c1.wav,1,4,4,3,0,2,4,-1,2021/10/21/12:51:21,00:00.0,00:35.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,2.7,5.7
D:\prog\exp_data\voice\tsumugi\condition1\c2.wav,1,4,4,3,0,2,4,-1,2021/10/21/12:51:21,00:00.0,00:24.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,2.3,5.1
D:\prog\exp_data\voice\tsumugi\condition1\c3.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:35.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,2.8,5.3
D:\prog\exp_data\voice\tsumugi\condition1\c4.wav,1,4,5,3,0,1,5,-5,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,3.4,5.7
D:\prog\exp_data\voice\tsumugi\condition1\c5.wav,1,4,5,3,0,0,5,-7,2021/10/21/12:51:21,00:00.0,00:58.1,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,2.7,5.3
D:\prog\exp_data\voice\tsumugi\condition1\c6.wav,1,1,7,7,1,0,0,6,2021/10/21/12:51:21,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,2.6,5
D:\prog\exp_data\voice\tsumugi\condition1\c7.wav,1,1,8,8,0,0,0,8,2021/10/21/12:51:21,00:00.0,00:36.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,3.3,5.1
