FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,31,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:01:46.4,00:01:47.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.9,0,0,0,6.2,1.5,0.7,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,32,1,7,7,0,0,1,5,2021/10/18/13:48:21,00:01:50.4,00:01:52.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.5,0,0,0,6,2,1.9,8.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,33,3,6,1,0,6,2,9,2021/10/18/13:48:21,00:01:56.6,00:01:57.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.2,0,0,0,6.5,0.5,10,9.7
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,34,1,6,6,0,0,3,0,2021/10/18/13:48:21,00:01:58.3,00:01:59.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,6.1,0.8,6.7,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,35,2,4,1,4,1,2,-5,2021/10/18/13:48:21,00:01:59.6,00:02:00.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.7,0.6,8.2,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,36,1,7,7,0,0,1,5,2021/10/18/13:48:21,00:02:02.6,00:02:03.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.4,0,0,0,6.1,1.2,0,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,37,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:02:07.0,00:02:07.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.2,0,0,0,6.6,0.8,2.1,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,38,1,6,6,0,0,2,2,2021/10/18/13:48:21,00:02:08.6,00:02:10.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6.5,1.7,0.9,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,39,1,5,5,0,0,3,-1,2021/10/18/13:48:21,00:02:11.3,00:02:12.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.8,1.2,5.8,8.3
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,40,1,5,5,1,1,1,4,2021/10/18/13:48:21,00:02:16.3,00:02:17.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,6.1,1.5,2.2,8.2
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,41,1,6,6,2,0,0,4,2021/10/18/13:48:21,00:02:18.6,00:02:20.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.8,1.8,4.1,8.9
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,42,4,6,0,0,1,6,-10,2021/10/18/13:48:21,00:02:24.2,00:02:24.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,6.3,0.5,3.7,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,43,1,5,5,0,3,1,9,2021/10/18/13:48:21,00:02:25.6,00:02:27.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.2,1.9,4.3,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,44,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:02:27.8,00:02:28.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6,0.4,3.8,2.4
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,45,1,6,6,0,0,3,0,2021/10/18/13:48:21,00:02:30.6,00:02:32.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,6.2,1.4,4,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,46,1,5,5,0,3,1,9,2021/10/18/13:48:21,00:02:35.1,00:02:36.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,6.6,1,2.4,5.3
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,47,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:02:40.9,00:02:41.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.8,0,0,0,6.7,0.8,7.8,9.3
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,48,1,4,4,2,0,2,-2,2021/10/18/13:48:21,00:02:43.9,00:02:44.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,6.2,1,6.2,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,49,1,6,6,2,0,1,2,2021/10/18/13:48:21,00:02:45.2,00:02:46.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.8,0.9,9.4,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,50,4,4,2,0,2,4,-2,2021/10/18/13:48:21,00:02:49.9,00:02:50.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,7,0.6,9.3,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,51,1,8,8,0,0,1,6,2021/10/18/13:48:21,00:02:52.9,00:02:54.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,6.8,1.3,6.9,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,52,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:02:55.6,00:02:57.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.4,1.4,2,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,53,1,5,5,1,0,3,-2,2021/10/18/13:48:21,00:02:57.6,00:02:57.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,3.6,0.3,10,9.7
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,54,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:02:59.9,00:03:01.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6.4,1.5,0,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,55,1,8,8,0,0,0,8,2021/10/18/13:48:21,00:03:04.9,00:03:07.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.5,0,0,0,6.4,2.2,5.9,0.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,56,1,5,5,1,0,1,2,2021/10/18/13:48:21,00:03:09.8,00:03:10.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.7,0,0,0,5.8,0.5,8.5,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,57,4,5,2,0,2,5,-4,2021/10/18/13:48:21,00:03:12.2,00:03:13.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,5.9,1,6.4,8.8
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,58,1,8,8,0,1,0,10,2021/10/18/13:48:21,00:03:18.4,00:03:20.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.2,0,0,0,6.4,1.9,5.7,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,59,1,5,5,0,0,3,-1,2021/10/18/13:48:21,00:03:24.0,00:03:24.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.7,0,0,0,6.4,0.7,10,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,60,1,8,8,0,0,1,6,2021/10/18/13:48:21,00:03:25.2,00:03:25.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.2,0.6,9.4,0.3
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,61,3,7,0,0,7,1,12,2021/10/18/13:48:21,00:03:27.3,00:03:27.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,4,0.5,10,8.9
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,62,1,8,8,0,1,0,10,2021/10/18/13:48:21,00:03:28.3,00:03:32.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.4,3.8,4.2,9.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,63,1,8,8,0,1,0,10,2021/10/18/13:48:21,00:03:33.6,00:03:34.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,6.3,0.6,10,9.7
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,64,1,7,7,0,1,0,9,2021/10/18/13:48:21,00:03:38.7,00:03:39.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.5,0,0,0,5.6,0.8,2.8,3.8
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,65,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:03:42.0,00:03:42.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,6.6,0.8,0,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,66,1,5,5,1,1,1,4,2021/10/18/13:48:21,00:03:43.9,00:03:44.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,6.2,1,3.1,8.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,67,1,6,6,0,0,2,2,2021/10/18/13:48:21,00:03:47.1,00:03:47.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,6.4,0.7,7.5,0.2
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,68,2,6,1,6,1,1,-5,2021/10/18/13:48:21,00:03:51.1,00:03:52.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.3,0,0,0,5.7,1.8,7.2,8.8
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,69,1,6,6,0,0,3,0,2021/10/18/13:48:21,00:03:53.3,00:03:54.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.2,0.7,0,0.4
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,70,1,7,7,0,0,2,3,2021/10/18/13:48:21,00:03:56.4,00:03:58.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.4,0,0,0,6,1.6,7.2,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,71,1,8,8,0,0,1,6,2021/10/18/13:48:21,00:03:58.4,00:03:59.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.3,1.1,8.3,8.2
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,72,1,7,7,0,0,1,5,2021/10/18/13:48:21,00:04:01.8,00:04:02.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,5.5,1,6.8,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,73,2,7,1,7,0,0,-6,2021/10/18/13:48:21,00:04:03.8,00:04:04.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3.7,0.4,2.3,8.4
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,74,1,8,8,0,0,0,8,2021/10/18/13:48:21,00:04:04.8,00:04:06.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.5,1.6,3.8,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,75,1,5,5,0,2,1,7,2021/10/18/13:48:21,00:04:06.8,00:04:07.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.2,0.9,0,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,76,4,6,3,0,0,6,-9,2021/10/18/13:48:21,00:04:08.1,00:04:09.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.5,1.8,10,8.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,77,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:04:11.5,00:04:12.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,6.8,1,6,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,78,1,7,7,0,1,1,7,2021/10/18/13:48:21,00:04:14.7,00:04:16.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,5.8,1.4,0,8.6
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,79,1,7,7,0,0,1,5,2021/10/18/13:48:21,00:04:17.2,00:04:17.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,5.6,0.4,6.2,2.2
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,80,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:04:18.2,00:04:19.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.7,1.3,0,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,81,1,5,5,0,0,3,-1,2021/10/18/13:48:21,00:04:21.7,00:04:22.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,5,0.6,1.7,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,82,1,7,7,0,0,2,3,2021/10/18/13:48:21,00:04:27.8,00:04:28.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,5.5,0,0,0,6.4,1.1,7.3,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,83,1,10,10,0,0,0,10,2021/10/18/13:48:21,00:04:29.4,00:04:29.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,5.3,0.3,4.9,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,84,1,4,4,0,0,4,-4,2021/10/18/13:48:21,00:04:30.8,00:04:31.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,5.2,0.7,5.5,9
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,85,1,8,8,0,0,0,8,2021/10/18/13:48:21,00:04:33.5,00:04:35.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2,0,0,0,6.3,1.5,3.7,8
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,86,1,5,5,0,0,3,-1,2021/10/18/13:48:21,00:04:35.7,00:04:36.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,6.4,0.7,1.5,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,87,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:04:37.2,00:04:37.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,5.1,0.3,0,8.1
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,88,1,6,6,0,0,2,2,2021/10/18/13:48:21,00:04:38.3,00:04:39.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.8,0,0,0,5.7,1.6,6.5,8.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,89,1,9,9,0,0,0,9,2021/10/18/13:48:21,00:04:41.9,00:04:43.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2,0,0,0,6.3,1.8,8.5,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,90,4,5,3,0,0,5,-7,2021/10/18/13:48:21,00:04:44.0,00:04:44.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5.3,0.6,10,9.7
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,91,1,8,8,0,0,1,6,2021/10/18/13:48:21,00:04:45.3,00:04:47.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,5.7,2.1,4.1,8.6
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,92,1,7,7,0,1,0,9,2021/10/18/13:48:21,00:04:52.5,00:04:54.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,5.1,0,0,0,6.3,1.6,9,8.2
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,93,1,6,6,0,2,1,8,2021/10/18/13:48:21,00:04:54.4,00:04:54.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,3.5,0.3,10,9.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,94,1,4,4,0,0,4,-4,2021/10/18/13:48:21,00:04:56.2,00:04:58.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.5,0,0,0,5.7,1.9,6.7,9.7
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,95,1,7,7,0,1,0,9,2021/10/18/13:48:21,00:04:59.3,00:05:00.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,6,1.2,4.2,8.8
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,96,1,6,6,0,0,2,2,2021/10/18/13:48:21,00:05:06.0,00:05:07.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5.5,0,0,0,6,1.3,2.4,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,97,1,4,4,0,1,3,0,2021/10/18/13:48:21,00:05:12.8,00:05:15.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5.5,0,0,0,5.8,2.5,6.6,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,98,1,7,7,0,1,1,7,2021/10/18/13:48:21,00:05:17.4,00:05:19.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.1,0,0,0,6.3,1.9,3.5,0
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,99,1,7,7,0,0,2,3,2021/10/18/13:48:21,00:05:20.0,00:05:22.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.7,2.2,5.7,9.5
D:\prog\exp_data\voice\tsumugi\full_condition3.wav,100,1,6,6,0,2,0,10,2021/10/18/13:48:21,00:05:23.0,00:05:27.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.8,4.264,4.7,9.7
