FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\believe3\condition4.wav,11,3,6,0,3,6,0,9,2021/10/18/13:20:34,00:01:01.5,00:01:02.0,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,20.1,0,0,0,3,0.5,9.1,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,12,3,9,0,0,9,0,18,2021/10/18/13:20:34,00:01:02.6,00:01:03.8,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.6,0,0,0,3.9,1.2,9.6,9.5
D:\prog\exp_data\voice\believe3\condition4.wav,13,1,7,7,0,1,0,9,2021/10/18/13:20:34,00:01:13.2,00:01:14.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,9.4,0,0,0,5.9,1.5,0,6.5
D:\prog\exp_data\voice\believe3\condition4.wav,14,4,5,2,1,0,5,-9,2021/10/18/13:20:34,00:01:17.8,00:01:18.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.1,0,0,0,6.4,0.7,9.3,8.8
D:\prog\exp_data\voice\believe3\condition4.wav,15,4,5,2,0,2,5,-4,2021/10/18/13:20:34,00:01:22.0,00:01:24.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.5,0,0,0,6,2.9,5.8,9.5
D:\prog\exp_data\voice\believe3\condition4.wav,16,1,5,5,1,1,1,4,2021/10/18/13:20:34,00:01:25.7,00:01:26.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.8,0,0,0,4.9,0.7,6.9,9.5
D:\prog\exp_data\voice\believe3\condition4.wav,17,4,5,4,0,0,5,-6,2021/10/18/13:20:34,00:01:26.9,00:01:27.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,2.8,0.4,3.4,9.3
D:\prog\exp_data\voice\believe3\condition4.wav,18,4,6,0,0,2,6,-8,2021/10/18/13:20:34,00:01:28.6,00:01:29.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.3,0,0,0,3.5,0.5,10,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,19,1,8,8,0,0,1,6,2021/10/18/13:20:34,00:01:33.5,00:01:35.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.4,0,0,0,5.3,1.6,6.5,1.2
D:\prog\exp_data\voice\believe3\condition4.wav,20,1,5,5,0,2,2,5,2021/10/18/13:20:34,00:01:35.8,00:01:37.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,5.4,1.7,3.3,8.4
D:\prog\exp_data\voice\believe3\condition4.wav,21,1,7,7,0,0,2,3,2021/10/18/13:20:34,00:01:42.2,00:01:43.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.7,0,0,0,4.3,1,6.7,8.1
D:\prog\exp_data\voice\believe3\condition4.wav,22,3,3,1,2,3,1,3,2021/10/18/13:20:34,00:01:46.1,00:01:47.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.9,0,0,0,3.4,0.9,0,8.6
D:\prog\exp_data\voice\believe3\condition4.wav,23,1,8,8,0,0,0,8,2021/10/18/13:20:34,00:01:51.7,00:01:53.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.7,0,0,0,5.1,1.6,8.5,8
D:\prog\exp_data\voice\believe3\condition4.wav,24,1,4,4,0,0,4,-4,2021/10/18/13:20:34,00:01:59.0,00:02:00.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,5.7,0,0,0,5.2,1.8,0.9,8.2
D:\prog\exp_data\voice\believe3\condition4.wav,25,1,7,7,0,0,2,3,2021/10/18/13:20:34,00:02:05.1,00:02:05.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.3,0,0,0,4,0.5,9,8.1
D:\prog\exp_data\voice\believe3\condition4.wav,26,1,8,8,0,1,0,10,2021/10/18/13:20:34,00:02:07.1,00:02:08.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,4.3,1.7,8.1,9.3
D:\prog\exp_data\voice\believe3\condition4.wav,27,1,7,7,0,1,0,9,2021/10/18/13:20:34,00:02:11.8,00:02:14.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5.2,2.2,4.4,2.4
D:\prog\exp_data\voice\believe3\condition4.wav,28,1,7,7,0,1,0,9,2021/10/18/13:20:34,00:02:16.3,00:02:18.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.3,0,0,0,5.7,2.1,6.3,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,29,1,4,4,1,0,3,-3,2021/10/18/13:20:34,00:02:23.0,00:02:23.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.6,0,0,0,6.3,0.7,9.3,8.8
D:\prog\exp_data\voice\believe3\condition4.wav,30,1,5,5,2,1,0,5,2021/10/18/13:20:34,00:02:38.5,00:02:40.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,14.8,0,0,0,4.9,2.3,8.8,8
D:\prog\exp_data\voice\believe3\condition4.wav,31,1,6,6,0,1,1,6,2021/10/18/13:20:34,00:02:50.4,00:02:54.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,9.6,0,0,0,4.7,3.8,5.3,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,32,1,5,5,0,0,3,-1,2021/10/18/13:20:34,00:02:56.2,00:02:57.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5.4,1.5,10,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,33,1,6,6,0,1,2,4,2021/10/18/13:20:34,00:02:58.5,00:03:03.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.1,4.7,9.7,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,34,2,9,0,9,0,0,-9,2021/10/18/13:20:34,00:03:04.8,00:03:05.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,3.1,0.3,7.8,9.5
D:\prog\exp_data\voice\believe3\condition4.wav,35,3,8,0,0,8,0,16,2021/10/18/13:20:34,00:03:10.2,00:03:11.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.1,0,0,0,3.7,1.3,6.3,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,36,1,9,9,0,0,0,9,2021/10/18/13:20:34,00:03:15.9,00:03:17.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.4,0,0,0,5.5,1.9,9.1,5.5
D:\prog\exp_data\voice\believe3\condition4.wav,37,1,3,3,3,3,0,6,2021/10/18/13:20:34,00:03:19.8,00:03:20.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2,0,0,0,5.5,0.4,4.9,6.3
D:\prog\exp_data\voice\believe3\condition4.wav,38,3,4,1,0,4,3,3,2021/10/18/13:20:34,00:03:21.2,00:03:22.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,6.7,0
D:\prog\exp_data\voice\believe3\condition4.wav,39,4,8,0,0,1,8,-14,2021/10/18/13:20:34,00:03:23.2,00:03:23.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.7,0.6,0,5.9
D:\prog\exp_data\voice\believe3\condition4.wav,40,1,7,7,1,0,0,6,2021/10/18/13:20:34,00:03:27.0,00:03:27.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.2,0,0,0,3.6,0.5,10,9.5
D:\prog\exp_data\voice\believe3\condition4.wav,41,1,7,7,0,0,1,5,2021/10/18/13:20:34,00:03:31.2,00:03:31.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.7,0,0,0,6.4,0.7,10,8.8
D:\prog\exp_data\voice\believe3\condition4.wav,42,1,9,9,0,0,0,9,2021/10/18/13:20:34,00:03:32.8,00:03:33.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,3.9,0.3,0,8.2
D:\prog\exp_data\voice\believe3\condition4.wav,43,4,7,1,0,0,7,-13,2021/10/18/13:20:34,00:03:34.1,00:03:35.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.5,1.1,0,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,44,3,4,3,1,4,0,10,2021/10/18/13:20:34,00:03:35.7,00:03:36.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,2.7,0.6,0,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,45,3,9,0,0,9,0,18,2021/10/18/13:20:34,00:03:36.6,00:03:38.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.2,1.7,4.1,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,46,3,9,0,0,9,0,18,2021/10/18/13:20:34,00:03:41.4,00:03:42.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.1,0,0,0,3.6,1,3.9,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,47,1,9,9,0,0,0,9,2021/10/18/13:20:34,00:03:45.0,00:03:47.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,5.5,2.1,6.6,1
D:\prog\exp_data\voice\believe3\condition4.wav,48,1,8,8,0,0,0,8,2021/10/18/13:20:34,00:03:49.3,00:03:52.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,5.2,2.8,9,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,49,1,4,4,0,2,2,4,2021/10/18/13:20:34,00:03:53.6,00:03:54.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,4.2,0.8,5.7,7.5
D:\prog\exp_data\voice\believe3\condition4.wav,50,1,7,7,1,0,0,6,2021/10/18/13:20:34,00:03:55.4,00:03:56.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.7,0.7,2.4,2
D:\prog\exp_data\voice\believe3\condition4.wav,51,1,9,9,0,0,0,9,2021/10/18/13:20:34,00:03:57.1,00:03:58.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1.2,10,8.3
D:\prog\exp_data\voice\believe3\condition4.wav,52,1,3,3,0,3,3,3,2021/10/18/13:20:34,00:04:02.5,00:04:03.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.2,0,0,0,5.1,0.7,10,8.1
D:\prog\exp_data\voice\believe3\condition4.wav,53,1,8,8,0,1,0,10,2021/10/18/13:20:34,00:04:03.8,00:04:04.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,4.9,0.5,9.9,1.4
D:\prog\exp_data\voice\believe3\condition4.wav,54,1,4,4,0,3,2,6,2021/10/18/13:20:34,00:04:04.6,00:04:05.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.1,0.8,3.4,8.7
D:\prog\exp_data\voice\believe3\condition4.wav,55,1,6,6,0,1,1,6,2021/10/18/13:20:34,00:04:09.6,00:04:12.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.2,0,0,0,5.1,3,6.4,8.8
D:\prog\exp_data\voice\believe3\condition4.wav,56,1,4,4,0,0,4,-4,2021/10/18/13:20:34,00:04:16.9,00:04:17.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.3,0,0,0,6.5,0.7,10,8.9
D:\prog\exp_data\voice\believe3\condition4.wav,57,2,5,3,5,1,0,0,2021/10/18/13:20:34,00:04:18.5,00:04:18.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.9,0,0,0,3.8,0.3,10,0.2
D:\prog\exp_data\voice\believe3\condition4.wav,58,3,9,0,0,9,0,18,2021/10/18/13:20:34,00:04:35.5,00:04:36.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,16.7,0,0,0,4.4,0.9,10,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,59,1,6,6,0,0,3,0,2021/10/18/13:20:34,00:04:43.7,00:04:44.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,7.3,0,0,0,2.9,0.4,2.8,8.3
D:\prog\exp_data\voice\believe3\condition4.wav,60,1,8,8,0,1,0,10,2021/10/18/13:20:34,00:04:44.5,00:04:47.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.7,2.6,7.6,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,61,1,5,5,0,0,4,-3,2021/10/18/13:20:34,00:04:48.1,00:04:48.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4.7,0.4,10,3
D:\prog\exp_data\voice\believe3\condition4.wav,62,1,6,6,0,1,2,4,2021/10/18/13:20:34,00:04:49.1,00:04:50.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5.9,1.5,8.3,1.5
D:\prog\exp_data\voice\believe3\condition4.wav,63,1,9,9,0,0,0,9,2021/10/18/13:20:34,00:05:07.3,00:05:07.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,16.7,0,0,0,4,0.5,0,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,64,4,4,3,0,1,4,-3,2021/10/18/13:20:34,00:05:09.7,00:05:10.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.9,0,0,0,5.5,0.6,6.8,0
D:\prog\exp_data\voice\believe3\condition4.wav,65,1,7,7,0,1,0,9,2021/10/18/13:20:34,00:05:12.8,00:05:18.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.5,0,0,0,6.4,5.5,7.6,9.7
D:\prog\exp_data\voice\believe3\condition4.wav,66,1,6,6,0,2,0,10,2021/10/18/13:20:34,00:05:18.6,00:05:23.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.1,4.4,1.2,9.7
