FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\believe3\condition2.wav,1,1,7,7,0,0,0,7,2021/10/18/13:19:19,00:00:00.0,00:00:02.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1,2.8,6.1,8.9
D:\prog\exp_data\voice\believe3\condition2.wav,2,1,6,6,0,2,0,10,2021/10/18/13:19:19,00:00:03.2,00:00:09.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,6.1,6.7,4.1,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,3,1,6,6,0,0,2,2,2021/10/18/13:19:19,00:00:18.2,00:00:18.9,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,8.3,0,0,0,4.5,0.7,6.1,7.2
D:\prog\exp_data\voice\believe3\condition2.wav,4,1,8,8,0,0,1,6,2021/10/18/13:19:19,00:00:23.5,00:00:24.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,4.6,0,0,0,6.2,1,7.9,8.1
D:\prog\exp_data\voice\believe3\condition2.wav,5,4,8,0,0,0,8,-16,2021/10/18/13:19:19,00:00:25.3,00:00:25.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.8,0,0,0,3.4,0.5,7.6,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,6,3,8,0,1,8,0,15,2021/10/18/13:19:19,00:00:27.2,00:00:28.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1.4,0,0,0,4.1,1.1,0,9.5
D:\prog\exp_data\voice\believe3\condition2.wav,7,1,6,6,0,2,0,10,2021/10/18/13:19:19,00:00:31.5,00:00:32.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.2,0,0,0,3,0.6,0,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,8,1,5,5,0,1,2,3,2021/10/18/13:19:19,00:00:32.6,00:00:33.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,4,0.8,8.8,8
D:\prog\exp_data\voice\believe3\condition2.wav,9,4,6,2,0,0,6,-10,2021/10/18/13:19:19,00:00:33.9,00:00:34.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.5,0,0,0,3.7,0.8,4.9,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,10,1,7,7,0,0,2,3,2021/10/18/13:19:19,00:00:35.9,00:00:36.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.2,0,0,0,6,0.9,0,1.5
D:\prog\exp_data\voice\believe3\condition2.wav,11,1,8,8,0,0,1,6,2021/10/18/13:19:19,00:00:40.6,00:00:42.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.8,0,0,0,6.5,2.2,8.1,6.7
D:\prog\exp_data\voice\believe3\condition2.wav,12,2,5,3,5,0,0,-2,2021/10/18/13:19:19,00:00:48.2,00:00:48.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,5.4,0,0,0,2.9,0.4,7.3,0
D:\prog\exp_data\voice\believe3\condition2.wav,13,1,7,7,0,1,0,9,2021/10/18/13:19:19,00:00:54.3,00:00:56.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,5.7,0,0,0,6.3,1.8,0.7,8.1
D:\prog\exp_data\voice\believe3\condition2.wav,14,1,6,6,0,0,2,2,2021/10/18/13:19:19,00:00:56.5,00:00:58.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.4,0,0,0,6.1,2.2,3.6,8
D:\prog\exp_data\voice\believe3\condition2.wav,15,1,7,7,0,0,1,5,2021/10/18/13:19:19,00:00:59.3,00:00:59.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.6,0,0,0,4.7,0.4,6.8,8.1
D:\prog\exp_data\voice\believe3\condition2.wav,16,1,5,5,0,2,0,9,2021/10/18/13:19:19,00:01:02.2,00:01:03.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,2.5,0,0,0,5.3,1.4,10,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,17,1,8,8,0,0,0,8,2021/10/18/13:19:19,00:01:06.4,00:01:09.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.8,0,0,0,5.9,3.1,6.4,9
D:\prog\exp_data\voice\believe3\condition2.wav,18,1,7,7,0,1,1,7,2021/10/18/13:19:19,00:01:13.9,00:01:15.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,4.4,0,0,0,5.1,1.6,7.2,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,19,1,8,8,0,0,1,6,2021/10/18/13:19:19,00:01:16.1,00:01:17.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,2.9,1.2,8.7,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,20,1,6,6,0,1,1,6,2021/10/18/13:19:19,00:01:20.9,00:01:23.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,3.6,0,0,0,6.1,3,6,9
D:\prog\exp_data\voice\believe3\condition2.wav,21,1,7,7,0,1,0,9,2021/10/18/13:19:19,00:01:26.5,00:01:27.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.6,0,0,0,4.6,0.9,6.8,0.3
D:\prog\exp_data\voice\believe3\condition2.wav,22,4,4,3,0,1,4,-3,2021/10/18/13:19:19,00:01:32.4,00:01:33.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,5,0,0,0,6.4,0.6,2.1,2.4
D:\prog\exp_data\voice\believe3\condition2.wav,23,1,9,9,0,0,0,9,2021/10/18/13:19:19,00:01:34.1,00:01:34.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.4,0.5,0,0
D:\prog\exp_data\voice\believe3\condition2.wav,24,1,6,6,0,2,1,8,2021/10/18/13:19:19,00:01:35.4,00:01:36.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6.5,1.5,9.8,9
D:\prog\exp_data\voice\believe3\condition2.wav,25,1,7,7,0,2,0,11,2021/10/18/13:19:19,00:01:40.6,00:01:41.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.7,0,0,0,6.4,1.3,10,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,26,1,8,8,0,0,1,6,2021/10/18/13:19:19,00:01:42.2,00:01:43.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.5,0.9,4.7,0
D:\prog\exp_data\voice\believe3\condition2.wav,27,1,8,8,0,1,0,10,2021/10/18/13:19:19,00:01:48.1,00:01:50.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,5,0,0,0,5.7,2.4,6.8,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,28,1,6,6,0,1,1,6,2021/10/18/13:19:19,00:01:58.9,00:01:59.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,8.4,0,0,0,3.8,0.9,10,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,29,1,7,7,0,1,1,7,2021/10/18/13:19:19,00:02:03.0,00:02:03.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.2,0,0,0,4.4,0.4,8.5,0
D:\prog\exp_data\voice\believe3\condition2.wav,30,1,7,7,0,1,0,9,2021/10/18/13:19:19,00:02:06.6,00:02:08.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.2,0,0,0,5.8,1.7,4.2,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,31,1,7,7,0,0,1,5,2021/10/18/13:19:19,00:02:09.9,00:02:12.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,5.8,2.7,3.7,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,32,1,9,9,0,0,0,9,2021/10/18/13:19:19,00:02:13.3,00:02:13.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,5,0.3,4.9,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,33,1,8,8,0,0,0,8,2021/10/18/13:19:19,00:02:18.5,00:02:22.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.9,0,0,0,5.6,3.5,2.7,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,34,1,8,8,0,0,1,6,2021/10/18/13:19:19,00:02:24.1,00:02:24.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,4.3,0.3,8.5,0
D:\prog\exp_data\voice\believe3\condition2.wav,35,3,7,2,0,7,0,16,2021/10/18/13:19:19,00:02:40.2,00:02:40.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,15.8,0,0,0,3,0.3,9.1,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,36,4,4,3,0,1,4,-3,2021/10/18/13:19:19,00:02:42.7,00:02:43.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.2,0,0,0,6,0.7,4,0.1
D:\prog\exp_data\voice\believe3\condition2.wav,37,1,7,7,0,1,0,9,2021/10/18/13:19:19,00:02:44.7,00:02:45.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,4.9,0.4,0,6.3
D:\prog\exp_data\voice\believe3\condition2.wav,38,4,5,2,0,1,5,-6,2021/10/18/13:19:19,00:02:46.6,00:02:47.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,3.6,0.6,0,3.8
D:\prog\exp_data\voice\believe3\condition2.wav,39,1,5,5,0,2,1,7,2021/10/18/13:19:19,00:02:50.7,00:02:51.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.5,0,0,0,5.4,1.1,0.9,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,40,3,5,0,0,5,3,4,2021/10/18/13:19:19,00:02:52.6,00:02:53.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6.6,0.7,0,0
D:\prog\exp_data\voice\believe3\condition2.wav,41,1,8,8,0,0,0,8,2021/10/18/13:19:19,00:02:57.1,00:02:58.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,5.6,1.3,3.4,0
D:\prog\exp_data\voice\believe3\condition2.wav,42,1,8,8,0,0,0,8,2021/10/18/13:19:19,00:03:00.5,00:03:03.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,6,3.4,5.4,8.8
D:\prog\exp_data\voice\believe3\condition2.wav,43,1,8,8,0,1,0,10,2021/10/18/13:19:19,00:03:05.6,00:03:06.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.7,0,0,0,4.7,1.2,8.5,9
D:\prog\exp_data\voice\believe3\condition2.wav,44,1,6,6,1,1,0,7,2021/10/18/13:19:19,00:03:11.2,00:03:13.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.4,0,0,0,7.1,2,7,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,45,1,7,7,0,0,1,5,2021/10/18/13:19:19,00:03:14.4,00:03:14.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,6.6,0.5,8.5,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,46,1,8,8,0,1,0,10,2021/10/18/13:19:19,00:03:15.5,00:03:16.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,4.6,0.5,6.4,8.3
D:\prog\exp_data\voice\believe3\condition2.wav,47,1,7,7,0,0,2,3,2021/10/18/13:19:19,00:03:24.3,00:03:26.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,8.3,0,0,0,4.5,1.8,0.8,0.1
D:\prog\exp_data\voice\believe3\condition2.wav,48,1,6,6,0,2,1,8,2021/10/18/13:19:19,00:03:27.1,00:03:27.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.2,0.7,9.7,0
D:\prog\exp_data\voice\believe3\condition2.wav,49,1,7,7,0,0,2,3,2021/10/18/13:19:19,00:03:28.1,00:03:31.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.6,3.8,3.5,7
D:\prog\exp_data\voice\believe3\condition2.wav,50,1,7,7,0,0,1,5,2021/10/18/13:19:19,00:03:38.7,00:03:39.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,6.8,0,0,0,7,1.2,1.7,7.2
D:\prog\exp_data\voice\believe3\condition2.wav,51,2,4,1,4,3,0,3,2021/10/18/13:19:19,00:03:44.3,00:03:45.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.4,0,0,0,6.2,1,10,8.2
D:\prog\exp_data\voice\believe3\condition2.wav,52,4,5,2,0,2,5,-4,2021/10/18/13:19:19,00:03:54.1,00:03:54.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,8.8,0,0,0,4.8,0.6,10,0
D:\prog\exp_data\voice\believe3\condition2.wav,53,1,6,6,0,0,3,0,2021/10/18/13:19:19,00:03:57.9,00:03:58.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.2,0,0,0,4.9,0.8,0,8.7
D:\prog\exp_data\voice\believe3\condition2.wav,54,2,8,0,8,0,0,-8,2021/10/18/13:19:19,00:03:59.0,00:03:59.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.2,0.4,10,0
D:\prog\exp_data\voice\believe3\condition2.wav,55,4,7,2,0,0,7,-12,2021/10/18/13:19:19,00:04:00.7,00:04:01.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.3,0,0,0,6.7,0.3,10,9.7
D:\prog\exp_data\voice\believe3\condition2.wav,56,1,9,9,0,0,0,9,2021/10/18/13:19:19,00:04:02.0,00:04:03.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4.9,1,0,0
D:\prog\exp_data\voice\believe3\condition2.wav,57,3,5,0,1,5,2,5,2021/10/18/13:19:19,00:04:03.4,00:04:04.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.6,0.6,0,8.6
D:\prog\exp_data\voice\believe3\condition2.wav,58,1,4,4,0,2,2,4,2021/10/18/13:19:19,00:04:05.8,00:04:06.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.8,0,0,0,5.5,0.6,0,8.7
