FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tgtgtg\condition1\c11.wav,1,4,6,2,0,1,6,-8,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,5.8,8
D:\prog\exp_data\voice\tgtgtg\condition1\c12.wav,1,4,7,2,0,0,7,-12,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,7,0
D:\prog\exp_data\voice\tgtgtg\condition1\c13.wav,1,4,6,2,0,0,6,-10,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.6,0.2
D:\prog\exp_data\voice\tgtgtg\condition1\c14.wav,1,1,5,5,0,0,2,1,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,7.9,9.5
D:\prog\exp_data\voice\tgtgtg\condition1\c15.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:46:36,00:00.0,00:24.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,9.3,1.8
D:\prog\exp_data\voice\tgtgtg\condition1\c15_00.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,10,1.8
D:\prog\exp_data\voice\tgtgtg\condition1\c15_01.wav,1,4,5,2,0,1,5,-6,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,7,0
D:\prog\exp_data\voice\tgtgtg\condition1\c16.wav,1,4,5,3,0,0,5,-7,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0.9,5.7
D:\prog\exp_data\voice\tgtgtg\condition1\c17.wav,1,1,4,4,0,1,4,-2,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5.8,8.5
D:\prog\exp_data\voice\tgtgtg\condition1\c18.wav,1,4,7,1,0,0,7,-13,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,6.2,4.5
D:\prog\exp_data\voice\tgtgtg\condition1\c19.wav,1,4,7,1,0,0,7,-13,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,2.5,9.1
D:\prog\exp_data\voice\tgtgtg\condition1\c2.wav,1,1,4,4,0,1,4,-2,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.4,9.5
D:\prog\exp_data\voice\tgtgtg\condition1\c20.wav,1,1,6,6,1,0,1,3,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,4.8,8.5
D:\prog\exp_data\voice\tgtgtg\condition1\c21.wav,1,4,4,3,0,1,4,-3,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,4.9,8.8
D:\prog\exp_data\voice\tgtgtg\condition1\c22.wav,1,4,4,3,0,1,4,-3,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3.9,9.1
D:\prog\exp_data\voice\tgtgtg\condition1\c23.wav,1,1,6,6,1,0,1,3,2021/10/21/12:46:36,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,5.1,9.5
D:\prog\exp_data\voice\tgtgtg\condition1\c3.wav,1,4,6,2,0,0,6,-10,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,6.2,3.2
D:\prog\exp_data\voice\tgtgtg\condition1\c4.wav,1,1,3,3,3,2,0,4,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5.5,9.5
D:\prog\exp_data\voice\tgtgtg\condition1\c5.wav,1,4,7,2,0,0,7,-12,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0.1,8.5
D:\prog\exp_data\voice\tgtgtg\condition1\c6.wav,1,1,4,4,1,1,2,1,2021/10/21/12:46:36,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,5.7,8.1
D:\prog\exp_data\voice\tgtgtg\condition1\c7.wav,1,4,8,0,0,0,8,-16,2021/10/21/12:46:36,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,5.8,0.2
D:\prog\exp_data\voice\tgtgtg\condition1\c8.wav,1,4,5,3,0,1,5,-5,2021/10/21/12:46:36,00:00.0,00:11.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,4.3,9.7
D:\prog\exp_data\voice\tgtgtg\condition1\c9.wav,1,4,4,3,0,1,4,-3,2021/10/21/12:46:36,00:00.0,00:13.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,5.7,9.5
