./voice\sakie_bali\condition3\c00.wav,0 days,0 days 00:00:11,31.725239,0.2606823,24.46041,32.695885,34.445007,9.984598,626.5541,564.19495,267.5781,728.84845,0.48514187,1.0353298,0.05674722,0.20993106,0.981812,0.9250648,11.100229,7.249031,7.0713625,4.925692,0.35917053,1.3013937,23.74042,0.7657202,10.350686,1.3986796,11.864483,1.3621457,1.9295578,7.803909,0.043358017,1.55674,1.2467152,0.85166657,5.8525386,1.0423093,10.310596,1.1921926,29.91411,0.48522064,622.89874,0.33494776,1283.8025,0.23185295,-107.21635,-0.852548,1684.4591,0.18516636,940.7256,0.40020677,-109.22217,-0.7788573,2739.8794,0.11218036,904.91833,0.38541442,-112.47205,-0.7192119,-18.67269,-0.6959996,31.696632,0.45527706,0.04631935,0.74366623,-0.023919275,-0.66864705,0.6504806,0.7287484,34.367146,0.49969596,11.829735,1.4565837,16.06353,1.2280219,0.5270696,34.3318,-9.163155,18.422794,0.0060244775,-0.0049001123,0.03152854,2.456779,1.6453383,0.31555554,0.32113034,0.28764704,0.5005118,-25.031298
./voice\sakie_bali\condition3\c01_00.wav,0 days,0 days 00:00:12,30.91738,0.2788901,22.128403,31.912918,34.43507,12.306667,361.05725,361.19183,155.50183,100.639565,0.3615933,1.0531527,0.04564584,0.25446874,0.6012471,0.55560124,9.375619,7.3247457,6.1912513,5.4243765,0.27336684,1.3535862,21.853024,0.81522626,14.706491,1.0240841,12.886565,1.3599875,2.612385,5.459677,0.058296677,1.6672242,1.4842072,0.8297749,4.8258476,1.3210645,6.6351094,2.4757788,26.844679,0.7459425,634.54095,0.2982896,1235.2745,0.25192827,-107.69878,-0.81145704,1799.3156,0.17009881,934.1037,0.52989584,-110.002144,-0.73145145,2833.0054,0.113859445,915.1623,0.44071195,-111.12304,-0.7060471,-20.87486,-0.6660286,32.11873,0.47365144,0.028721,1.4904853,-0.027002074,-0.7364256,0.4675742,0.865974,30.488163,0.59004146,18.264654,0.99436516,17.786236,1.1922067,-0.065863244,-241.06493,-10.3434305,20.34541,-4.8542744e-05,-0.005599742,0.041327775,2.1684737,2.3450587,0.22214285,0.25946864,0.202,0.3728163,-28.464413
./voice\sakie_bali\condition3\c01_01.wav,0 days,0 days 00:00:12,32.01332,0.34084156,22.161335,31.11454,35.79437,13.633034,261.93597,216.47343,186.30373,170.85066,0.27149093,1.2552572,0.03765001,0.06432657,0.59021115,0.55256116,8.568882,5.3101535,6.902821,4.487934,0.2012779,1.7607512,15.130521,1.1393673,9.975347,1.2499286,8.132111,1.8484006,3.9619753,2.6837318,0.095121585,1.672899,1.8149167,0.67269874,2.1979756,2.856007,4.276177,4.196134,21.19864,1.2191598,620.4852,0.3185734,1206.9441,0.2941662,-147.9775,-0.55963874,1694.247,0.16997653,992.43024,0.4532193,-143.66211,-0.5679326,2706.8965,0.117861055,964.34827,0.3743601,-145.13356,-0.54480803,-13.690145,-1.1502118,26.149546,0.67976695,0.041339576,0.88030446,-0.016972212,-1.4580786,0.56753933,0.7520676,27.097464,0.85400987,9.592985,1.8907356,13.115019,1.7582849,0.40594786,37.318474,-10.329524,21.185936,0.003061308,-0.0014069491,0.02956307,2.6688907,1.5912899,0.19157894,0.18706214,0.4361111,0.6586783,-30.860157
./voice\sakie_bali\condition3\c02.wav,0 days,0 days 00:00:11,33.795986,0.20712271,31.375452,32.846127,36.572647,5.197195,426.21722,473.83688,243.69106,469.05826,0.49904585,0.7257264,0.104148775,0.5041018,0.80581915,0.7016704,7.858681,4.505324,4.7004466,3.1525888,0.3293204,0.97569823,24.479681,0.95137316,18.347086,0.7880546,11.079777,1.8738016,-2.136721,-7.5743136,0.046265505,2.1038594,1.1533934,0.99062705,8.287029,0.6653798,8.422871,1.5885104,36.08279,0.50407904,644.52203,0.34534603,1278.1293,0.23295891,-87.21359,-0.98363596,1733.132,0.18324067,945.66864,0.43156528,-90.23262,-0.86086726,2905.4116,0.10493398,941.9888,0.38144535,-97.92668,-0.7342917,-22.687801,-0.6318319,37.27493,0.4375179,0.044208802,0.7505367,-0.02431039,-0.7915441,0.46827886,0.64280003,35.629425,0.48592255,20.668571,0.7359345,13.143524,1.8212864,-3.99043,-4.4900866,-4.036924,11.89257,0.010400919,-0.006126726,0.061356127,3.0937216,1.5567765,0.41941178,0.290668,0.21374999,0.5000234,-25.631472
./voice\sakie_bali\condition3\c03.wav,0 days,0 days 00:00:12,35.174614,0.33398035,25.393839,33.40157,38.080265,12.686426,635.8289,854.16077,130.58691,179.6572,0.46470037,0.840262,0.09126219,0.38608047,0.78425413,0.692992,8.546214,5.1786184,5.9095774,4.8935375,0.30421743,1.064632,21.987644,0.89568454,12.978279,1.3116721,10.624521,1.8883445,2.874519,6.2982116,0.046787437,2.0248027,1.511392,0.81396246,5.944256,1.05864,11.394124,1.4719385,29.646646,0.63491595,640.99536,0.30836946,1221.1924,0.2761878,-92.44716,-0.92911094,1735.1095,0.17974843,917.6676,0.4909135,-86.45435,-0.94882226,2818.1824,0.12044924,955.28265,0.40684038,-89.56673,-0.8712353,-16.308342,-1.0706577,30.242601,0.54943186,0.043113295,0.94196475,-0.018464256,-1.1130742,0.42721698,0.7807482,28.58376,0.6706933,14.639286,1.3425338,12.971591,1.739249,2.405273,8.738609,-8.108369,18.565119,0.0097737,-0.0051648915,0.07469814,2.5854878,2.3450587,0.26964283,0.2638517,0.14423077,0.3612603,-27.25078
./voice\sakie_bali\condition3\c04.wav,0 days,0 days 00:00:10,32.748875,0.19573124,31.791685,32.934845,37.171143,5.3794575,485.58875,602.1082,144.20032,159.14893,0.46276006,1.0681382,0.044520542,0.32321933,0.76856434,0.7240438,8.068916,6.678164,6.9754,5.717845,0.29406315,1.204659,27.106188,0.65141976,14.36022,1.0898117,8.765829,2.2321389,0.10237972,150.67549,0.04105463,1.8652282,1.4033644,1.0336298,6.885173,1.0241563,6.5570755,2.2314384,31.093021,0.6592718,674.25085,0.31630704,1300.2202,0.18655157,-91.51365,-0.95744807,1780.4568,0.1709111,992.3881,0.4348129,-94.599945,-0.8473174,2893.7644,0.1215076,992.4633,0.42442152,-100.39275,-0.75585455,-22.943289,-0.62715054,37.387497,0.43421164,0.04407567,0.7943898,-0.025045387,-0.90075666,0.4439859,0.81599694,35.93893,0.4199858,16.040625,1.1385503,11.269111,2.0669584,-3.5558577,-4.741185,-11.88338,22.758924,0.0027603947,-0.003303009,0.040409457,1.8018018,1.7102616,0.35999998,0.30343136,0.24499999,0.34809172,-25.789677
./voice\sakie_bali\condition3\c05.wav,0 days,0 days 00:00:12,35.66087,0.26120082,32.251255,33.85089,38.39449,6.1432343,502.4682,452.33734,218.72758,433.17065,0.5133796,0.7795239,0.1009961,0.49315715,0.8522327,0.7512366,9.1798525,5.6576676,5.035704,3.5944855,0.32584745,1.1444854,25.806227,0.82604194,13.859333,1.3106089,8.495742,2.3381178,0.008338016,2575.6672,0.0392591,1.7666395,1.2678139,0.8415029,7.336663,0.841826,10.418296,1.2642609,34.505417,0.5349497,671.33374,0.31659734,1211.9796,0.27623814,-77.34471,-1.0889152,1758.9082,0.18633476,924.25903,0.45754388,-77.58243,-1.001027,2865.5667,0.10641208,939.2533,0.37673303,-83.82973,-0.8560628,-19.068687,-0.8959773,32.82024,0.51806927,0.051287506,0.7441662,-0.027874686,-0.7582881,0.43616536,0.86882263,32.274952,0.6456802,16.359312,1.1756322,10.494851,2.1422932,-3.9451795,-5.7147512,-5.816623,16.755533,0.009048156,-0.0017826764,0.03566913,2.3352795,1.9295301,0.3617391,0.27293336,0.16944444,0.18694837,-25.743183
./voice\sakie_bali\condition3\c06.wav,0 days,0 days 00:00:11,32.489067,0.2764886,26.589794,33.251053,35.514034,8.92424,769.2212,1285.177,171.69331,123.83778,0.5181782,0.9868352,0.05694794,0.39938286,0.90157616,0.8446282,10.639214,6.945043,6.5825167,4.295924,0.39111108,1.1813983,20.545258,0.98064005,13.094809,1.3263206,12.165858,1.4474474,3.3395572,4.7598495,0.051381476,1.4960232,1.4179595,0.77518386,4.8693266,1.3982533,4.5516667,4.6808305,20.253304,1.2403584,623.4257,0.35885176,1189.1727,0.29675293,-95.59199,-0.93166465,1712.3683,0.16565903,944.15186,0.44281554,-96.275475,-0.8717448,2788.0603,0.12157909,973.073,0.5074252,-99.022,-0.8106498,-17.4399,-0.9567423,29.071453,0.65438884,0.043069743,0.9857658,-0.01973126,-0.9903908,0.6135238,0.75846535,28.399826,0.72085565,12.390062,1.635481,15.886281,1.2731954,2.5016778,7.5194817,-8.714561,17.849848,0.0060948385,-0.003147581,0.05562216,3.00273,2.010969,0.29136363,0.2758012,0.19047618,0.25713578,-25.871181
./voice\sakie_bali\condition3\c07.wav,0 days,0 days 00:00:12,31.643213,0.2785148,23.002401,32.818287,35.435894,12.433493,762.67145,600.7507,190.08623,189.89445,0.33337128,0.9934356,0.04165239,0.2374763,0.5999163,0.5582639,7.3064976,4.5322347,4.936129,3.2611346,0.2401704,1.2982522,18.836868,1.016282,15.102486,0.8688997,11.711886,1.6053678,0.28598398,56.090336,0.0656982,1.650865,1.61135,0.75862575,5.091487,1.2565997,7.3516407,2.3123374,26.56347,0.78991675,632.6144,0.3448308,1278.0679,0.22893001,-118.27495,-0.74577945,1744.3208,0.18961826,915.88654,0.4527107,-118.366196,-0.70188636,2812.9546,0.119680054,884.777,0.42541754,-121.61846,-0.6522853,-19.919054,-0.74579775,32.51213,0.49125665,0.037531443,1.0953127,-0.022193965,-0.9891893,0.45107976,0.7151722,30.739536,0.57479614,18.26647,0.8551986,17.360147,1.3484002,-2.8837802,-6.9186497,-8.723847,18.301313,0.0031536417,-0.0035448985,0.040512465,2.5020852,1.7602683,0.26857144,0.25661322,0.34294116,0.60570586,-29.67285
./voice\sakie_bali\condition3\c08.wav,0 days,0 days 00:00:11,35.30051,0.28258234,31.554678,34.53215,39.344315,7.7896366,571.5324,1117.4181,197.56667,143.81612,0.42504367,0.86357754,0.06850101,0.3167325,0.7584361,0.6899351,8.594611,4.7159433,5.428969,3.3416827,0.2898633,1.1494699,25.210045,0.6896655,11.425894,1.5116473,8.186083,2.4767141,-0.7745854,-28.529325,0.053859077,1.657671,1.6010344,0.7235491,5.2388163,1.2781993,9.739687,1.4861331,30.352804,0.6629822,659.0441,0.28296655,1210.9104,0.24067932,-87.12628,-1.0069879,1712.1931,0.18447171,894.7528,0.51298976,-86.15055,-0.94661397,2859.1091,0.1206805,912.9142,0.43038523,-91.19844,-0.8433992,-15.5794735,-1.0629804,30.0268,0.5573045,0.05039057,0.7230058,-0.019722756,-1.2531483,0.41479948,0.7965978,30.518503,0.5750311,12.823078,1.5387024,10.528632,2.2406862,-4.688772,-5.1699605,-9.4117985,21.65109,0.0057509583,-0.0033932286,0.04603277,3.2757053,2.1957915,0.28708333,0.22014159,0.174,0.21485808,-27.556261
./voice\sakie_bali\condition3\c09.wav,0 days,0 days 00:00:11,32.958084,0.2755954,28.980024,33.311024,34.849045,5.8690205,324.98083,194.00162,122.06925,111.44501,0.5108117,0.924319,0.06310267,0.41467246,0.9129565,0.8498538,9.1049385,5.280358,6.7182736,5.6382155,0.39067456,1.0907841,22.411114,0.87087786,13.248047,1.1299093,12.678725,1.3948632,2.04206,8.381915,0.051540263,1.7404752,1.4365456,0.7005035,5.669241,1.0053525,8.221999,1.7422482,29.429298,0.70731175,651.17017,0.3514388,1180.4163,0.29059345,-101.11946,-0.8861782,1765.4884,0.1744886,894.9368,0.5057568,-101.418465,-0.8264205,2850.897,0.11552486,919.66345,0.45568255,-105.373055,-0.7581065,-20.01058,-0.789375,30.78032,0.5517729,0.053545725,0.8640334,-0.024574628,-0.94388837,0.62598956,0.64682114,31.22074,0.58416337,15.41298,1.1340626,17.587002,1.1151164,-0.53641653,-36.993507,-8.2033,17.891037,0.009376059,-0.0013583221,0.07204099,2.7297544,2.1062272,0.2652174,0.21737304,0.2175,0.4155704,-25.823715
./voice\sakie_bali\condition3\c10.wav,0 days,0 days 00:00:12,34.124306,0.26557395,31.229927,33.575737,36.131123,4.9011955,482.701,376.66348,187.89178,230.63568,0.5359902,0.8657263,0.08274928,0.44152042,0.9077879,0.8250387,11.416491,8.306132,6.733286,4.273454,0.39165017,1.0145649,25.474455,0.608288,9.648292,1.8905147,9.127194,2.219415,6.826653,2.1984227,0.05619551,2.1204462,1.4472994,0.7605087,6.2333145,0.92480195,8.103812,1.8663002,26.13567,0.7049512,643.3493,0.3119612,1260.2073,0.21980317,-85.195625,-1.0189826,1714.7434,0.15932739,981.1004,0.4376156,-85.595764,-0.94236934,2794.5156,0.13509579,937.27234,0.4329374,-89.44393,-0.8572422,-17.38143,-0.8638311,31.62478,0.4634305,0.03809219,0.90638876,-0.019701224,-1.0659238,0.5627918,0.6767901,31.436605,0.44157147,12.088102,1.6646816,10.545055,2.1921887,4.1967163,3.7523386,-7.5710216,18.951815,0.0028337913,-0.0008767518,0.053740975,3.5029192,2.0938025,0.3104,0.3557806,0.15913042,0.25047633,-26.185076
