FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\f2san\condition2\c01_12.wav,1,3,9,0,0,9,0,18,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,3.5,8.6
D:\prog\exp_data\voice\f2san\condition2\c01_13.wav,1,1,9,9,0,0,0,9,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,3.5,8.6
D:\prog\exp_data\voice\f2san\condition2\c01_14.wav,1,4,9,0,0,0,9,-18,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,7.5,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_15.wav,1,2,9,0,9,0,0,-9,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5.1,8.6
D:\prog\exp_data\voice\f2san\condition2\c01_16.wav,1,3,8,0,0,8,0,16,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,1.8,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_17.wav,1,3,9,0,0,9,0,18,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,3.3,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_18.wav,1,3,8,1,0,8,0,17,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,3.8,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_19.wav,1,3,9,0,0,9,0,18,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,7.9,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_20.wav,1,3,9,0,0,9,0,18,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,1.6,9.7
D:\prog\exp_data\voice\f2san\condition2\c01_21.wav,1,1,9,9,0,0,0,9,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,4.9,8.6
D:\prog\exp_data\voice\f2san\condition2\c01_22.wav,1,3,8,1,0,8,0,17,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,5.8,8.6
D:\prog\exp_data\voice\f2san\condition2\c01_23.wav,1,2,8,0,8,0,0,-8,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,1.7,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_24.wav,1,2,9,0,9,0,0,-9,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,6.8,9.5
D:\prog\exp_data\voice\f2san\condition2\c01_25.wav,1,1,6,6,0,3,0,12,2021/10/21/10:51:38,00:00.0,00:12.0,1,OK,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,5.3,8.6
