F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
21.558207,0.39073378,15.359293,18.921541,25.346317,9.987024,236.34433,212.67351,131.98799,86.05076,0.17998244,0.8029984,0.06517797,0.14165746,0.2663019,0.20112392,2.8449352,1.807275,2.0893033,1.709626,0.085919395,1.3814555,17.78934,0.9027753,8.798906,1.3901998,0.25037685,49.56736,-0.97281754,-11.369711,0.11425114,1.2097749,2.5917196,0.6308631,-2.8148255,-1.2399017,-6.633951,-3.1381738,20.06299,1.1951578,585.56805,0.32602295,1296.0398,0.1451066,-125.451164,-0.77835476,1627.8875,0.16867499,1052.5565,0.3554534,-126.186104,-0.7314561,2662.889,0.11844206,989.7133,0.37948278,-129.41153,-0.6805713,-17.432713,-0.5973384,27.873756,0.40574726,0.060974788,0.47375703,-0.031165069,-0.66167384,0.17057347,0.80970216,31.50697,0.42133495,11.7613735,1.2740103,-0.7808125,-20.82281,-4.7913356,-2.646813,-7.3984504,15.31919,0.012534709,-0.007707687,0.031958763,2.456779,2.1023767,0.17652173,0.19080171,0.27739128,0.41070685,-42.5928,1
29.328281,0.46870652,20.703957,22.893663,40.14996,19.446003,831.1848,911.929,208.68105,217.8143,0.5643514,1.1689347,0.07279374,0.30189046,0.889485,0.8166913,17.036652,15.812049,10.622454,10.397143,0.5216877,1.2406473,16.486479,1.7055819,12.435143,1.1731527,16.105364,1.4822333,-2.2580435,-8.727164,0.052369755,1.4109515,2.0493171,0.55062133,0.23216783,20.077013,1.4215965,8.565826,19.68242,1.3952289,676.4345,0.5526398,1176.3806,0.2582572,-80.00722,-1.0778947,1748.7202,0.2451399,975.10345,0.37317505,-80.695724,-0.99473214,2825.334,0.13261414,948.5405,0.44748086,-80.96404,-0.98600554,-11.710694,-1.8947587,22.807873,1.0690095,-0.007871319,-5.497678,-0.019374346,-1.1830564,0.6756425,0.9957565,21.091354,1.4836501,14.621588,1.0129066,20.200186,1.2991102,-3.6538439,-5.81162,-5.1400595,14.883764,-0.012144686,-0.00224785,0.20492244,3.1847134,2.927722,0.2225,0.23590252,0.10827586,0.08638602,-27.61654,0
23.052197,0.27592206,16.510815,22.20913,29.087742,12.576927,173.34398,105.784904,154.98311,147.56119,0.14664838,0.7305088,0.0615456,0.10495329,0.21632314,0.15477754,2.8848352,1.8038983,2.3978496,1.8061104,0.07797441,1.3464795,15.639012,1.0001557,16.791391,0.66078705,2.808028,4.1867657,2.1010954,4.711336,0.09368789,1.5702751,1.9060439,0.791949,0.49927106,10.81157,-7.3825026,-5.615693,22.51905,2.0432203,561.757,0.29388577,1340.0408,0.14982136,-124.073044,-0.7600911,1610.8916,0.14887476,997.5539,0.32129595,-128.83447,-0.671045,2741.8215,0.097956434,889.5749,0.38320348,-132.32344,-0.6209067,-21.9436,-0.37440395,33.625862,0.27806064,0.058039114,0.54981315,-0.02719192,-0.53626496,0.15396325,0.7411077,30.361708,0.38803226,23.07304,0.48997375,3.9344916,3.777647,1.4988463,7.82612,-8.532271,17.583525,0.017329937,-0.004793684,0.027393293,3.7721324,2.3956723,0.15354837,0.09707159,0.22242424,0.29591185,-42.994263,0
28.279108,0.35824114,22.318783,25.209745,29.63433,7.315548,678.7248,900.84143,101.83516,90.146576,0.46332896,0.904618,0.12294059,0.310722,0.75279945,0.62985885,9.863452,8.237666,6.487833,5.396665,0.31414592,1.2008113,22.845844,1.0118523,7.9179454,1.7717022,9.695378,2.1332529,-5.101175,-3.176024,0.059226476,2.0712328,1.7852682,0.73249555,2.1305223,2.3109577,4.3013363,3.269501,25.687979,0.869025,615.0667,0.4231742,1210.2078,0.27864966,-74.75372,-1.1900976,1676.2069,0.23029082,1040.2489,0.33196446,-80.48586,-0.999603,2730.4292,0.13617775,985.99774,0.33760333,-82.39514,-0.9534001,-16.425596,-1.0098345,25.844543,0.7608906,0.022196213,1.6558006,-0.029501503,-0.8324831,0.40659806,0.8727465,29.761408,0.80820036,12.803379,1.0376023,12.406047,1.8775662,-8.634032,-1.9973569,-3.1490085,11.828746,-0.002176923,0.001826836,0.08797229,3.00273,2.1081576,0.31391305,0.2932092,0.225,0.35672617,-30.368437,1
32.93819,0.39400935,24.423069,27.343596,49.11903,24.695961,122.4319,85.02624,147.56274,139.84059,0.74385923,0.9005029,0.0898305,0.5863924,1.3250887,1.2352582,14.781671,11.654935,11.673354,7.731966,0.5441866,1.0892655,14.370211,1.53101,11.320572,1.5903642,10.334006,1.8857077,3.02206,5.441847,0.056145005,1.547754,1.8306843,0.7134061,2.5693922,2.2336035,3.1340578,9.13856,15.920967,1.3158572,618.4625,0.55775464,1137.0151,0.3070488,-74.15594,-1.1836044,1664.6917,0.22576709,896.1042,0.43040392,-71.445496,-1.127543,2749.1807,0.12977768,795.2213,0.4693388,-74.712296,-1.0461744,-11.656964,-1.6177177,23.7974,0.74949735,0.025995934,1.6432462,-0.008651666,-2.7575197,0.70961416,0.8415842,18.04515,1.3411726,12.631093,1.5532777,12.079741,1.7917938,3.975103,4.5232563,-6.896312,17.143442,0.000378272,-0.001274338,0.13356222,3.00273,2.010969,0.34772727,0.34597594,0.1352381,0.10549741,-22.460678,1
23.00579,0.2705546,20.131958,21.976082,24.047167,3.9152088,528.4925,1016.8415,128.69131,152.71275,0.34460554,1.1988122,0.055577017,0.110358745,0.6333865,0.57780945,8.482975,7.0084615,5.987639,4.751442,0.19155142,1.6647967,21.959476,0.8316933,9.429342,1.2163422,11.165292,1.4987563,1.4007244,7.937559,0.026119601,2.402256,1.1707151,0.8240843,3.975657,0.7833212,-0.10592123,-53.300335,27.877707,0.4634591,539.9389,0.34803975,1307.711,0.19863707,-125.46877,-0.7422033,1594.3251,0.21300982,1058.7246,0.41586983,-131.56216,-0.6403343,2612.119,0.15180951,937.69684,0.41313985,-133.40364,-0.6146737,-22.714006,-0.43004286,29.009789,0.34754664,0.03271632,1.2103124,-0.035444662,-0.52097803,0.45237142,0.8395264,39.72746,0.37280363,13.690957,0.91319406,20.495913,0.93666935,-0.28749192,-48.42335,-7.426283,15.871658,-0.006265782,-0.005351841,0.021629484,1.455869,1.0978957,0.3483333,0.5941076,0.59272724,0.7050349,-28.309853,1
23.569824,0.24933532,20.640038,22.770828,25.530031,4.8899937,206.29868,305.7721,136.88603,204.42946,0.6202749,1.0125759,0.059540637,0.3487104,1.2325411,1.1730005,12.668593,7.678852,9.409938,6.3563366,0.4519973,1.232928,25.266848,0.7332997,6.1682115,2.0390396,12.208284,1.2725388,0.436643,32.400856,0.05167478,2.552513,1.6730152,0.7874551,2.13572,1.8731661,-0.050911993,-183.42955,22.158587,0.5427867,511.68765,0.4493803,1200.6531,0.20804109,-93.043495,-1.0400146,1505.6761,0.22150344,952.8144,0.32238358,-99.55314,-0.9019319,2483.396,0.13297202,778.7188,0.37567446,-102.79775,-0.84304535,-16.406618,-0.5852915,24.294441,0.41800705,0.053086545,0.5759407,-0.028784366,-0.60276675,0.7825559,0.7086913,37.528053,0.41822395,5.3382087,2.3681755,15.630775,1.155513,-3.0403926,-5.3863564,-6.9085555,16.05428,-0.010040059,-0.000813974,0.05235104,2.848345,1.6228749,0.33095238,0.3050824,0.3077778,0.47802317,-24.853855,1
30.165342,0.38793892,23.837847,26.72435,29.941265,6.1034184,209.79707,153.07745,169.70305,126.96255,0.30286616,1.2446877,0.038676064,0.09717602,0.5787495,0.5400734,9.322073,7.3552003,7.1455455,5.5167823,0.223198,1.5494343,10.552135,1.7659847,9.70383,1.4886081,9.745552,1.781155,2.7374187,5.305626,0.07595312,1.2943597,1.9995427,0.5848623,1.3641586,3.4973211,1.9296224,8.090324,15.110922,1.1082772,626.4691,0.5120426,1146.459,0.2908085,-128.87198,-0.6904209,1647.9865,0.21912766,960.66797,0.3990206,-126.83664,-0.67427045,2724.0771,0.12966023,900.145,0.42405006,-127.35646,-0.656474,-12.179436,-1.333622,25.71187,0.62092316,0.001988937,18.809605,-0.00791783,-2.8421438,0.47575697,0.82304406,20.53544,1.1141453,12.901106,1.4552493,15.154308,1.4719652,2.306538,8.404668,-8.177347,19.272379,-0.016072985,0.000297913,0.039413553,2.1555042,1.8547142,0.22,0.22688103,0.3565,0.47407043,-30.982935,0
33.652813,0.45381024,23.3555,25.402124,57.04265,33.68715,213.34653,184.53214,291.55972,222.68935,0.13214011,1.6681525,0.038778864,0.044043034,0.13789004,0.09911118,5.8879027,7.83795,5.2985544,5.627115,0.08492737,3.0735912,9.132096,1.5082998,9.247456,1.4698042,5.4711905,2.3948717,2.218436,5.305861,0.047079038,1.3276576,1.7927207,0.68965834,2.820001,1.7743801,15.563453,1.3567859,34.36831,0.57411796,603.39996,0.33073702,1088.1816,0.35358807,-172.43967,-0.38158923,1687.0714,0.16859436,1038.7174,0.37517238,-165.5004,-0.4321833,2846.1094,0.111846246,919.81213,0.43206826,-166.50386,-0.40850532,-14.282481,-1.6140221,29.44583,0.629322,0.01738087,2.804311,-0.013861965,-1.6257617,0.37120613,1.292262,22.214828,1.0204458,12.113902,2.182167,14.608254,1.5291119,-0.80817133,-24.338211,-9.908596,21.030499,-0.009485776,-0.003055875,0.015687691,1.1547344,0.8533748,0.22090909,0.2501074,0.84916663,0.92456716,-35.615482,0
25.836758,0.39159846,20.472095,22.898006,25.924866,5.45277,1411.6302,1409.6354,144.98474,111.76042,0.44463748,1.404924,0.038929112,0.14066224,0.8062153,0.7672862,10.426463,9.314546,8.492781,5.487148,0.2675759,1.6230938,19.971205,1.023512,-5.0100565,-3.809544,20.757345,0.856662,1.9569651,7.3731976,0.043483414,1.6135278,1.6698858,0.8584795,1.0969743,4.7814727,3.8733735,4.844287,18.149426,1.2279444,528.2852,0.3502171,1222.536,0.26619136,-122.982994,-0.7603537,1547.5814,0.16941999,948.9176,0.36931765,-123.32733,-0.71953154,2607.964,0.07186883,909.7751,0.38361967,-123.30612,-0.7137589,-11.141826,-1.1363579,19.717897,0.6583977,0.03562634,0.93792087,-0.018924015,-1.0428925,0.56475824,0.8926485,37.836205,0.42066106,-10.483875,-2.0113153,29.32026,0.72835624,-4.5983353,-3.6534002,-7.929688,17.291542,-0.017452694,0.000163647,0.047369454,1.8198363,2.014652,0.20136364,0.20427912,0.25913045,0.38635322,-27.92987,0
28.142199,0.40899613,20.026817,24.30748,30.379742,10.352924,485.97095,540.0526,175.5229,195.11578,0.569708,0.95853806,0.08490436,0.37700036,1.0033636,0.91845924,11.267155,7.931882,10.559551,6.6293244,0.36230654,1.2127464,15.584031,1.5741247,-2.8998103,-7.638435,9.482376,2.1455028,-0.17801999,-86.41036,0.059716668,1.5837797,1.9312091,0.70031166,-0.012001184,-430.51715,1.4860375,9.173533,15.925567,1.3522387,540.2905,0.3524141,1160.8142,0.37834653,-110.174644,-0.8600037,1520.4862,0.17968942,1016.6634,0.28248563,-102.70257,-0.9038555,2575.0757,0.088567644,865.3215,0.36809918,-104.47323,-0.86356527,-6.9834943,-2.111128,17.027414,0.7342546,0.033666745,0.9673394,-0.010911834,-2.4902735,0.5948634,0.7833534,30.11169,0.7360981,-9.936148,-2.2749379,15.938737,1.2676479,0.28621957,63.284336,-0.8849478,7.490303,0.006974126,-0.00214773,0.110282786,3.3361135,2.6823137,0.1828125,0.1811635,0.18928571,0.24096425,-28.475376,1
22.322422,0.094045945,20.295506,22.647263,23.963764,3.6682587,244.71013,381.54193,24.690424,13.176598,0.40534902,1.2041615,0.05288858,0.10975348,0.836649,0.7837604,9.878445,7.020206,6.4939184,4.4027214,0.23870587,1.4619918,25.724083,0.67679656,8.155935,1.103249,10.607947,1.0520266,5.6137695,1.7834352,0.026487887,1.8461626,1.4076375,0.8746151,3.1803668,1.2172482,3.4533517,2.1358774,24.91936,0.3807417,506.96112,0.34572324,1271.7965,0.16639006,-112.18465,-0.8603836,1504.2384,0.19751896,960.33734,0.21972229,-117.62858,-0.7617262,2486.3484,0.11938407,823.6028,0.283906,-120.31884,-0.720933,-18.649244,-0.39024767,25.475542,0.28885373,0.04150025,0.8720828,-0.03274664,-0.45229116,0.50504273,0.73561406,42.089367,0.28529933,5.9746084,1.7007692,13.74302,1.0273013,3.518382,3.4162054,-10.17757,18.823101,-0.014135622,-0.00500741,0.019123105,1.8198363,1.0054845,0.4390909,0.4334105,0.48666668,0.4899716,-28.275225,0
25.83767,0.32219425,22.269495,24.138351,26.130053,3.8605576,655.0445,1173.4072,222.79211,248.90565,1.3646041,0.75683814,0.30288514,1.2849823,2.3291981,2.026313,21.166286,17.857807,13.800505,8.323768,0.83327216,0.83862233,12.249856,1.4642568,8.114795,1.7959386,10.363086,1.6375725,3.0742383,5.4526086,0.045616835,1.9058102,1.5123386,0.6308979,1.598283,2.42509,11.198064,1.0210885,18.746283,0.79824716,585.56067,0.46308205,1179.417,0.31419468,-83.65997,-1.0598311,1591.4535,0.1762479,806.40576,0.47839266,-82.85443,-1.033287,2676.8406,0.1257855,866.6072,0.5279896,-84.34831,-0.98976284,-7.1786604,-1.2959895,16.413334,0.7142556,0.02137502,1.2907681,-0.01838877,-0.78305125,1.0425204,0.6191558,18.64442,0.8679901,6.1884227,2.3739755,12.267592,1.5639557,-1.943515,-8.825645,-3.5958953,12.640596,-0.010203798,-0.001788658,0.45338798,3.3361135,3.1852474,0.19,0.18072952,0.10648648,0.18650724,-23.077866,0
24.47741,0.36195046,20.400713,22.477318,24.506496,4.1057835,435.42007,459.83716,105.82898,97.603745,1.0359157,0.8186196,0.24578542,0.8279516,1.7228181,1.4770327,17.294987,8.695401,12.168274,5.951975,0.5954121,0.7980557,16.630049,1.1209211,7.135368,2.0024107,13.343849,1.4563129,-1.3160378,-13.438783,0.04727484,1.350897,1.6772602,0.61239636,0.079651184,45.251595,6.6411533,1.9007987,22.504345,0.6471144,532.5792,0.45761698,1183.8579,0.26922265,-63.232254,-1.3452675,1573.2837,0.1679607,870.3273,0.5245334,-66.07012,-1.1887347,2654.4338,0.11812408,971.38965,0.52700907,-68.41631,-1.1226709,-9.125665,-1.1095428,18.582748,0.63633645,0.027894182,1.0155575,-0.017813621,-0.8791661,0.72005475,0.627791,21.246267,0.77317035,6.105395,2.4215276,16.556656,1.2024031,-6.110976,-2.64323,-2.827754,12.8971,0.000662483,0.000504073,0.2686644,3.8216562,3.1107047,0.22411764,0.20055977,0.085666664,0.07757505,-26.28876,1
35.339657,0.45736253,21.419878,25.891052,55.14264,33.722763,507.03946,870.9113,228.15422,417.06168,0.8385489,0.799366,0.20599023,0.70004845,1.5170735,1.3110833,13.572301,8.503293,8.5309305,6.8318624,0.5274251,0.9587381,5.597094,5.450246,6.741387,2.662302,9.470262,2.5882988,-2.7404964,-6.2499166,0.061256666,1.3751309,1.745149,0.5025924,-0.48113844,-9.296634,-2.4583576,-4.9296856,8.487915,3.1533618,715.983,0.5939063,1031.9651,0.42760313,-57.97755,-1.5333472,1835.1954,0.23573561,813.20056,0.52899694,-52.759777,-1.5593408,2827.0994,0.1309267,899.3528,0.46801153,-51.405197,-1.6210313,-0.31049,-66.660736,12.36617,1.7468802,0.046419952,0.75844204,-0.014568522,-1.8094692,0.621585,0.80389875,5.872572,5.621764,6.504365,2.8948784,11.551196,2.2907445,-4.4928284,-3.9007978,-4.203848,14.505646,0.004159902,-0.008787365,0.23679858,3.2757053,2.1957915,0.3408333,0.30748868,0.1125,0.08734271,-27.39536,0
23.61126,0.28039536,16.475061,24.353113,30.65227,14.177208,390.86453,460.23444,280.317,329.4035,0.12126549,0.7649998,0.052283995,0.08083867,0.18343751,0.13115352,2.7355773,2.1534603,2.4510367,4.1113815,0.051292077,1.6024497,12.873495,1.0026805,9.624628,1.220343,4.1294727,2.6852546,2.431933,3.8289418,0.16927667,1.1562328,2.0414162,0.73978674,-0.38220894,-14.1256,-7.525265,-4.9213896,17.408602,2.341674,596.1684,0.32803023,1335.931,0.20754085,-150.30247,-0.5466723,1616.4982,0.1873146,1047.2267,0.30763778,-152.42708,-0.50570345,2698.7368,0.10862961,817.8311,0.3318283,-154.0878,-0.48334363,-17.855246,-0.57101023,29.382608,0.39537355,0.034229323,0.9003737,-0.023457527,-0.7464433,0.13028586,0.76902395,28.579967,0.40876156,17.095356,0.8674058,3.6506479,4.5419526,0.15769768,75.95889,-7.2771444,15.438296,0.011719776,-0.003181597,0.02180211,2.0014296,1.9368724,0.13148148,0.13088597,0.33827585,0.46717837,-46.87499,0
23.141916,0.48103997,15.884557,19.250883,24.392603,8.508046,265.38177,244.33078,168.00642,173.52902,0.30848402,1.7591155,0.03566805,0.04235977,0.42049116,0.3848231,13.362985,7.4684215,12.380548,7.835858,0.3317016,1.9796203,15.600843,1.127645,10.899209,1.1962801,9.62907,1.7965302,1.0646116,15.514439,0.08720235,1.4236076,2.58881,0.59763247,-1.22599,-3.4410598,6.774502,3.9832678,25.00858,1.1752188,544.1365,0.5134288,1184.9246,0.21328837,-144.07164,-0.5903666,1601.3749,0.20262845,972.13983,0.26916403,-144.50758,-0.5600112,2701.0056,0.118958466,935.94543,0.43796882,-146.95015,-0.5251512,-18.8065,-0.86333907,31.703014,0.5378742,-0.010637321,-5.495913,-0.022183591,-0.926623,0.9759953,0.86190885,31.369184,0.70928204,12.626257,1.4748496,17.903515,1.4013573,-1.361365,-17.535515,-13.424803,25.44233,-0.018870259,-0.004260056,0.031247012,1.5468608,1.3711152,0.22466667,0.24499977,0.52,0.9583766,-28.15494,0
29.4916,0.3615552,22.702625,26.550495,30.821774,8.119148,766.5703,1277.406,140.23102,219.43085,0.62187165,0.8028399,0.13744561,0.5078395,1.0284356,0.89098996,13.633646,10.793218,8.5231695,6.6027246,0.41432795,0.9761488,23.85652,1.1207621,10.577262,1.3897594,14.870867,1.501637,-4.470529,-4.2025495,0.033589046,1.6276913,1.4945989,0.7741555,3.1661422,1.6489627,4.077163,2.4591055,27.328894,0.8124021,626.0386,0.45337278,1173.8295,0.27852145,-72.86791,-1.1768664,1677.3021,0.21767381,969.68933,0.38115668,-79.03684,-0.98245364,2782.0051,0.12964018,931.48987,0.40340033,-81.20376,-0.92855483,-16.219309,-1.1041981,26.62575,0.73686266,0.021699335,1.722485,-0.0317802,-0.8267903,0.5218171,0.7301793,31.250952,0.8454646,13.361043,1.1063437,18.884123,1.2838877,-7.6369753,-2.6547923,-3.100195,11.553702,-0.001827474,-0.001135652,0.15378134,3.2527106,2.0955575,0.32599998,0.22638021,0.16842106,0.19123596,-27.499994,0
31.185593,0.30703884,24.456778,27.8487,36.33582,11.879042,485.39783,552.21484,132.20703,116.50786,0.2691114,1.5620419,0.068922356,0.08166862,0.38951004,0.3205877,9.158541,4.583091,7.1965537,6.2530465,0.18065111,2.5421202,19.061901,0.371027,4.757258,2.25409,-4.2875953,-1.9353836,-9.397889,-0.88927406,0.10644943,0.96346784,2.2641697,0.40209508,-0.32212332,-12.277734,1.1397811,13.696968,19.577469,0.8314993,608.9543,0.42908955,1300.4177,0.1938363,-167.79114,-0.43560523,1623.1654,0.22658564,1040.7345,0.27954495,-163.84302,-0.44853312,2661.1064,0.11746707,871.534,0.45273268,-165.1349,-0.42791846,-11.254113,-0.8868081,23.297964,0.39987138,0.07861079,0.44676128,-0.01948355,-0.85997194,0.7484621,1.0488337,23.036037,0.48232895,0.43759638,45.36873,-5.54414,-2.572763,-12.798491,-0.9980668,-10.276721,19.517271,0.03759027,-0.014744865,0.04658357,0.7279345,1.1893871,0.15076923,0.115189575,0.7863636,1.3775227,-32.031548,1
23.366991,0.2387026,21.210348,22.932503,23.90112,2.690771,107.6207,61.735218,25.269821,18.233929,0.24285157,1.5608522,0.05101624,0.065999374,0.3048196,0.25380337,9.336853,8.160889,7.941327,6.40013,0.13783501,2.1651304,18.073332,0.80287963,11.228848,0.7090901,10.789958,1.0783561,4.108658,2.4806528,0.0270003,1.4790654,1.5056194,0.8216965,3.5680027,0.9207971,2.1669068,2.919272,26.423313,0.5185319,524.5485,0.39217752,1241.3711,0.21177082,-153.36908,-0.5355006,1534.7301,0.2078511,966.3514,0.24726483,-156.1044,-0.49087608,2553.2112,0.13693191,899.8949,0.41846228,-157.75156,-0.46607745,-19.724766,-0.4712821,28.725313,0.3603567,0.02716259,1.5921218,-0.031107027,-0.5066052,0.49244982,0.85068697,37.81622,0.40693867,10.602971,0.91092384,17.669533,0.9313795,1.586306,10.419649,-10.543281,19.14185,-0.003048349,-0.004920255,0.0199106,1.2738854,0.73126143,0.33374998,0.18034256,1.1542857,1.5528302,-30.856153,0
22.948809,0.13757867,20.78657,22.376999,25.401512,4.6149426,152.9211,212.14087,35.263077,25.585897,0.5455298,1.1923705,0.0638085,0.15936601,1.0497206,0.98591214,16.999136,10.530689,13.365011,8.196983,0.41395736,1.4938253,24.228113,0.73433304,5.709178,1.8892742,10.146612,1.1709315,3.0215242,3.985533,0.03990616,1.833834,1.5406251,0.7639904,2.220836,1.9377468,1.0683298,9.122537,21.93608,0.33074737,442.0598,0.32934788,1252.7462,0.17478639,-109.48727,-0.8958621,1393.8286,0.16054611,965.8232,0.26919788,-114.61167,-0.7955915,2413.7227,0.08999315,788.389,0.32144496,-117.80671,-0.7452494,-16.279346,-0.37813467,24.709078,0.27974692,0.04999947,0.67063946,-0.027052693,-0.52006197,0.8497272,0.78502196,40.848,0.257493,1.2149092,8.638161,13.851996,0.9470891,0.040326986,375.22507,-7.6701245,15.070782,-0.005494009,-0.004439525,0.039063837,2.3352795,0.9220453,0.49636364,0.26592112,0.7775,1.0790128,-25.539312,1
27.336153,0.32806197,22.594992,25.089106,32.784718,10.189726,274.0425,207.30557,96.49682,53.454758,0.14434204,2.098162,0.036521558,0.03772301,0.044749808,0.00822825,5.8891726,6.100746,6.0564213,5.123791,0.11004663,2.8769236,6.587088,1.853044,11.044013,0.653799,8.608775,1.4217631,-1.0790008,-12.99511,0.057093393,1.1528326,2.209021,0.7018974,1.0052738,5.407121,3.5394459,5.8129783,25.524775,0.761627,536.1122,0.38609526,1183.3992,0.23228939,-175.54295,-0.3797632,1657.4272,0.21333079,846.5066,0.4962906,-175.73999,-0.3541178,2696.5935,0.11999478,779.7547,0.44618896,-175.56905,-0.3565398,-18.327059,-0.7106828,25.760939,0.52057785,0.07214303,0.5810309,-0.035797756,-0.6714646,0.7519036,0.6474145,29.389975,0.59407604,12.984268,1.192533,20.514585,1.3617715,-25.584255,-0.86812127,-11.552464,23.017015,-0.010969245,-0.00184899,0.00591452,0.6158584,0.46367854,0.28666666,0.17113996,1.2255555,1.1115066,-32.57871,0
32.2378,0.4567322,20.763607,27.717318,50.055473,29.291866,365.0689,245.22629,290.51407,249.15642,0.2853944,2.063555,0.03215666,0.041558065,0.30115208,0.2689954,13.685181,11.264329,10.417007,7.9192333,0.19089295,2.4154234,8.9697485,1.3801614,2.3994148,5.821286,5.6552663,2.5612016,-1.5014241,-9.905193,0.06332136,1.4269832,1.8861834,0.46857452,0.36252266,14.568796,3.1914835,6.0564923,13.076791,1.5595462,597.7003,0.4254316,989.63245,0.2832703,-164.56834,-0.46615136,1646.368,0.17610139,804.07495,0.4633916,-158.3313,-0.5044514,2674.632,0.13258205,817.5919,0.5993523,-158.73747,-0.48865026,-4.6850123,-3.0769713,18.147089,0.76085967,0.058752496,0.7112245,-0.019999033,-1.2152311,0.7406608,0.9159663,22.955929,0.7595507,-10.428687,-2.0665393,17.369558,1.2627858,-13.230615,-1.7663664,-5.187715,15.41647,0.012308974,-0.001690624,0.03541443,1.1828935,1.2797076,0.16214284,0.14143038,0.75454545,1.3270978,-32.034744,1
