./voice\tsumugi\condition2\c04_03.wav,0 days,0 days 00:00:11,28.861103,0.33412266,18.412523,30.676765,37.43996,19.027437,444.73386,345.84747,244.46457,140.31459,0.22656076,1.5039462,0.06501997,0.07727995,0.25703445,0.19201449,11.760209,7.8875785,8.26962,5.465274,0.17221358,2.7730987,8.810742,1.1403848,10.032148,0.7741248,0.1419824,78.86319,-1.1117762,-8.314368,0.16439757,1.3570026,2.087903,0.8085663,1.2586579,4.779002,-8.336493,-4.654041,8.873158,4.5907135,657.19446,0.37102062,1239.2474,0.21202126,-174.34999,-0.36451164,1679.671,0.2034064,829.0918,0.4097541,-172.42868,-0.3654028,2834.7898,0.108322866,749.548,0.5209205,-173.38477,-0.35050884,-14.114883,-0.7902713,24.942465,0.42662582,0.044061676,0.60911334,-0.014060676,-1.253425,0.88986045,0.9686472,20.935375,0.6433537,12.829774,1.0038521,-0.13385673,-135.91675,-3.2357862,-4.8059225,-6.8892193,14.963011,0.005461467,-0.006925806,0.03471747,1.455869,1.2797076,0.11357142,0.15796052,0.64214283,0.95834064,-29.658049,0.899999976,0,1
./voice\tsumugi\condition2\c04_04.wav,0 days,0 days 00:00:11,25.986803,0.27447873,17.354807,29.87589,31.84007,14.485264,119.788124,174.3319,104.03123,64.99252,0.21709977,1.5141356,0.06854555,0.08117751,0.16885412,0.10030857,5.090314,3.6352727,8.433215,6.8142653,0.14403656,2.7506196,9.717305,1.1450292,12.056278,0.67851186,7.0937624,1.4182656,6.03823,1.5155644,0.09390901,1.6227995,1.5356169,1.0190883,3.837952,1.6826732,6.4391317,5.0477796,21.868977,1.1166595,519.48694,0.42241737,1260.627,0.1704135,-173.99255,-0.36446837,1582.4053,0.15455374,825.6901,0.28996482,-174.75627,-0.3403932,2674.4155,0.09817676,771.4402,0.5834691,-175.56259,-0.32791543,-21.6798,-0.40660563,31.919111,0.34225288,0.021338895,1.9927593,-0.021137152,-0.72788227,0.77156425,0.9006634,27.811207,0.4800769,19.406616,0.4833697,18.55313,0.7995545,12.714501,1.1036994,-7.2213163,14.787109,-0.005744396,-0.006506492,0.028699797,1.1828935,0.6398538,0.22999999,0.17312257,1.0188888,0.81134236,-30.286516,0.100000001,0,1
./voice\tsumugi\condition2\c04_05.wav,0 days,0 days 00:00:11,31.621897,0.32616538,23.013102,32.047073,35.392338,12.379236,268.45596,114.701584,334.26395,241.60646,0.25335947,1.562307,0.0625268,0.07024356,0.30893657,0.24640977,10.429871,7.1064587,8.842452,6.7204304,0.14914583,2.668597,8.76737,1.0976282,10.89214,0.95093894,6.1612067,1.492743,3.9514976,2.1562026,0.089791,1.6900047,1.5720173,0.7483999,3.1386003,1.8082064,0.7772728,38.46639,11.44965,2.7621365,717.1489,0.34607178,1298.4407,0.2974835,-180.31409,-0.30454603,1645.0184,0.118666574,1035.2147,0.41671517,-179.178,-0.30435187,2734.4756,0.08703623,832.0314,0.3816151,-178.9537,-0.30145687,-15.803822,-0.8088732,25.554752,0.6361308,0.022033604,1.5804762,-0.017448207,-0.6905676,0.7617714,1.031326,22.631393,0.67174125,12.351883,1.3383839,6.2282224,2.4361434,8.3869295,1.3358687,-7.647841,14.835786,-0.004256526,-0.008021103,0.055001166,1.2738854,1.0054845,0.12,0.104010485,0.77916664,1.3677137,-31.70663,0.600000024,0,1
./voice\tsumugi\condition2\c04_06.wav,0 days,0 days 00:00:11,35.281967,0.24220374,31.16686,35.229633,38.40942,7.2425594,198.45862,157.5364,133.24513,52.633186,0.23087974,1.785156,0.06151244,0.073415324,0.19704182,0.13552938,8.617318,7.7767825,8.820585,8.411953,0.14523114,2.7135608,10.596788,0.7760434,11.624799,0.939417,3.15027,3.538793,2.712992,3.2713208,0.04912862,1.0038575,1.5215273,0.7312692,5.373894,1.0447721,3.7730227,2.7396398,16.669188,0.6599108,692.6116,0.33483186,1247.7363,0.19003649,-178.50127,-0.32503146,1714.3384,0.14333019,914.84204,0.3942803,-174.53658,-0.3506254,2801.106,0.09318061,738.3812,0.41039896,-175.29712,-0.3379953,-15.345478,-0.81511533,27.582842,0.4171311,0.02099711,1.2644763,-0.013016721,-1.610806,0.81940454,0.8157125,20.47081,0.5872517,10.050394,1.7858306,5.8825674,3.0555043,5.971837,1.5504476,-8.17922,15.855565,-0.0034622,-0.006871849,0.026469573,0.45495906,0.82266915,0.17222221,0.13155292,0.91599995,1.6219567,-28.125408,0.200000003,0,1
./voice\tsumugi\condition2\c04_07.wav,0 days,0 days 00:00:11,28.232578,0.27103174,21.339622,29.515339,32.97414,11.634518,408.94168,414.62344,209.02016,153.96242,0.32907772,1.3637857,0.0650529,0.08395902,0.6762134,0.6111605,13.041804,8.254424,10.249038,6.9933906,0.23439436,2.0478733,10.71985,1.1089863,11.678257,0.9279578,6.0818014,2.0592105,4.896317,1.9639783,0.07936295,1.3293958,1.5002486,0.91035604,3.3137224,1.9390577,4.066412,4.543619,22.413929,0.93194956,612.5843,0.39700302,1227.3838,0.22872418,-163.02982,-0.4535487,1680.7942,0.1798878,946.5433,0.431358,-161.75366,-0.44020686,2733.5068,0.10750698,795.091,0.38329595,-162.24738,-0.4302492,-18.154963,-0.599986,26.521776,0.46942198,0.024002051,1.2031211,-0.022829395,-0.6295872,0.8595858,0.7645179,24.435102,0.60278326,19.290884,0.7128068,12.286885,1.4308988,3.4884346,4.0080023,-7.1287246,15.061202,-0.007414167,-0.00496832,0.050867617,1.6378527,1.0128914,0.21454546,0.17752662,0.6891666,1.0497019,-28.503176,-0.400000006,0,1
./voice\tsumugi\condition2\c04_08.wav,0 days,0 days 00:00:11,34.09257,0.32200262,31.700851,33.383263,35.815994,4.115143,223.77728,203.85101,318.16824,350.96002,0.19970761,1.6074823,0.06583869,0.09140406,0.20155352,0.13571483,1.3028567,1.7602543,1.8415025,1.9568801,0.09456752,3.4138682,8.369719,0.9331929,8.63043,1.2783778,7.084659,1.4918008,5.153593,1.8332376,0.028564502,0.6152007,1.4136038,0.742619,6.0480084,0.9312529,-0.855026,-38.515587,-1.3262542,-22.126785,728.7315,0.33352077,1200.6577,0.2532866,-183.66476,-0.2734431,1742.6602,0.10192776,786.1287,0.6089049,-180.72937,-0.29728326,2713.0327,0.08525274,1048.2013,0.6031227,-179.9123,-0.30081177,-15.140127,-0.6238423,21.678234,0.41011018,-0.005876866,-5.216008,-0.018463973,-0.5836211,0.6203085,1.1811312,18.814512,0.3950877,7.586886,2.111392,22.35774,0.7340635,13.064046,0.73065066,-6.5346107,14.16285,-0.006951234,-0.008247704,0.020141376,0.5459509,0.82342184,0.14222223,0.2652788,1.0522221,1.3545789,-30.142553,0.200000003,0,1
./voice\tsumugi\condition2\c04_09.wav,0 days,0 days 00:00:11,29.012182,0.29952097,18.845749,30.40207,36.818787,17.973038,293.16348,320.21146,145.95212,103.10262,0.30333227,1.4281229,0.06413248,0.08522141,0.48032767,0.41619518,13.048467,9.677571,10.784851,6.8903894,0.28455004,2.0177248,11.525506,1.051535,12.747698,0.63233227,3.6491454,2.992879,1.0282595,9.174287,0.09365077,1.6204466,1.9978923,0.6166801,2.48702,2.580435,4.3604546,7.880148,19.628593,1.4066719,683.6694,0.3130588,1236.598,0.19785091,-159.22699,-0.47551188,1709.2273,0.16729958,943.5261,0.3003715,-158.5292,-0.4562245,2847.0222,0.11229477,740.482,0.39418378,-160.13771,-0.43490103,-19.47547,-0.5517686,29.125006,0.4323586,0.05435442,0.6086742,-0.029184442,-0.4539111,1.0115793,0.73356223,26.803427,0.535221,17.102259,0.680107,1.1345794,13.854392,-2.3780954,-5.619456,-7.688413,14.87813,-0.000898797,-0.006834967,0.050657567,2.1838036,1.3748854,0.17066666,0.12698905,0.53533334,1.4670693,-28.417189,0.300000012,0,1
./voice\tsumugi\condition2\c04_10.wav,0 days,0 days 00:00:11,38.040203,0.33188537,26.921686,37.674065,45.58756,18.665873,470.7565,347.79153,228.06694,97.99718,0.1524255,1.2630585,0.06211594,0.072225936,0.17834356,0.11622763,2.4303339,2.2011483,1.9559082,1.1084611,0.049697157,3.9237528,4.2942653,2.3164935,9.756111,0.94032407,2.9168534,2.3544555,-0.6843547,-10.868755,0.055574756,1.6326783,1.3601253,0.6763555,4.5879364,1.6457247,6.1705475,1.6056043,9.396478,3.0946457,445.29398,0.5371487,1147.2582,0.14280076,-196.48605,-0.13867596,1523.8021,0.1649439,794.0657,0.15798882,-192.69669,-0.18379478,2625.7427,0.112883694,884.4335,0.43997943,-191.46036,-0.19589648,-15.112672,-0.92387307,25.153128,0.5615317,0.03853015,0.56002665,-0.016661884,-0.45940518,0.58258146,1.040691,18.770592,0.41458052,4.2703276,5.2409286,9.10785,1.0110686,1.1649588,8.901537,-5.744197,13.42435,0.002094941,-0.008749536,0.018389715,0.6369427,0.5484461,0.09166667,0.113345586,1.4657142,3.1640337,-34.662163,-0.300000012,0,1
./voice\tsumugi\condition2\c05_00.wav,0 days,0 days 00:00:11,29.365063,0.33998424,18.844828,32.687557,36.199722,17.354895,234.64418,145.9861,167.27748,158.9736,0.35697678,1.242011,0.06270151,0.11123822,0.7048662,0.64216465,10.056023,9.1831875,7.562231,5.934254,0.25964707,1.7988914,9.768825,1.4896696,9.301949,1.4181731,-0.048433367,-283.33813,1.4338559,7.843171,0.07516333,1.3236495,1.5760667,0.78762484,0.82054085,7.4886966,0.29116789,66.84754,13.142344,1.6099478,719.86414,0.3227595,1219.2819,0.21733093,-147.59406,-0.55758893,1650.3263,0.12960562,931.8679,0.38048136,-142.7,-0.58451176,2801.4644,0.10779456,769.4632,0.71980315,-144.85718,-0.55047363,-11.758899,-0.92142415,24.037382,0.47432777,0.022164447,1.4190859,-0.0057088,-2.501995,0.6500378,0.8768465,22.117281,0.611426,5.147497,3.4347754,-0.6082634,-31.557726,4.7521267,3.0490987,-5.5042396,13.771843,0.004825557,-0.008131922,0.07593526,1.9108281,1.6453383,0.18666665,0.13374935,0.51214284,0.6856298,-29.761366,-0.400000006,0,1
./voice\tsumugi\condition2\c05_01.wav,0 days,0 days 00:00:11,33.481594,0.3048894,29.43678,32.41905,37.566372,8.129591,339.91772,261.84955,108.66623,77.05456,0.2625286,1.4471126,0.05812128,0.07729882,0.3637582,0.30563694,9.320935,7.0783396,8.104007,5.7836103,0.15095611,2.220978,10.741501,0.9798916,8.257382,1.5086988,2.3977718,4.1978807,2.3085449,4.148531,0.06207653,1.7591571,1.7467724,0.87915134,3.8987756,1.577021,6.5586576,3.3145595,16.142454,1.3872797,598.10614,0.3904293,1309.3016,0.23423764,-168.69646,-0.4020002,1570.7758,0.15190865,1116.1163,0.4066105,-163.74658,-0.4276211,2577.1663,0.13414785,1030.4517,0.5885212,-163.89018,-0.41904318,-13.185622,-0.9095193,23.627075,0.511482,0.029178236,0.89882016,-0.01554691,-0.9629113,0.5482152,0.86830556,24.694761,0.4535208,4.8392057,3.9701757,4.49849,3.4259818,7.149691,1.8761628,-7.140702,14.671429,0.001718891,-0.007710752,0.03896631,1.6378527,1.4625229,0.13499999,0.18103866,0.562,0.7745984,-31.298595,0.899999976,0,1
./voice\tsumugi\condition2\c05_02.wav,0 days,0 days 00:00:11,32.51634,0.19025531,29.15349,32.999466,35.88053,6.7270412,244.39638,204.5519,151.0441,200.06053,0.22325903,1.4932662,0.05850555,0.0701801,0.22721761,0.16871206,8.49731,5.618595,6.536982,4.017689,0.12064317,2.2178056,11.260304,0.83386594,9.132448,0.99972755,4.884318,1.9050053,3.0302439,2.6350398,0.07284072,1.6507252,1.1917943,0.82441014,6.208544,0.93063277,4.6739964,3.7447853,16.694567,0.93987906,691.7988,0.37378907,1302.5942,0.17246433,-167.6911,-0.41512144,1678.8682,0.17432004,942.56335,0.40137693,-166.10919,-0.411416,2748.7747,0.08313554,726.3004,0.6023649,-166.73512,-0.3995161,-17.952751,-0.5394199,27.286156,0.37142307,0.032352578,0.725982,-0.020235557,-0.582977,0.5382153,0.6850414,25.772423,0.4197124,12.000711,1.1753228,11.975973,1.1619439,6.413502,1.834907,-7.739789,16.165255,-0.005325411,-0.00668486,0.0163045,1.2738854,0.82266915,0.23555554,0.20575666,1.07875,1.0654862,-31.329697,-0.899999976,0,1
