,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.01325225830078125,0.0005739688873291016,0.47692307692307695,0.8423318819545236,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,0.35714285714285715,0.8627450980392157,0.5,0.803921568627451,0.46153846153846156,0.8846153846153846,0.6666666666666666,0.7924528301886793,0.4166666666666667,0.8679245283018868,0.0030229403736150096,7.812603958190724e-05,0.10280649014205406,0.036940085300920036
1,0.034019088745117186,0.00046443939208984375,0.38461538461538464,0.9420672187597827,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,0.2857142857142857,0.9607843137254902,0.42857142857142855,0.8823529411764706,0.38461538461538464,0.9615384615384616,0.4166666666666667,0.9245283018867925,0.4166666666666667,0.9811320754716981,0.010178552644710693,7.217430917164671e-06,0.05387231180438665,0.03501122826065537
2,0.06749792098999023,0.00046520233154296876,0.36923076923076925,1.0,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,0.21428571428571427,1.0,0.5714285714285714,1.0,0.3076923076923077,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.018414358370968158,6.1109616636660745e-06,0.12404609256135708,0.0
3,0.05009241104125976,0.0003393650054931641,0.36923076923076925,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",39,0.21428571428571427,1.0,0.5714285714285714,1.0,0.3076923076923077,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.015415914718013441,1.6886095801763638e-05,0.12404609256135708,0.0
4,0.045982742309570314,0.0003298282623291016,0.36923076923076925,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",39,0.21428571428571427,1.0,0.5714285714285714,1.0,0.3076923076923077,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.011586665793786668,4.0533963274676155e-06,0.12404609256135708,0.0
5,0.045316648483276364,0.00032668113708496095,0.36923076923076925,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",39,0.21428571428571427,1.0,0.5714285714285714,1.0,0.3076923076923077,1.0,0.3333333333333333,1.0,0.4166666666666667,1.0,0.011948992516509853,2.994598096486584e-06,0.12404609256135708,0.0
6,0.0013455867767333985,0.0003315925598144531,0.6461538461538462,0.6461965337659011,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6470588235294118,0.6428571428571429,0.6470588235294118,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6415094339622641,0.6666666666666666,0.6415094339622641,3.0449851701928357e-05,3.6358637887398245e-06,0.018692089116737073,0.004559420660198496
7,0.001443195343017578,0.0003518104553222656,0.6461538461538462,0.6461965337659011,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",1,0.6428571428571429,0.6470588235294118,0.6428571428571429,0.6470588235294118,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6415094339622641,0.6666666666666666,0.6415094339622641,0.00011491730005324549,2.021283410254302e-05,0.018692089116737073,0.004559420660198496
8,0.0014509201049804688,0.0003462314605712891,0.6461538461538462,0.6461965337659011,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",1,0.6428571428571429,0.6470588235294118,0.6428571428571429,0.6470588235294118,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6415094339622641,0.6666666666666666,0.6415094339622641,4.447349514448031e-05,8.05332646695932e-06,0.018692089116737073,0.004559420660198496
9,0.0014228343963623047,0.00033826828002929686,0.6461538461538462,0.6461965337659011,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",1,0.6428571428571429,0.6470588235294118,0.6428571428571429,0.6470588235294118,0.6153846153846154,0.6538461538461539,0.6666666666666666,0.6415094339622641,0.6666666666666666,0.6415094339622641,3.304292279835235e-05,6.17389042268353e-06,0.018692089116737073,0.004559420660198496
