./voice\tsumugi\condition3\c00.wav,0 days,0 days 00:00:12,36.89806,0.25506526,32.854584,35.99407,41.321484,8.4669,884.77264,874.51483,369.10617,546.91534,0.6123341,1.2534403,0.061154634,0.26391807,1.200176,1.1390214,16.991419,12.868013,16.259056,13.742831,0.4162013,1.6827613,9.09521,1.6420714,7.0881605,1.7318809,-4.2928033,-2.679457,1.0357112,9.420908,0.051970344,1.4594439,1.535542,0.7207909,4.537593,1.4635822,2.554566,4.8675294,15.714806,1.063971,743.471,0.31704494,1159.3861,0.2268293,-153.50359,-0.5121904,1697.0944,0.13703543,939.85706,0.30011216,-147.8097,-0.53140706,2871.5764,0.11195765,696.4534,0.6866113,-148.62059,-0.5060443,-11.544524,-0.9861729,24.807644,0.53029996,0.041981786,0.7376415,-0.015509403,-0.95138407,1.0172933,0.802208,19.368483,0.78673047,6.960018,1.8892862,-5.7306457,-2.4737341,1.3913635,7.4609327,-3.4830513,12.678791,0.011282708,-0.0061234864,0.14180271,1.8348625,2.0955575,0.138,0.12949131,0.34434783,0.58363795,-23.380812
./voice\tsumugi\condition3\c01_00.wav,0 days,0 days 00:00:11,29.613024,0.26087657,20.182043,32.777275,35.503155,15.321112,286.14136,324.95435,228.80016,194.31906,0.47866765,1.3184118,0.05259616,0.11972407,0.9969834,0.94438726,10.532287,11.7542,7.7997923,7.2976313,0.30894434,1.8019514,14.441929,0.86705935,9.332241,1.1589674,2.0511856,6.2042766,-2.9623358,-4.1835465,0.06053449,1.5164188,1.2602863,0.84707594,4.073551,1.7151905,-2.8703902,-7.0548735,14.173747,1.8146708,693.6053,0.3360598,1243.9552,0.23578626,-138.93053,-0.61886847,1695.1772,0.18647659,1042.6969,0.431681,-136.22295,-0.60759866,2832.2988,0.10724535,727.49677,0.7337916,-138.60326,-0.5749939,-17.029167,-0.50395507,28.01322,0.36116007,0.03324091,0.9421443,-0.020570459,-0.78512704,0.6737867,1.0141098,26.062021,0.44173732,11.36027,1.0574516,3.179102,5.4529214,-6.6060796,-2.436696,-7.747864,17.404928,0.007271648,-0.0059936917,0.09485797,1.7288444,1.6468437,0.2111111,0.23361623,0.39764705,0.68199986,-26.578894
./voice\tsumugi\condition3\c01_01.wav,0 days,0 days 00:00:11,30.443823,0.25121823,22.906736,32.141853,35.26009,12.3533535,220.44933,142.89932,156.67195,164.10374,0.3790667,0.9900781,0.05235173,0.19838603,0.75691473,0.704563,12.152196,6.442767,8.39014,5.193265,0.25945732,1.4553782,15.637251,1.0155411,12.214996,0.9109775,2.796858,4.830383,1.7326344,6.7826467,0.06685232,1.8591398,1.5824736,0.9477957,4.8128943,1.3788613,3.5650544,6.933575,21.849474,0.9811838,659.15265,0.37929645,1266.1725,0.22544108,-127.245544,-0.6873907,1662.6372,0.17746928,1032.9979,0.3001397,-125.66894,-0.65989244,2813.8022,0.12224918,761.2892,0.46170184,-129.23045,-0.61076224,-19.331875,-0.61423856,31.940899,0.40695843,0.030990666,0.9790747,-0.021077601,-0.6767435,0.5041102,0.8635033,27.93174,0.50009274,15.634718,0.80019534,3.5416074,4.866143,0.34159058,43.68719,-8.015523,17.493141,0.0007990294,-0.005918669,0.07056842,3.366697,2.010969,0.20863636,0.21322832,0.2935,0.6580674,-27.952295
./voice\tsumugi\condition3\c02_00.wav,0 days,0 days 00:00:11,35.75156,0.25097704,32.432278,35.976288,41.744553,9.312275,354.04898,556.81995,184.60075,212.31151,0.33441126,1.2957995,0.05235122,0.067296945,0.6410292,0.58867794,7.626493,4.970193,6.2390294,4.3064537,0.20431541,1.8128744,10.374025,1.2245559,9.088815,1.0693936,0.016047249,977.3864,0.69552773,15.438728,0.06635733,1.6040094,1.4085952,0.69214076,4.5261016,1.662089,-0.49156135,-26.141148,14.564532,1.2307268,680.2329,0.32137275,1179.9152,0.21998847,-152.4425,-0.524443,1677.996,0.1229051,825.03723,0.36924753,-146.95403,-0.54134834,2814.412,0.111057974,796.2863,0.6291989,-148.522,-0.51528347,-13.422397,-0.910261,26.061476,0.5282271,0.044543292,0.8146782,-0.015732618,-0.95608395,0.5326805,0.8867466,21.250198,0.66454214,6.1782594,2.1861513,-5.1463594,-4.453536,-1.5662048,-9.800811,-7.9236665,16.97942,0.0030655,-0.0066518127,0.05920212,2.365787,2.010969,0.14090909,0.12413003,0.33545455,0.56055754,-31.1127
./voice\tsumugi\condition3\c02_01.wav,0 days,0 days 00:00:11,31.572311,0.23223566,22.64138,33.894688,36.898026,14.256645,350.20905,459.77237,191.16014,169.97482,0.27111793,1.2881608,0.055948317,0.073106535,0.55468905,0.49874073,8.100874,6.0162296,7.4270225,5.619665,0.17504692,1.8600377,9.944444,1.1432112,12.05213,0.858522,4.5304103,2.5542662,2.9406986,2.7212944,0.0819209,1.7752489,1.326094,0.801112,6.005192,1.0337358,1.740153,12.633453,14.719243,1.6936933,642.9893,0.37591955,1297.3815,0.17712472,-162.66425,-0.44180757,1689.1882,0.13822338,889.3547,0.47191802,-158.59476,-0.44963464,2811.3386,0.09956089,754.75397,0.58503264,-159.2454,-0.43927506,-19.67155,-0.6042495,29.467909,0.43468374,0.024399692,1.0471396,-0.02006281,-0.73162776,0.54464424,0.6902281,22.569345,0.45682472,17.50752,0.77285707,10.420402,1.5780423,7.1721163,1.4408939,-7.341076,15.945464,-0.004189789,-0.005690128,0.038274378,1.8198363,1.4665445,0.161875,0.1639443,0.5326666,0.8326861,-30.67706
./voice\tsumugi\condition3\c02_02.wav,0 days,0 days 00:00:11,30.657085,0.31816655,21.074291,31.788275,35.50186,14.42757,284.0535,299.0676,199.29666,206.04799,0.26749954,1.2089679,0.055131808,0.089947976,0.5330081,0.4778763,8.748445,5.8486505,6.6404076,4.0105615,0.18394995,1.7675261,14.69946,0.8287168,10.492959,1.3070585,2.7365248,4.0314584,3.714692,2.4840314,0.06747508,1.5555167,1.6496742,0.84896934,4.2174745,1.4880674,4.062983,7.3199105,18.241163,1.4154263,700.9557,0.29870725,1251.6396,0.22597171,-141.33702,-0.588344,1700.4176,0.14916135,1075.0067,0.32245994,-139.5575,-0.57162935,2773.484,0.112338394,803.61395,0.4634836,-140.35309,-0.5522083,-18.419628,-0.6778214,29.188257,0.46291342,0.020470148,1.1549536,-0.017116964,-0.8805388,0.46439883,0.87513,26.484798,0.45405254,13.761763,1.3304304,4.6519475,3.0358942,5.2848334,2.2245414,-8.580166,17.332283,-0.0080652,-0.0063411193,0.02643227,2.0018198,1.9195613,0.1747619,0.18274675,0.30636364,0.46902743,-30.650894
./voice\tsumugi\condition3\c03_00.wav,0 days,0 days 00:00:12,35.161453,0.27832538,30.985857,33.803913,37.328487,6.3426304,495.6505,499.70837,383.11307,643.511,0.33238134,1.3923781,0.05046167,0.07026933,0.63843197,0.5879703,9.1372175,9.337038,5.6896544,5.8320713,0.17493257,2.0369968,10.554056,0.99406254,6.1583085,2.0995235,3.4790492,3.447801,7.0877976,1.3550246,0.07144136,1.7808839,1.4103997,0.719363,4.4668574,1.3350933,4.2555127,2.980475,11.842988,1.4193652,741.6686,0.3644726,1183.514,0.23704706,-155.38054,-0.4994705,1674.7538,0.13370137,952.1428,0.35391334,-148.94557,-0.5314786,2739.4402,0.10345804,857.2489,0.53141874,-148.55573,-0.5228757,-11.444425,-0.96127,23.182138,0.48836577,0.019809026,1.4129357,-0.012848109,-1.1607475,0.49417308,1.0002193,20.566538,0.60698617,2.6770062,6.2504225,6.3984237,2.4848878,10.891209,1.1035963,-7.3630033,17.737953,-0.008417412,-0.0046864646,0.04062376,1.000834,1.7587941,0.15952381,0.21437566,0.4522222,0.49717593,-29.974148
./voice\tsumugi\condition3\c03_01.wav,0 days,0 days 00:00:12,33.787193,0.22929999,31.242117,34.293972,36.906128,5.664011,374.93362,352.72818,412.86145,638.8556,0.28009534,1.2718145,0.05436375,0.09254354,0.51063764,0.45627388,6.7062016,6.218948,5.5737967,5.637142,0.16860211,1.8603419,13.375766,0.87839633,8.646418,1.414976,1.358586,8.455724,2.7647374,3.955008,0.042621665,1.616595,1.2738088,0.9914019,5.969775,1.1798458,2.0942097,7.235119,16.92849,1.0364234,647.701,0.3750485,1298.0873,0.19933009,-152.70398,-0.5021715,1670.636,0.17920738,1074.9985,0.36721247,-145.5707,-0.5230502,2791.1987,0.11390199,890.421,0.64219743,-146.95653,-0.5015508,-19.096392,-0.6657352,31.204601,0.4631889,0.025244823,1.0124102,-0.01640859,-0.80622804,0.42875484,0.91569436,25.239473,0.46642685,13.114005,1.1108679,2.9916663,5.2363787,3.9592497,3.9687855,-7.497049,16.499681,-0.004510189,-0.006257428,0.033172175,1.5012511,1.7632242,0.17428571,0.23206261,0.4036842,0.8436962,-29.498602
./voice\tsumugi\condition3\c03_02.wav,0 days,0 days 00:00:12,30.093182,0.32371306,20.532299,32.0887,38.79149,18.25919,429.91284,482.62842,147.03549,103.17919,0.23169148,1.5217403,0.049863163,0.05880782,0.3723755,0.32251233,11.354453,7.213955,10.054553,7.948103,0.17753346,2.0893705,11.200424,0.9033589,11.819567,0.7404966,5.810941,2.1487043,3.562293,3.0008821,0.08453361,1.7852881,1.7872401,0.7867361,4.7940974,1.3294818,2.3350163,12.018333,15.0675745,1.6710919,690.59155,0.39222315,1255.2123,0.23017292,-162.07133,-0.44260806,1729.8633,0.16021505,868.2737,0.399565,-158.0393,-0.45028916,2803.3423,0.100469835,696.6636,0.40059027,-158.67947,-0.43876055,-19.045155,-0.5204006,29.860216,0.35170394,0.023393366,2.3304617,-0.017532036,-0.786162,0.6098834,0.8342287,22.703638,0.51244164,15.648161,0.7715193,9.294063,2.2735312,3.551896,4.5317707,-8.992555,18.5189,-0.0063394355,-0.0045371093,0.026830735,1.7514596,1.3411568,0.18062499,0.12700732,0.53999996,0.87889844,-31.08378
./voice\tsumugi\condition3\c04.wav,0 days,0 days 00:00:11,34.788567,0.13520451,31.922665,33.287697,38.035122,6.1124573,483.96594,738.64764,249.60675,473.13272,0.3367023,1.2139214,0.050328646,0.06070757,0.76651,0.71618134,6.8722715,4.2594337,4.6716714,3.5183725,0.18474752,1.6555972,16.18081,0.8514726,10.818892,0.85753155,0.6460126,19.705189,-0.63659173,-15.301731,0.03027201,1.4892117,0.9408257,0.9657978,8.718574,0.5691581,4.9740114,2.0356786,24.766373,0.47170195,736.18805,0.28601736,1278.9415,0.19227278,-137.70003,-0.62311345,1682.5029,0.15215091,1061.7139,0.30108133,-138.095,-0.58492905,2929.5537,0.105600215,707.35077,0.5681466,-141.81664,-0.53506684,-20.371696,-0.49097404,35.966835,0.27698487,0.036862582,0.8803039,-0.017637225,-0.94349915,0.4646523,0.74067324,31.703884,0.32455543,13.992737,0.8836536,-1.9416988,-9.082254,-4.402675,-2.9311125,-8.605018,19.072392,-0.0053716386,-0.0036533475,0.021711823,1.7288444,0.82266915,0.4422222,0.35983875,0.75111115,0.955655,-27.903263
