./voice\tsumugi\condition4\c00_00.wav,0 days,0 days 00:00:11,32.161697,0.2676683,26.396004,32.511585,37.320316,10.924313,449.528,633.57794,261.4242,128.08553,0.3814502,1.593852,0.060553208,0.078077465,0.70158076,0.64102757,12.629521,9.179716,8.670403,6.6327395,0.28249848,2.008949,8.910663,0.94150627,9.628073,1.1569321,5.252964,2.1050234,2.147511,4.835437,0.07316631,1.552391,1.4988215,0.89075893,3.84427,1.5131503,2.2069125,10.027155,12.574199,1.9263422,638.2312,0.4107327,1140.6887,0.26613474,-167.16467,-0.40787515,1700.3903,0.18053544,777.6859,0.6170574,-162.99141,-0.4228141,2736.469,0.101049885,688.17505,0.47733945,-162.54031,-0.42279038,-13.429592,-0.7863743,22.452805,0.43236187,0.03810553,0.898148,-0.023600677,-0.7072724,1.0471346,0.71749675,16.946579,0.6614907,14.256179,1.2503387,12.547878,1.2574486,4.4889154,3.3095784,-6.6617746,14.955368,-0.000324947,-0.007278835,0.055829577,1.5468608,1.4625229,0.145625,0.10959977,0.48705882,0.68566644,-27.571758,0.899999976,1,1
./voice\tsumugi\condition4\c00_01.wav,0 days,0 days 00:00:11,29.232315,0.28532043,20.194242,32.58515,34.94676,14.752516,195.89865,134.4891,232.97409,215.87978,0.41521508,1.4193957,0.0574929,0.08144445,0.8527274,0.7952345,10.217104,6.56046,9.715347,5.5532923,0.31603593,1.8040265,12.015148,1.037719,13.417366,0.81726104,3.7972064,2.8200357,0.2459727,33.12426,0.07281435,1.7033923,1.5452338,0.91135293,4.738185,1.4437759,1.0570728,25.166697,16.93173,1.4501992,676.06866,0.27099317,1270.633,0.19368607,-151.66087,-0.5261091,1774.4677,0.1550915,876.7195,0.54988277,-151.82495,-0.5005999,2850.8667,0.08784805,802.38434,0.57270086,-152.8352,-0.48715737,-20.182495,-0.46410805,30.186596,0.370236,0.04083085,0.64178246,-0.028683914,-0.55700463,0.85092825,0.71817803,26.306234,0.46039113,22.362785,0.64789516,8.870196,1.755193,-1.4756365,-7.361515,-7.1467466,15.567214,0.003764155,-0.006520411,0.09521592,1.7288444,0.82266915,0.34666666,0.26360747,0.84666663,0.7489696,-26.360935,-0.899999976,1,1
./voice\tsumugi\condition4\c00_02.wav,0 days,0 days 00:00:11,29.635271,0.24074562,23.185577,30.834538,33.942856,10.757278,374.67258,177.53867,211.71225,239.63324,0.33276147,1.1516275,0.061691206,0.098543264,0.71187854,0.6501873,7.4665475,6.2289157,5.1141973,3.3992662,0.24574293,1.9938684,12.778449,1.1668991,15.046676,0.80053693,2.5930207,4.709254,0.36593226,27.336279,0.0987532,1.6399897,1.3324195,0.89431643,4.860026,1.209508,3.2537467,7.2812037,25.468555,1.1627362,607.97546,0.35118732,1311.6493,0.2119268,-146.96121,-0.56007034,1658.8732,0.19541167,960.3645,0.42015454,-148.85278,-0.51166886,2844.6848,0.11232446,854.7647,0.69877493,-150.98357,-0.48389846,-20.74782,-0.547602,31.805277,0.3504577,0.039592423,0.6274357,-0.026468093,-0.6657214,0.68931943,0.98239887,29.585135,0.4564073,22.993525,0.6969569,9.978178,1.5499369,-0.46335867,-27.149223,-6.5111866,15.205991,0.008104688,-0.007813591,0.04724022,1.7288444,1.1882999,0.25153846,0.19895288,0.5257143,0.60037744,-28.429476,-0.600000024,1,1
./voice\tsumugi\condition4\c00_03.wav,0 days,0 days 00:00:11,32.07218,0.16346546,30.214012,32.23978,35.15135,4.937336,196.64023,123.483154,68.80906,40.089035,0.19051379,1.6256167,0.056219846,0.065814085,0.17841804,0.122198194,8.714726,8.325418,5.7121363,5.5423374,0.10094991,2.759218,9.994339,0.8704322,8.31008,1.0222962,4.2325387,2.3190825,4.099365,2.3156593,0.049394075,1.3363906,1.360417,0.7923643,5.0469246,1.1478544,5.1263103,1.6926702,18.496778,0.5133609,570.17096,0.39288592,1218.7448,0.19251055,-176.05827,-0.34837022,1604.3611,0.13313168,916.11194,0.29918727,-174.21947,-0.35179922,2667.4512,0.10146563,952.4813,0.49658152,-175.15294,-0.33780065,-16.08264,-0.68554133,28.434282,0.42044804,0.021186605,1.3778136,-0.0160028,-1.1485412,0.46964288,0.9548975,24.597326,0.4765456,10.110829,1.2558308,9.672538,2.061395,13.522482,1.0992148,-7.480675,16.427856,-0.005808415,-0.006127282,0.031832695,1.0009099,0.9149131,0.159,0.13750999,1.0122222,1.2516458,-32.936676,0.100000001,1,1
./voice\tsumugi\condition4\c01_00.wav,0 days,0 days 00:00:11,30.441147,0.35923705,19.335806,31.556986,36.91166,17.575853,556.042,945.65515,128.93266,147.73753,0.44083595,1.10925,0.067736536,0.1658532,0.9516578,0.88392127,13.560154,9.299496,12.571568,9.05087,0.36689228,1.6617991,13.012273,0.9255983,6.0030956,2.6299617,0.14621153,84.98096,2.2733283,4.3306203,0.07022347,1.9781953,1.5749242,0.91236866,1.1015972,6.1821084,-0.66759574,-39.904266,12.376465,2.08558,670.31,0.34012267,1199.8948,0.25932887,-140.17073,-0.60714436,1679.599,0.1541522,934.97406,0.4335938,-136.5229,-0.60770476,2732.3687,0.12030153,838.58246,0.5128747,-137.5691,-0.58178365,-13.711398,-0.8702654,23.677116,0.5381977,0.042146303,0.7859425,-0.020095658,-0.88362414,0.87545747,0.86093694,22.586325,0.5579685,8.119689,2.521831,2.569218,6.174686,2.3371086,5.554544,-5.855992,14.398827,0.001937069,-0.007360226,0.083282135,2.7297544,2.9250457,0.1121875,0.16114306,0.2375,0.3871842,-27.061504,0.899999976,1,1
./voice\tsumugi\condition4\c01_01.wav,0 days,0 days 00:00:11,29.511473,0.25743005,20.822641,31.805208,36.223576,15.400934,246.02562,208.84102,343.7313,552.65765,0.28036475,1.2778147,0.054880776,0.06941935,0.5346924,0.47981164,9.182804,5.658197,8.514829,5.7081337,0.23565882,1.8676796,12.210147,0.9635046,11.085502,0.9860847,2.2699015,4.965081,-0.9002076,-12.7569895,0.09713703,1.3611777,1.9521955,0.7329178,2.427487,2.8925214,-0.99687034,-21.605812,15.237505,1.4847565,622.2871,0.34475017,1222.584,0.18733989,-149.06197,-0.54099137,1640.7854,0.16266775,939.82745,0.40085784,-144.35295,-0.5489501,2771.1458,0.10690554,734.1046,0.56114274,-146.16454,-0.5243948,-16.714153,-0.667834,26.63962,0.46695736,0.032553885,0.84630877,-0.020172529,-0.81748724,0.6458738,0.884981,23.406483,0.5112139,13.017106,1.204563,2.8307855,5.4642653,-3.0981534,-4.9133854,-8.093393,17.414955,-0.003341198,-0.007790636,0.03820076,2.456779,2.0128088,0.15136364,0.12192754,0.34142855,0.7227809,-29.476936,0.300000012,1,1
./voice\tsumugi\condition4\c01_02.wav,0 days,0 days 00:00:11,30.634903,0.2854631,21.036644,32.937347,36.08303,15.046387,411.94647,341.5999,492.15076,1109.2365,0.34309012,1.27169,0.056697175,0.07876659,0.7143427,0.6576455,6.535132,5.0130157,5.8546033,4.956201,0.21306859,1.884883,9.500774,1.312783,11.286256,1.2670445,3.635219,2.8872023,2.1365824,4.482476,0.07459834,1.6396115,1.3485985,0.8243182,4.4179406,1.4492587,4.5956798,2.6988466,21.80022,0.6361565,627.4103,0.31446218,1199.5363,0.2082441,-161.324,-0.458979,1710.8009,0.1853035,852.04865,0.53594834,-157.39154,-0.4638716,2780.4744,0.11167151,725.90546,0.518966,-158.38043,-0.44862032,-18.015429,-0.6780868,28.615652,0.4119838,0.041386694,0.70194906,-0.027501948,-0.7274407,0.6761638,0.81321096,23.492779,0.55880046,19.879753,1.0028775,5.8455677,2.4373155,-0.0818717,-177.526,-6.0890627,14.762594,-0.001388979,-0.006506866,0.058801524,1.6378527,1.5553523,0.15294118,0.18122995,0.4433333,0.5221537,-29.009594,-0.200000003,1,1
./voice\tsumugi\condition4\c01_03.wav,0 days,0 days 00:00:11,28.271023,0.35132807,17.93429,30.708654,36.82236,18.888071,820.07715,1425.0342,128.19276,74.204575,0.15718596,1.5590506,0.056733754,0.06264924,0.093885794,0.03715204,9.692188,7.277603,6.846744,4.7325206,0.09953416,2.9210973,8.918433,0.9912787,11.933049,0.6802659,6.1115093,1.5197712,1.7882965,4.3659387,0.052590434,1.4419544,1.540411,0.6885485,2.9103272,2.2521107,1.415634,16.301016,20.506418,0.9873467,603.967,0.35243845,1284.2948,0.18357359,-178.27606,-0.3367103,1688.8987,0.1645225,927.3424,0.6127492,-178.08202,-0.32478476,2764.684,0.09110802,780.37274,0.4779202,-178.17108,-0.32016578,-19.37181,-0.63557243,28.873106,0.44291064,0.039956044,0.73151463,-0.02809538,-0.5073865,0.6372115,0.8370813,25.410242,0.5114957,20.779955,0.71428806,14.461687,1.2376703,1.7083663,8.314822,-8.373304,16.588814,-0.005889888,-0.006138658,0.017181817,1.0919018,0.73126143,0.17125,0.13986042,1.1737499,1.6835895,-34.746906,0.899999976,1,1
./voice\tsumugi\condition4\c01_04.wav,0 days,0 days 00:00:11,32.604145,0.31487375,23.82664,35.617172,39.587704,15.761065,233.6959,219.61226,162.679,87.40425,0.21844302,1.2151184,0.054610703,0.0679291,0.41330123,0.35869053,9.107393,6.840011,7.188385,4.682159,0.15472117,1.9406053,10.778537,1.1725565,10.632766,0.7951527,2.6166449,4.4493976,1.1224049,11.47765,0.071354955,1.4183296,1.9143589,0.81823564,3.3287213,2.2544434,0.12761447,165.98157,13.709025,1.7341961,725.4766,0.36464286,1224.2123,0.2803099,-151.99368,-0.5130058,1713.3984,0.15506029,989.24725,0.34250265,-149.45532,-0.50849026,2836.9038,0.11071868,779.10657,0.5420789,-150.53337,-0.49306422,-16.551302,-0.7434946,27.953045,0.52869785,0.02884899,1.1155456,-0.017040895,-0.7756361,0.45134455,0.8716857,22.747608,0.62897426,11.783007,1.0515641,1.8929461,9.475478,2.249805,8.402185,-7.7374153,16.581161,-0.002451875,-0.007110931,0.027355371,1.9108281,1.6453383,0.17277779,0.14726414,0.40944442,0.6087736,-32.44615,-0.200000003,1,1
./voice\tsumugi\condition4\c01_05.wav,0 days,0 days 00:00:11,32.703003,0.31549394,29.035858,30.34267,38.022446,8.986588,498.37747,584.426,279.08432,269.76523,0.09908705,1.2926152,0.054991163,0.060408484,0.07659839,0.021607228,1.7411455,2.541721,1.385948,1.648513,0.039504282,3.7914686,7.149925,1.0530941,10.538221,0.5855192,5.7264433,1.3140757,3.8147666,1.9027148,0.07104572,1.3776753,1.5052547,0.856225,5.4657745,1.1630671,10.6303215,0.9453696,23.926647,0.48077363,626.6099,0.41181305,1244.3867,0.26144785,-188.40782,-0.23559211,1699.7146,0.16115905,996.65405,0.3445613,-186.06766,-0.24885619,2811.727,0.108050354,865.6836,0.45621663,-186.10713,-0.24487686,-20.584856,-0.67996067,30.952795,0.3993047,0.007274354,4.1845784,-0.008557391,-1.250242,0.34063467,1.0833232,22.225525,0.70437366,17.79043,0.681814,19.592342,0.61844826,15.637603,0.59164447,-7.8938503,16.89349,-0.007303244,-0.005015475,0.00906687,0.6369427,0.4570384,0.186,0.22258481,1.41,1.0663154,-36.62488,0.699999988,1,1
