FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,21,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:01:06.5,00:01:08.6,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,2.7,0,0,0,6.1,2.1,4.2,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,22,4,3,1,1,2,3,-2,2021/10/18/13:47:50,00:01:09.6,00:01:10.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1,0,0,0,5.3,0.5,0,0.4
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,23,1,6,6,0,1,1,6,2021/10/18/13:47:50,00:01:12.9,00:01:15.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.8,0,0,0,6,2.7,8.4,9.5
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,24,3,4,3,0,4,1,9,2021/10/18/13:47:50,00:01:16.2,00:01:16.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.6,0,0,0,6.3,0.6,0,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,25,1,6,6,0,0,3,0,2021/10/18/13:47:50,00:01:17.5,00:01:18.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.7,0,0,0,6.4,1.3,8.1,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,26,1,9,9,0,0,0,9,2021/10/18/13:47:50,00:01:19.2,00:01:20.0,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.5,0.8,6.6,4.8
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,27,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:01:20.4,00:01:23.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.5,3,4.2,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,28,1,4,4,0,1,4,-2,2021/10/18/13:47:50,00:01:23.8,00:01:24.8,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.2,1,3.2,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,29,1,6,6,0,2,0,10,2021/10/18/13:47:50,00:01:25.3,00:01:25.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,5.7,0.6,1.3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,30,1,5,5,0,0,4,-3,2021/10/18/13:47:50,00:01:26.4,00:01:27.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,6.5,1.1,1.2,1.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,31,1,7,7,0,0,2,3,2021/10/18/13:47:50,00:01:28.0,00:01:28.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.5,0,0,0,6.7,0.7,9.2,1.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,32,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:01:29.0,00:01:29.4,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.2,0.4,6.8,7.5
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,33,1,7,7,0,1,1,7,2021/10/18/13:47:50,00:01:29.7,00:01:31.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,6.1,2.2,7,0.7
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,34,1,5,5,0,0,4,-3,2021/10/18/13:47:50,00:01:32.2,00:01:32.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6,0.3,4.3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,35,1,5,5,0,0,4,-3,2021/10/18/13:47:50,00:01:33.0,00:01:33.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.5,0.9,2.1,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,36,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:01:34.7,00:01:36.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,6,1.3,6.4,0.4
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,37,1,4,4,2,1,1,2,2021/10/18/13:47:50,00:01:36.8,00:01:37.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.8,0,0,0,5.9,0.7,3.3,8.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,38,1,6,6,0,0,1,4,2021/10/18/13:47:50,00:01:38.2,00:01:38.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6,0.5,3.4,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,39,1,8,8,0,1,0,10,2021/10/18/13:47:50,00:01:39.0,00:01:39.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.5,0.3,10,1.5
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,40,1,4,4,1,0,3,-3,2021/10/18/13:47:50,00:01:39.7,00:01:40.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.8,0.8,5.3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,41,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:01:42.6,00:01:49.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.1,0,0,0,6.1,6.7,0.5,9.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,42,1,7,7,0,2,0,11,2021/10/18/13:47:50,00:01:49.9,00:01:51.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.7,1.7,5.8,8
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,43,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:01:52.7,00:01:54.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.6,1.7,3.5,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,44,1,5,5,0,0,3,-1,2021/10/18/13:47:50,00:01:54.8,00:01:55.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.2,0.9,5,0.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,45,1,5,5,0,1,3,1,2021/10/18/13:47:50,00:01:57.1,00:02:01.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.4,0,0,0,6.2,4.2,4.4,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,46,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:02:02.8,00:02:05.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.5,0,0,0,6.6,2.7,4.8,8.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,47,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:02:05.9,00:02:07.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,6.4,1.8,4.4,8.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,48,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:02:08.4,00:02:10.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.7,0,0,0,6.6,2.5,4.4,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,49,1,4,4,0,0,4,-4,2021/10/18/13:47:50,00:02:11.4,00:02:12.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.9,0.8,3.7,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,50,1,5,5,0,0,3,-1,2021/10/18/13:47:50,00:02:15.2,00:02:16.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,1.3,4,0.7
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,51,1,7,7,0,1,1,7,2021/10/18/13:47:50,00:02:17.6,00:02:20.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.1,2.4,4.6,1.3
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,52,1,6,6,0,0,2,2,2021/10/18/13:47:50,00:02:20.5,00:02:21.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.9,0.7,5.3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,53,1,6,6,0,0,2,2,2021/10/18/13:47:50,00:02:21.6,00:02:23.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,2,10,1.4
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,54,1,6,6,0,0,3,0,2021/10/18/13:47:50,00:02:24.6,00:02:25.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.6,0.6,2.8,0.5
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,55,1,6,6,1,2,0,9,2021/10/18/13:47:50,00:02:25.6,00:02:27.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.4,1.9,4.4,9.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,56,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:02:28.5,00:02:29.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.4,0.9,4.6,8.3
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,57,1,9,9,0,0,0,9,2021/10/18/13:47:50,00:02:30.0,00:02:34.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.6,4,4,6.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,58,1,9,9,0,0,0,9,2021/10/18/13:47:50,00:02:37.8,00:02:38.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.8,0,0,0,6,0.8,4.1,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,59,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:02:39.1,00:02:42.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.6,2.9,3.1,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,60,1,5,5,0,0,3,-1,2021/10/18/13:47:50,00:02:42.4,00:02:43.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.7,1.1,3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,61,1,4,4,0,0,4,-4,2021/10/18/13:47:50,00:02:44.1,00:02:44.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.2,0.8,4.4,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,62,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:02:45.3,00:02:47.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.5,2.4,2.5,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,63,1,5,5,0,0,4,-3,2021/10/18/13:47:50,00:02:51.7,00:02:53.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4,0,0,0,6.3,1.8,6.2,0.6
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,64,1,9,9,0,0,0,9,2021/10/18/13:47:50,00:02:54.3,00:02:57.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6.3,3.3,6.9,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,65,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:02:58.0,00:03:01.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,3.4,4.4,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,66,1,5,5,2,0,1,1,2021/10/18/13:47:50,00:03:02.0,00:03:03.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.8,1.3,5.3,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,67,1,6,6,0,2,0,10,2021/10/18/13:47:50,00:03:05.3,00:03:06.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6.3,1.4,5.1,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,68,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:03:07.1,00:03:09.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6,1.9,8.4,0.7
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,69,1,7,7,0,0,2,3,2021/10/18/13:47:50,00:03:09.3,00:03:09.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.4,0.5,10,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,70,1,9,9,0,0,0,9,2021/10/18/13:47:50,00:03:10.8,00:03:13.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.2,2.2,5.8,6.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,71,4,5,2,0,2,5,-4,2021/10/18/13:47:50,00:03:13.4,00:03:15.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.1,1.9,3.7,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,72,1,7,7,0,1,1,7,2021/10/18/13:47:50,00:03:17.4,00:03:19.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.1,0,0,0,6.1,1.6,5.8,0.5
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,73,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:03:19.6,00:03:21.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.9,2.3,6.4,0.7
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,74,1,5,5,0,0,3,-1,2021/10/18/13:47:50,00:03:22.3,00:03:23.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.8,1.3,4.3,0.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,75,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:03:25.1,00:03:26.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,5.9,1.4,10,9.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,76,1,6,6,0,1,2,4,2021/10/18/13:47:50,00:03:27.1,00:03:28.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.1,1,2,9.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,77,1,5,5,0,0,4,-3,2021/10/18/13:47:50,00:03:28.4,00:03:28.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.4,0.4,9.7,8.4
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,78,1,5,5,0,1,2,3,2021/10/18/13:47:50,00:03:29.6,00:03:30.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.3,0.4,0,1.4
