FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,1,1,8,8,0,0,1,6,2021/10/18/13:47:49,00:00:00.0,00:00:01.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.3,1.2,0,0.9
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,2,1,4,4,0,3,1,8,2021/10/18/13:47:49,00:00:02.2,00:00:05.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6.5,3.4,6.3,9.7
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,3,1,7,7,0,0,1,5,2021/10/18/13:47:49,00:00:06.1,00:00:08.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,6.4,2.3,3.7,9.3
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,4,1,8,8,0,0,1,6,2021/10/18/13:47:49,00:00:08.8,00:00:09.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,4.9,0.7,4.9,9.7
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,5,1,6,6,0,2,0,10,2021/10/18/13:47:49,00:00:12.2,00:00:12.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,2.7,0,0,0,2.7,0.3,4.9,8.4
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,6,1,4,4,0,1,2,2,2021/10/18/13:47:49,00:00:17.8,00:00:18.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,5.3,0,0,0,5.7,0.7,7.2,0
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,7,1,7,7,0,0,1,5,2021/10/18/13:47:49,00:00:19.1,00:00:20.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5.2,1.5,5.9,9
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,8,1,7,7,0,0,1,5,2021/10/18/13:47:49,00:00:20.9,00:00:21.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,5.5,0.3,3.8,6.5
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,9,1,8,8,0,0,0,8,2021/10/18/13:47:49,00:00:22.1,00:00:22.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.9,0,0,0,5.3,0.5,4.7,7.2
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,10,1,6,6,0,1,2,4,2021/10/18/13:47:49,00:00:23.2,00:00:23.5,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5,0.3,0,0
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,11,1,5,5,0,2,2,5,2021/10/18/13:47:49,00:00:23.8,00:00:26.2,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.3,0,0,0,6.2,2.4,4.3,0
D:\prog\exp_data\voice\tonohiro\full_condition3.wav,12,1,8,8,0,0,1,6,2021/10/18/13:47:49,00:00:30.5,00:00:32.4,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,4.3,0,0,0,6,1.9,3.9,9
