FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,1,1,7,7,0,1,0,9,2021/10/18/13:47:44,00:00:00.0,00:00:03.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.1,3.1,5.2,9.7
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,2,1,7,7,0,2,0,11,2021/10/18/13:47:44,00:00:15.7,00:00:16.1,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,12.6,0,0,0,4.5,0.4,5.7,0.3
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,3,1,6,6,0,0,2,2,2021/10/18/13:47:44,00:00:16.6,00:00:17.4,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.5,0,0,0,5.8,0.8,1.9,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,4,1,6,6,0,1,1,6,2021/10/18/13:47:44,00:00:18.0,00:00:21.3,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5.2,3.3,1.8,9
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,5,1,8,8,0,0,1,6,2021/10/18/13:47:44,00:00:21.9,00:00:22.8,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.6,0,0,0,5.8,0.9,7.6,5.5
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,6,1,5,5,1,1,0,6,2021/10/18/13:47:44,00:00:23.2,00:00:24.6,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,0.4,0,0,0,5.7,1.4,5.5,9
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,7,3,4,2,2,4,0,8,2021/10/18/13:47:44,00:00:28.3,00:00:29.0,1,OK,-,-,1,0,0,0,0,1,0,0,0,0,3.7,0,0,0,5.2,0.7,6.2,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,8,1,6,6,0,0,2,2,2021/10/18/13:47:44,00:00:33.4,00:00:33.9,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,4.4,0,0,0,5.3,0.5,4.9,0.3
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,9,1,8,8,0,0,1,6,2021/10/18/13:47:44,00:00:34.2,00:00:35.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,4.7,0.9,4.5,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,10,1,6,6,0,0,2,2,2021/10/18/13:47:44,00:00:36.8,00:00:39.0,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.7,0,0,0,5.7,2.2,0.7,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,11,1,4,4,0,1,4,-2,2021/10/18/13:47:44,00:00:39.3,00:00:39.7,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.3,0.4,9.6,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,12,1,5,5,0,0,4,-3,2021/10/18/13:47:44,00:00:41.0,00:00:41.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1.3,0,0,0,5.6,0.8,6.2,8.2
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,13,4,5,4,0,0,5,-6,2021/10/18/13:47:44,00:00:42.6,00:00:45.5,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.8,0,0,0,5.6,2.9,2.3,6.5
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,14,1,6,6,0,0,3,0,2021/10/18/13:47:44,00:00:49.0,00:00:51.1,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,3.5,0,0,0,5.5,2.1,2.8,0
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,15,4,5,4,0,0,5,-6,2021/10/18/13:47:44,00:00:51.4,00:00:53.2,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.5,1.8,8.3,5.7
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,16,1,8,8,0,0,0,8,2021/10/18/13:47:44,00:00:54.2,00:00:57.6,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.3,3.4,6,9.1
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,17,1,7,7,0,0,1,5,2021/10/18/13:47:44,00:00:57.9,00:00:59.8,1,OK,-,-,1,0,0,0,0,0,1,0,0,0,0.3,0,0,0,5.7,1.9,1.4,9.3
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,18,1,4,4,1,2,2,3,2021/10/18/13:47:44,00:01:02.6,00:01:02.9,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,2.8,0,0,0,4.4,0.3,10,1.8
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,19,1,9,9,0,0,0,9,2021/10/18/13:47:44,00:01:03.2,00:01:04.3,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,5.1,1.1,6.8,0.1
D:\prog\exp_data\voice\tonohiro\full_condition2.wav,20,1,6,6,0,1,2,4,2021/10/18/13:47:44,00:01:05.4,00:01:06.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.1,0,0,0,5.6,1.3,8.3,9
