./voice\glueck\condition2\c00.wav,0 days,0 days 00:00:12,29.129276,0.2642518,21.02221,31.172272,32.20468,11.182472,270.62106,197.62033,218.7541,210.52187,0.31813717,0.9812302,0.04272055,0.24107492,0.55354613,0.5108256,6.063029,3.531104,4.386726,2.5233915,0.29579708,1.4168763,23.455128,0.7665081,16.709524,0.8904525,12.705796,1.5443448,5.6460104,2.4790173,0.078675315,1.5291252,1.6573385,0.55376214,4.038912,1.3012015,0.53925806,45.620174,22.984964,1.1584396,613.472,0.30598328,1254.8564,0.20321031,-100.157715,-0.87025476,1724.0155,0.13479999,893.971,0.45664003,-104.32996,-0.7658984,2806.2783,0.10399574,959.15796,0.3291336,-106.39987,-0.73869497,-21.971481,-0.56925726,33.97777,0.47412688,0.022253506,1.6779191,-0.025044532,-0.72679687,0.4666827,0.825271,33.52649,0.4806052,21.489788,0.7288657,20.218048,1.0573833,7.9481573,1.9883641,-11.197221,22.489094,-0.00018096,-0.004312233,0.05455324,2.4186823,1.0075567,0.57166666,0.46974877,0.467,0.63499683,-30.052439,0.200000003,1,0
./voice\glueck\condition2\c01.wav,0 days,0 days 00:00:11,27.464102,0.37468025,17.757341,30.082144,35.130367,17.373026,292.33328,249.93224,147.65297,177.96826,0.32400578,0.8462014,0.07557423,0.26627266,0.5114832,0.43590897,5.6767507,3.0787413,3.8184922,2.7391772,0.36282563,1.1040726,26.820236,0.7568859,19.898657,0.9058083,18.107729,1.078869,12.029894,1.3909283,0.099145025,1.5027102,1.8737261,0.66179526,3.2600617,1.9836466,5.507591,4.757485,28.489346,0.87489337,621.37787,0.3174016,1251.2593,0.18218419,-71.73081,-1.0982851,1782.0238,0.13689657,943.0336,0.3604118,-78.545265,-0.9099581,2863.0764,0.10241126,996.41156,0.3112533,-82.07787,-0.8347072,-25.883345,-0.58957255,38.859768,0.4207434,0.019849751,2.3681753,-0.021413235,-0.9682901,0.46148494,0.8858058,34.846317,0.42492947,21.883091,0.8220566,21.193308,0.93910956,13.516601,1.2646837,-9.48791,21.196413,-0.015292696,-0.001049453,0.06981398,3.2757053,1.6483517,0.44666666,0.54380345,0.14882353,0.17616443,-28.562588,0.300000012,1,0
./voice\glueck\condition2\c02.wav,0 days,0 days 00:00:11,31.115442,0.25106344,24.45443,33.00033,36.99593,12.5415,264.63034,386.36893,141.87581,147.08528,0.56622535,0.78878456,0.16135755,0.45466843,0.9853798,0.8240223,8.970858,5.1197114,6.894474,5.307546,0.61120456,0.96948594,31.213367,0.6311689,18.537752,0.9220331,12.296103,1.671285,4.9125366,3.1684625,0.052326925,1.617875,1.6310743,0.6852573,5.9710813,0.99159765,8.048782,3.023574,31.940979,0.75455457,666.4539,0.27711466,1271.7388,0.18227406,-64.291214,-1.1554563,1788.331,0.14365093,1002.5117,0.37140763,-73.12378,-0.9127836,2895.014,0.09388514,934.46185,0.4258066,-78.47903,-0.8149581,-26.683037,-0.4268211,39.706905,0.35189584,0.051186435,0.77721316,-0.02527545,-0.7412482,0.75693065,0.7676633,38.76915,0.33786684,19.56515,0.90769744,15.902432,1.2064124,5.0803385,3.2514272,-8.297409,17.120083,0.010194247,-0.005412731,0.09690725,3.4576888,1.2808784,0.6021429,0.46394545,0.16846153,0.22325721,-23.134024,-0.699999988,1,0
./voice\glueck\condition2\c03_00.wav,0 days,0 days 00:00:12,30.523302,0.28414553,19.98476,32.147938,37.006405,17.021645,383.6461,506.3171,129.14584,123.285614,0.5651825,0.91634613,0.094754785,0.40293646,1.0147327,0.9199779,7.606935,5.7304616,7.227068,5.493393,0.6172955,0.96614474,31.228893,0.5846322,15.564143,1.3669093,17.022783,1.2105877,7.609158,2.2568316,0.06633102,1.6185294,1.6594288,0.6502219,4.7603254,1.3226266,9.5741415,2.1850474,32.561634,0.7258636,635.70294,0.30871472,1217.7759,0.19724506,-68.75563,-1.1308285,1771.6232,0.13824467,919.1375,0.36713985,-74.78282,-0.94202983,2856.8582,0.09390485,962.6385,0.37257266,-79.92044,-0.8506465,-25.396524,-0.5509507,38.324924,0.43584824,0.042129427,1.006839,-0.025550948,-0.7026011,0.78248227,0.7362874,38.035892,0.37695366,18.930504,1.1619635,20.436043,1.0364681,7.730025,2.3103657,-9.826412,22.736992,-0.005598928,-0.000354738,0.087078415,2.4186823,1.0067114,0.7516666,0.71571445,0.2023077,0.25304767,-21.971996,0.300000012,1,0
./voice\glueck\condition2\c03_01.wav,0 days,0 days 00:00:12,31.079042,0.26649606,23.33911,31.965927,38.254738,14.915628,397.20706,587.2052,132.20146,126.79632,0.51575327,1.0057288,0.08941093,0.28469858,0.9409268,0.8515159,7.9333997,5.0149903,6.20317,4.535206,0.5363332,1.267076,29.444302,0.56535685,19.44125,0.9968443,11.7241125,1.5625165,7.675273,2.471876,0.07161512,1.7588967,1.634861,0.7129587,5.3490405,1.215819,7.0598435,2.6902072,30.518454,0.73495895,646.5411,0.3030459,1241.388,0.19057505,-67.67332,-1.127924,1759.4009,0.15707046,946.7448,0.42600018,-75.088326,-0.91309273,2870.892,0.104778446,925.1468,0.3641599,-80.39316,-0.8169016,-25.524271,-0.457211,38.625225,0.36519513,0.03621947,1.283672,-0.024722908,-0.86480844,0.677408,1.0556495,35.153137,0.38080665,22.433756,0.84345084,13.646562,1.3932313,8.324884,2.4621239,-10.472174,22.231195,0.008294753,-0.006939712,0.08037878,2.7522936,1.8440906,0.40590906,0.55287397,0.14,0.20185253,-23.359829,-0.600000024,1,0
./voice\glueck\condition2\c04_00.wav,0 days,0 days 00:00:12,29.81886,0.3077038,19.58524,32.021076,37.691254,18.106014,415.3468,492.76532,114.83581,74.90564,0.3227203,0.93231994,0.052123137,0.24452262,0.5235207,0.47139758,5.679852,3.604761,4.9195485,4.396032,0.35050246,1.0834469,27.437494,0.6583512,22.357092,0.70986146,14.220986,1.2805277,4.7696657,3.0169551,0.079702266,1.6695251,1.6893358,0.62751204,4.988854,1.341103,7.7647667,3.2903204,33.86875,0.7146012,657.0363,0.2665067,1244.4512,0.17925651,-88.11737,-0.94029886,1848.5809,0.14307107,973.84344,0.41254473,-94.10712,-0.78757924,2947.4692,0.08626312,1040.9604,0.39822882,-97.91745,-0.7296926,-29.378904,-0.38702396,42.753242,0.3022752,0.046845555,0.7524076,-0.025204502,-0.60141635,0.49495575,0.75971085,37.220413,0.327304,26.736982,0.604787,17.059732,1.0673549,4.0523825,3.7787118,-11.765716,21.994497,-0.004131477,-0.005782979,0.056946017,2.2518766,1.3400335,0.494375,0.37359682,0.23062499,0.24378444,-28.38874,0.800000012,1,0
./voice\glueck\condition2\c04_01.wav,0 days,0 days 00:00:12,30.87647,0.27372152,21.304993,31.897104,38.447777,17.142784,285.98654,388.9993,117.96067,73.97678,0.4537282,0.77212185,0.0977769,0.3867874,0.75546503,0.65768814,7.430662,4.7379904,6.774392,4.4727235,0.54024607,0.90354484,31.52107,0.5623157,21.33334,0.8042353,15.966209,1.17256,2.5149734,6.392132,0.099448055,1.5712584,1.6147479,0.59599394,4.8810477,1.2367792,7.0074086,2.496371,35.57387,0.5938242,678.68304,0.25786462,1229.2773,0.19833873,-66.3953,-1.098723,1844.4811,0.1398953,938.0937,0.37597615,-74.64231,-0.88611895,2978.3384,0.08687897,951.10046,0.37897485,-80.26134,-0.78742695,-28.649803,-0.42991105,42.288723,0.32728875,0.05301788,0.83851683,-0.025405286,-0.7983972,0.6626944,0.6980377,37.988888,0.33726794,23.9529,0.72314125,17.621744,1.0989945,1.9077309,9.157775,-12.1512165,23.027838,-0.008226132,-0.003219009,0.07176026,3.586322,0.75693864,1.0344445,0.8187674,0.29874998,0.24891953,-25.711365,-0.600000024,1,0
./voice\glueck\condition2\c04_02.wav,0 days,0 days 00:00:12,25.257883,0.34828416,16.768257,25.539438,33.081417,16.31316,199.74525,138.33272,183.1875,330.09222,0.29608247,0.8686944,0.054490976,0.2164545,0.51454854,0.46005756,7.433772,7.0765376,4.851573,3.9785407,0.35419187,1.035572,30.590647,0.52228284,23.913542,0.6351574,19.51757,0.84670776,10.894349,1.3135463,0.08853798,1.44241,1.9068925,0.6503175,2.5999157,2.3336108,2.1407773,12.051357,32.809288,0.8647347,605.0413,0.30542246,1278.5609,0.16229002,-67.41443,-1.1373527,1771.0797,0.13350216,983.139,0.32135108,-77.73504,-0.8743465,2875.0632,0.08686914,1008.37396,0.3129286,-81.276085,-0.81434023,-29.793674,-0.37570643,41.75352,0.3305824,0.0162257,3.052515,-0.02323517,-0.7306496,0.44722518,0.81617683,36.885483,0.31376073,26.398897,0.5841723,22.787653,0.73546,11.773138,1.3152683,-16.680296,27.998135,-0.02002984,-0.004589146,0.05847458,3.1693077,1.7602683,0.42238092,0.5581082,0.161875,0.17815788,-29.834677,-0.800000012,1,0
./voice\glueck\condition2\c04_03.wav,0 days,0 days 00:00:12,25.700706,0.3417923,17.601795,26.283401,32.016518,14.414722,291.09253,347.9512,139.78798,148.5994,0.29345396,0.92330647,0.05872239,0.22429317,0.46317255,0.40445018,6.6438255,5.3653264,3.8456414,5.967457,0.322985,1.2023169,31.716553,0.519615,24.202257,0.741042,16.94607,1.0681669,7.066181,2.1273682,0.10238461,1.4336876,1.6954631,0.69551,2.697862,2.304688,0.39136055,66.46615,34.13766,0.8763084,621.1616,0.2894614,1283.9321,0.15489422,-68.248314,-1.1228085,1787.2234,0.14120816,1055.5474,0.3426857,-78.29933,-0.87879604,2892.3672,0.092868775,952.25977,0.30437905,-82.89163,-0.79749155,-29.869404,-0.40423265,43.60777,0.30594406,0.028482262,1.6101563,-0.023453861,-0.84691954,0.40220293,0.9770808,37.959293,0.32868096,26.955446,0.68303984,18.94264,1.0096515,7.628181,2.1131694,-15.20296,25.60973,0.002674721,-0.006695422,0.054888003,2.5854878,1.7602683,0.42857143,0.5497816,0.14647058,0.15996107,-30.21064,0.699999988,1,0
./voice\glueck\condition2\c05.wav,0 days,0 days 00:00:13,31.638134,0.24793784,24.68396,33.42083,37.268436,12.584476,322.18982,441.19928,133.24478,117.77293,0.41382807,0.87397975,0.041186936,0.36405692,0.7005288,0.6593419,6.496974,5.9929976,4.3335395,2.6042721,0.43912816,1.1983584,29.579433,0.63852954,17.563627,0.985748,13.594543,1.382446,6.56567,2.4518442,0.08023765,1.6451303,1.5943104,0.6992625,6.4194546,0.9707747,11.497439,1.5130097,38.143173,0.4758912,652.65,0.2984808,1270.8262,0.18241106,-80.65876,-1.0270715,1768.0848,0.13739745,984.9162,0.32477048,-87.248215,-0.85552984,2924.0874,0.09373181,975.75854,0.33796558,-94.05943,-0.74128973,-28.256073,-0.4381411,43.07946,0.30340478,0.046058256,0.94543374,-0.020963043,-1.0054492,0.6100817,0.88070166,39.76372,0.27357787,20.971342,0.88644636,15.492612,1.3242353,6.8649845,2.548705,-10.995181,22.007322,-0.015269436,-0.005056857,0.03674847,2.3864512,0.8507348,0.8145454,0.92904997,0.372,0.38587043,-25.446095,0.100000001,1,0
