./voice\glueck\condition1\c00.wav,0 days,0 days 00:00:11,29.141811,0.32428944,18.15735,31.953314,36.983166,18.825815,258.9028,148.93843,145.03545,138.93803,0.5022904,1.0328844,0.05165434,0.31548756,0.90238726,0.8507329,12.350983,9.234308,9.0668745,7.055516,0.5147705,1.1548365,26.493944,0.710288,18.525066,0.8782601,9.630353,1.9507095,7.4570427,2.0385346,0.09177528,1.6502298,1.6359497,0.67973584,4.1685996,1.5152714,3.5841756,8.625095,27.225529,1.0881866,675.2022,0.3039755,1261.8611,0.19257422,-87.23714,-0.9672817,1786.9442,0.14633216,957.18427,0.32304934,-92.919,-0.8295617,2913.1477,0.09815138,975.49854,0.30652124,-98.65359,-0.7394225,-25.61678,-0.4915837,39.382965,0.37616608,0.02051744,2.3439004,-0.02183579,-0.76808405,0.73112077,0.79623485,35.960472,0.41115406,21.73249,0.7818384,12.102269,1.725274,9.238893,1.801784,-11.853322,22.067202,-0.005298675,-0.0038649181,0.08994331,2.6387625,1.2879485,0.50642854,0.5142068,0.25,0.5669467,-23.342854
./voice\glueck\condition1\c01_00.wav,0 days,0 days 00:00:12,29.50668,0.27486092,20.37867,31.722895,35.090656,14.711987,364.29294,516.5685,134.43654,120.75231,0.54999614,0.82759255,0.12883757,0.4438449,0.9245461,0.79570854,7.937647,4.552818,5.7912555,4.050015,0.5699196,0.9786036,31.282692,0.6547615,21.270475,0.9417304,13.915962,1.4707547,6.5246286,2.645654,0.0700454,1.7517042,1.5970358,0.72597414,4.981465,1.2324786,7.399756,3.0275245,35.129276,0.64896554,622.1573,0.31369317,1256.9125,0.18963803,-62.793888,-1.1469339,1750.8792,0.1655444,986.47906,0.34327242,-72.76613,-0.87980145,2875.7437,0.10005456,969.6099,0.40348879,-79.068954,-0.7722918,-27.090258,-0.49032852,41.802402,0.3501477,0.034860983,1.3399762,-0.024369821,-0.9323978,0.69068354,0.7987938,38.63053,0.34521803,22.296347,0.8883899,16.7196,1.2543906,6.4665136,2.7696402,-8.785928,18.32518,0.00089869247,-0.004035933,0.098837756,2.6688907,1.5126051,0.5211111,0.7132312,0.13499999,0.1899671,-22.791157
./voice\glueck\condition1\c01_01.wav,0 days,0 days 00:00:12,28.162418,0.29448336,19.404102,30.776695,32.312443,12.90834,393.66165,462.251,123.90164,106.059845,0.36851075,0.8764547,0.065224454,0.28594354,0.63222826,0.5670038,6.164632,5.504702,4.9609423,4.231237,0.32306013,1.0830075,26.561287,0.7294982,19.631098,1.1522536,12.245173,1.6826081,13.477488,1.3926672,0.068306826,1.4844853,1.6245443,0.69201595,3.1747684,1.7879145,4.4062924,4.026184,30.69322,0.71671104,641.6523,0.35089868,1228.3351,0.21885516,-76.87923,-1.053208,1740.3308,0.15498434,962.46436,0.37993646,-81.77057,-0.91771007,2831.75,0.10848251,939.761,0.3891625,-87.09487,-0.81998014,-22.385042,-0.6332731,37.21434,0.4262646,0.015828464,3.1313672,-0.017992651,-1.2801478,0.42901713,0.81643236,33.43828,0.51573706,21.496275,1.1446157,15.5960655,1.3720722,14.717217,1.3579794,-12.732144,24.221903,-0.010526671,-0.0039900937,0.0697604,3.0025022,2.432886,0.28241378,0.3572081,0.13347825,0.13050433,-26.878607
./voice\glueck\condition1\c02.wav,0 days,0 days 00:00:12,29.924244,0.25411388,21.422586,31.921686,35.210926,13.78834,661.9872,1188.6736,58.041267,56.568172,0.38519633,0.92491025,0.08253236,0.28489426,0.61626375,0.5337314,7.5090857,6.8164616,3.2357957,2.2538998,0.368756,1.2010264,32.305763,0.5342026,20.087135,0.9719328,14.496039,1.3561336,8.617378,1.8792481,0.051033616,1.7099978,1.5641004,0.7042515,5.332134,1.0915864,8.673981,2.1398683,37.53073,0.56617564,632.9049,0.30327195,1238.3044,0.16938129,-63.625534,-1.1477534,1764.793,0.15539078,987.60315,0.36492786,-73.63565,-0.8824107,2868.811,0.09724202,972.0628,0.2773324,-80.33905,-0.76123935,-26.263702,-0.49835747,41.461246,0.31671903,0.032359745,1.5121071,-0.021744834,-1.1587483,0.45176488,1.0072669,38.51551,0.3228202,22.452726,0.8647872,16.305433,1.2552029,7.584267,2.2210546,-11.346544,24.990797,-0.016834999,0.00062932813,0.05052621,2.6688907,1.6764461,0.465,0.46803313,0.12941176,0.13414086,-27.19953
./voice\glueck\condition1\c03.wav,0 days,0 days 00:00:13,30.18144,0.26655415,20.26739,32.081135,35.211823,14.944433,351.18704,555.3716,185.55981,255.83585,0.43413424,0.8540918,0.08314477,0.37200713,0.70144284,0.61829805,5.903229,2.9472895,3.71415,2.3553276,0.38647473,1.002006,33.26266,0.5121684,17.725864,1.0159807,12.901754,1.5181271,7.404285,2.6183233,0.06615103,1.6937699,1.5401788,0.7668437,5.558302,1.1139352,5.544765,3.45266,32.092964,0.67346895,656.76733,0.304783,1239.2826,0.18211941,-61.390762,-1.2251112,1751.7733,0.16074735,946.2955,0.36766297,-69.552155,-0.9855369,2848.0774,0.094744585,908.9893,0.3103505,-76.4097,-0.8461594,-25.405132,-0.4567459,39.27101,0.3430538,0.042653408,1.1786058,-0.025028251,-1.044271,0.4794471,0.798849,39.717556,0.31204715,19.178314,0.96477044,14.592797,1.426723,7.069765,2.9342356,-12.019649,22.222933,-9.103875e-05,-0.005683018,0.05166612,2.617398,1.3147719,0.587647,1.0450585,0.16799998,0.21188676,-27.448372
./voice\glueck\condition1\c04.wav,0 days,0 days 00:00:13,27.486755,0.3744828,17.181677,30.623228,35.190254,18.008577,377.51608,795.4786,165.09158,136.50343,0.4003303,1.0495483,0.04990376,0.26687095,0.65852225,0.6086185,12.24562,10.330923,6.0563846,6.6766505,0.5163339,1.3861802,27.432358,0.65743995,18.019266,1.0433612,13.860434,1.3538511,10.079613,1.4749657,0.10346084,1.3143313,2.023677,0.6330807,2.372291,2.6221397,6.24892,4.445022,30.17386,0.90151143,643.46356,0.30070642,1275.6753,0.20079805,-84.74723,-1.005226,1775.5325,0.14776996,1005.9106,0.32186255,-90.01206,-0.86363465,2865.9692,0.09408742,976.412,0.33486772,-93.78883,-0.7955654,-25.015291,-0.57349634,40.002693,0.34913832,0.02258344,1.9549197,-0.019145878,-1.0937324,0.7294362,1.0650789,36.582176,0.3640808,20.520262,0.9836349,17.530695,1.1580278,10.2536335,1.5062313,-11.725286,24.168535,-0.015643459,-0.0022892153,0.08196972,2.5404158,1.3921114,0.47166666,0.52634215,0.22222221,0.23559749,-25.743097
./voice\glueck\condition1\c05.wav,0 days,0 days 00:00:11,29.514019,0.29507738,19.359358,32.252922,36.82697,17.467611,217.51743,129.84686,142.2695,120.25045,0.56344604,0.92068124,0.060856424,0.40746483,1.0079157,0.94705933,7.802812,4.182067,6.4959984,5.686732,0.6422927,1.117097,29.948671,0.6591554,20.553822,0.76912755,17.022934,1.0091753,4.391296,3.2823124,0.06972825,1.673497,1.6859175,0.764278,5.304531,1.2010953,11.171196,1.6228569,36.43552,0.55854535,650.35,0.28363085,1261.4967,0.21997851,-77.46199,-1.0337602,1794.6376,0.1501848,950.5551,0.40387428,-84.63801,-0.8499511,2876.9412,0.095530756,930.634,0.3840213,-88.93991,-0.7801817,-26.891258,-0.4425646,39.943623,0.37026897,0.040862136,1.1858653,-0.025911627,-0.77065337,0.8571941,0.85089946,38.35981,0.38860247,22.735865,0.6858358,18.660461,0.9612463,4.507584,3.4001486,-12.81056,22.764587,-0.0036908046,-0.0060826344,0.089862116,2.8207462,1.8298262,0.3845,0.4297729,0.15777777,0.17696689,-21.086182
./voice\glueck\condition1\c06.wav,0 days,0 days 00:00:13,30.254105,0.2817441,22.966457,31.865772,35.798733,12.832275,333.16464,231.07146,136.16737,151.77837,0.44897652,0.8737271,0.07271397,0.34709045,0.7605929,0.6878789,8.805888,6.0960073,5.9362555,3.8470562,0.4674836,1.0631622,29.128387,0.73360527,21.99231,0.78852624,15.105845,1.2783237,11.733223,1.3934845,0.08784381,1.5797447,1.627931,0.734592,5.207838,1.1534928,7.7147193,2.150857,34.143066,0.5881281,623.3779,0.34167212,1295.6145,0.18024857,-69.28804,-1.1036268,1733.8582,0.15494666,1009.14,0.32213625,-76.44669,-0.89697695,2858.596,0.10501269,978.2133,0.28508112,-83.86321,-0.76876837,-26.802692,-0.49870303,41.712215,0.36466986,0.032214157,1.4136056,-0.017242035,-1.1264614,0.5779538,0.8651065,36.79388,0.47406563,23.675161,0.7287532,16.446095,1.2049713,13.200258,1.3188986,-11.156486,21.16547,-0.005423261,-0.0061143953,0.10361366,3.5411856,1.2374324,0.615,0.6546468,0.21230769,0.2985646,-25.48197
./voice\glueck\condition1\c07.wav,0 days,0 days 00:00:12,28.836842,0.2794735,19.957882,31.726442,33.41883,13.460949,314.2954,177.93388,142.98427,151.64195,0.30761522,0.84848434,0.051432602,0.25501862,0.5281332,0.4767006,5.048455,4.209714,3.5514078,2.8006032,0.3223918,1.095522,28.187603,0.68740094,21.174738,0.8564738,16.87661,0.98407215,12.517012,1.1348308,0.064597555,1.6783658,1.6504056,0.66638714,5.1354427,1.1018857,6.403612,3.9001582,33.096256,0.8317273,627.0483,0.30814272,1257.2789,0.20387717,-81.096115,-0.98825264,1775.7836,0.12442273,1023.03827,0.32878947,-90.592064,-0.7915351,2880.477,0.09983967,990.89453,0.3265208,-94.52228,-0.72847956,-28.755444,-0.477012,41.651814,0.38792098,0.026819002,1.5575789,-0.022492507,-0.87592965,0.44647074,0.7927258,37.28122,0.3875468,25.989185,0.676404,20.764547,0.797368,13.767009,1.0715982,-10.211336,21.998251,-0.008022786,-0.0034368017,0.031384774,2.9190993,1.5926237,0.43315786,0.3808999,0.22,0.18025906,-28.244314
./voice\glueck\condition1\c08.wav,0 days,0 days 00:00:11,29.483747,0.23714097,20.979881,31.873787,34.79034,13.810459,263.84332,320.39417,156.147,278.438,0.49039125,0.8491784,0.07783202,0.4042492,0.76284206,0.68501,9.433833,6.819934,6.2605805,4.553951,0.5381913,1.0761651,31.160591,0.6344931,22.85841,0.6998056,10.746254,1.87351,8.616473,1.6430571,0.065866984,1.8291795,1.4832966,0.7166953,5.5236907,1.0189096,5.768441,3.1929617,36.491608,0.54896003,630.86304,0.27430815,1307.9012,0.17782758,-71.244896,-1.0916542,1737.1095,0.14562872,972.6826,0.3724034,-79.873276,-0.88130194,2886.238,0.09244578,968.3809,0.3291611,-87.17916,-0.7597429,-28.009485,-0.38310906,42.53074,0.2872619,0.040277172,1.0330299,-0.025527533,-0.7434556,0.7011734,0.8054526,40.062145,0.31922984,25.785349,0.6106968,14.586186,1.4285074,9.582568,1.54716,-10.117641,20.648977,-0.0030093284,-0.004173058,0.050733626,3.1847134,0.9157509,0.812,0.6196902,0.42999998,0.46565363,-24.17355
