./voice\glueck\condition4\c11.wav,0 days,0 days 00:00:12,27.658823,0.35240942,17.557903,31.515104,36.73432,19.176418,294.78482,253.77504,144.55736,235.43498,0.41278908,0.8726345,0.07905938,0.31464562,0.70703316,0.6279738,7.3901234,7.9165573,5.7746353,4.130682,0.52694446,1.1344585,33.77296,0.50064987,21.396606,0.76624316,12.553411,1.343198,3.798052,4.0630403,0.08713491,1.5168369,1.8854054,0.7179484,3.8349245,1.6417807,6.182248,3.8508296,37.349453,0.64591736,673.4126,0.25807992,1267.1003,0.16866472,-67.13575,-1.1692053,1790.689,0.13599971,1005.44855,0.3400862,-76.83824,-0.91450006,2948.1726,0.09301482,955.51215,0.35255924,-83.307175,-0.79566497,-29.441946,-0.3587735,42.81453,0.29742992,0.04519695,0.97933346,-0.027949492,-0.59593046,0.67812186,0.8968789,41.110653,0.25859326,24.147003,0.667483,14.626489,1.1843518,3.7207885,4.387129,-12.205491,23.414745,-0.004889147,-0.004408645,0.05212207,3.4195163,1.5088015,0.49444443,0.5423224,0.16562499,0.13550685,-25.723095
./voice\glueck\condition4\c12.wav,0 days,0 days 00:00:12,24.79909,0.35007906,16.699335,21.830776,33.873756,17.174421,188.36131,120.93255,208.43916,273.11847,0.34045526,0.8718575,0.046860293,0.28144288,0.5507738,0.5039135,6.352122,5.215356,4.8427157,3.9656572,0.38245112,1.0202954,30.074545,0.6248963,21.989965,0.7322662,18.31472,1.0243531,7.823412,1.8891671,0.08850289,1.423757,1.9336585,0.66143566,2.445297,2.2344017,3.540511,6.8495984,35.51612,0.7875934,621.5531,0.29901582,1261.8041,0.19964942,-71.46189,-1.144116,1771.8679,0.14061877,914.22186,0.38523638,-80.584625,-0.9157155,2911.5876,0.09160816,950.3483,0.323986,-86.06263,-0.81939065,-27.821781,-0.40731078,40.560555,0.35680032,0.023488393,1.7172871,-0.027059024,-0.6618035,0.5029321,0.75512815,38.802673,0.31808874,25.740978,0.5870262,20.722912,0.9728922,7.862499,2.1275935,-13.54228,23.571152,-0.02074205,-0.003060467,0.063857555,3.0025022,1.4249791,0.5,0.2841292,0.20333333,0.25236654,-29.061146
./voice\glueck\condition4\c13.wav,0 days,0 days 00:00:11,27.560913,0.31016746,18.177404,31.414963,34.20695,16.029547,241.01192,150.67976,99.62334,96.015915,0.4987826,0.9143348,0.039788604,0.369133,0.9403933,0.9006047,7.680032,6.8750396,4.5452056,2.7110977,0.5315945,0.99392116,31.781883,0.6575517,21.1415,0.66975653,12.684254,1.3199652,2.634301,5.011356,0.07551208,1.5811753,1.5574,0.7256106,4.4979334,1.3422124,4.303676,5.000346,39.503105,0.52917075,651.5284,0.25401926,1291.1901,0.20346117,-74.30139,-1.1179395,1760.5308,0.14915065,996.0479,0.40263006,-84.41327,-0.8842653,2911.5862,0.08589854,917.1234,0.3042713,-90.35913,-0.78811055,-29.568716,-0.379567,43.384846,0.32119367,0.050237104,0.7936565,-0.03343243,-0.5346754,0.734739,0.6727585,42.10294,0.3429293,25.853651,0.5061628,15.473662,1.1835645,0.93499553,15.197266,-12.3246565,24.099571,-0.019692507,-0.0005623805,0.01950693,2.6387625,0.7319305,0.97499996,0.5930219,0.42571428,0.40372753,-23.881567
./voice\glueck\condition4\c14.wav,0 days,0 days 00:00:13,30.502293,0.29313296,20.187988,32.880493,36.632042,16.444054,265.36172,240.15993,160.0103,167.3445,0.39141938,0.8284804,0.05584932,0.33580983,0.65756655,0.60171723,8.593928,6.013231,6.927349,6.049256,0.39316326,1.1921418,30.96979,0.57949793,17.72947,0.8484406,10.587443,1.859818,3.408053,4.8163733,0.07224849,1.7456878,1.5654724,0.76709116,5.389571,1.2297153,8.732881,2.442207,34.193954,0.6370806,650.77496,0.3029899,1296.1361,0.19137244,-70.78477,-1.1205984,1724.4932,0.15292817,995.82733,0.33489662,-75.81131,-0.9432263,2921.4043,0.09718744,949.7421,0.44012752,-84.11047,-0.79102784,-25.335268,-0.49095184,42.181152,0.30759007,0.040829103,1.15155,-0.01740991,-1.3865677,0.50811315,0.94647694,38.687122,0.32669845,20.509779,0.75489837,11.423032,1.8466865,2.3260794,7.541262,-12.710542,24.657427,-0.015682962,-0.001908644,0.04051448,3.0792918,1.0827533,0.69071424,0.53234607,0.22999999,0.25124305,-27.289354
./voice\glueck\condition4\c15.wav,0 days,0 days 00:00:13,30.847124,0.28317088,20.674625,34.055157,37.681377,17.006752,205.19997,131.6269,89.01727,103.891884,0.4575188,0.78408116,0.06601298,0.4146309,0.78586173,0.71984875,7.88353,5.281659,4.6225066,2.6595984,0.44603062,0.96693784,31.614315,0.5931921,20.508537,0.74926794,12.296469,1.5269681,0.64624554,23.283926,0.05780881,1.6355289,1.5192863,0.7527467,5.78672,1.0532974,14.4844265,1.520681,37.33101,0.5904891,644.6371,0.2792417,1275.0066,0.18255222,-63.910954,-1.2158147,1759.4165,0.15713325,981.5716,0.40513596,-71.080376,-0.9680241,2906.385,0.09948906,932.3936,0.3337841,-78.18432,-0.8337605,-26.57414,-0.42822954,39.69139,0.35158503,0.060680453,0.65643746,-0.027078228,-0.6608917,0.5580416,0.7479807,38.315334,0.38372084,22.72689,0.70664597,13.318766,1.552536,-0.5294042,-30.117123,-12.559199,23.266472,-0.015964385,-0.0020730793,0.044397064,3.387221,1.0054138,0.7707692,1.1344362,0.21833333,0.19857128,-26.277557
./voice\glueck\condition4\c16.wav,0 days,0 days 00:00:11,29.142006,0.3036375,19.849747,32.010757,33.716534,13.866787,250.58823,204.10507,116.95754,157.84259,0.62797505,0.79041845,0.08878518,0.5961802,1.1426251,1.0538399,10.235672,6.3223515,7.834435,5.861608,0.59867245,0.94002426,32.598347,0.66926205,19.155964,0.9195777,11.17797,1.6308066,3.6271868,4.557278,0.05877021,1.6713665,1.5121931,0.8389445,4.8372164,1.3217528,4.4676704,4.0891232,37.218174,0.5461794,613.91534,0.28193328,1321.0726,0.20951791,-71.93567,-1.1181597,1673.2517,0.1677351,1016.6218,0.3584138,-78.921326,-0.91710174,2831.6426,0.09358513,917.01245,0.34357312,-86.99146,-0.77810854,-25.053724,-0.48066634,40.346237,0.37404728,0.03910506,1.1573159,-0.028244419,-0.73572004,0.7716803,0.7073453,40.61036,0.4240642,22.579782,0.72505116,12.5851,1.5409088,2.9480135,5.716687,-9.568963,20.2739,0.0065506073,-0.005023945,0.12569182,3.5486808,1.9213176,0.37285712,0.6377501,0.15411764,0.2081871,-22.59519
./voice\glueck\condition4\c17.wav,0 days,0 days 00:00:12,28.82919,0.25958034,19.505651,31.941809,34.38559,14.879938,293.00937,457.17453,189.45845,393.68893,0.41330215,0.83221036,0.06439185,0.32501718,0.7061362,0.6417444,5.606103,4.6388717,4.2959375,3.1427414,0.33349356,0.9967709,34.02963,0.55953175,20.14099,0.76756865,11.479856,1.7440062,5.2695365,2.8988597,0.061681293,1.9892505,1.3955319,0.72897494,5.7563515,1.0383275,4.01385,5.202741,37.475452,0.61294717,646.60455,0.25138116,1284.4941,0.19514997,-66.95423,-1.1549356,1755.3989,0.1524347,939.0609,0.33892235,-76.452705,-0.9215274,2909.2085,0.0928026,930.9945,0.34086028,-84.51143,-0.7837419,-26.661453,-0.40532455,41.63157,0.3288177,0.050079048,0.8215597,-0.030267848,-0.59694904,0.4304801,0.74993783,42.348217,0.29299524,23.325537,0.6215232,12.988257,1.6803356,3.8396828,4.159504,-11.876811,23.859581,-0.011728073,-0.0004806602,0.02617707,3.1693077,1.0058676,0.7475,0.57726544,0.272,0.2845628,-27.476337
./voice\glueck\condition4\c18.wav,0 days,0 days 00:00:12,28.2948,0.28535825,19.388577,31.18925,34.78175,15.393173,285.69766,394.32794,249.82092,581.2811,0.35816818,0.79166716,0.07269096,0.3156704,0.605638,0.53294706,4.5646596,3.6915598,3.5311358,2.7625449,0.2770138,1.0881563,33.67781,0.52082795,15.664705,0.96481776,8.144528,2.4052534,6.257722,2.4785001,0.060763855,1.6625049,1.4855864,0.731558,4.959055,1.1153591,5.160317,3.501253,36.186985,0.56081516,660.73145,0.26602638,1288.0332,0.15891096,-66.046974,-1.2330248,1727.8951,0.14334406,953.12366,0.35087836,-73.49109,-1.0144249,2870.053,0.099754244,988.4049,0.2939902,-82.80304,-0.8348421,-24.676819,-0.4092524,39.993923,0.29912058,0.043058306,0.85603744,-0.026230246,-0.7641666,0.36050838,0.83934236,42.139103,0.23624992,18.160765,0.86942124,9.584286,2.2025068,5.905035,2.8089786,-10.239118,22.727497,-0.008366389,0.0007959992,0.036397003,2.5854878,1.3400335,0.5475,0.5733073,0.25727272,0.1680958,-29.658281
./voice\glueck\condition4\c19.wav,0 days,0 days 00:00:11,31.372095,0.2427095,28.632618,32.687817,35.765797,7.1331787,224.02261,124.93563,183.09981,276.29675,0.45703757,0.7330101,0.17377631,0.37274554,0.70831203,0.5345357,4.225013,2.5971196,3.1462088,3.1664832,0.3039327,0.9197789,37.37118,0.4134557,19.359632,0.8736449,10.737363,1.9753993,3.7704031,4.188475,0.06163135,1.9126848,1.3308954,0.8865388,7.0285115,0.87450016,5.0392613,3.690504,36.79223,0.61303794,661.65765,0.27143073,1272.119,0.18114756,-41.11044,-1.3557286,1753.0618,0.15271528,994.548,0.34611014,-53.814747,-0.93554693,2894.7498,0.09756112,952.2466,0.35665426,-62.22072,-0.7729563,-26.977222,-0.44718266,40.962982,0.33184928,0.043494277,0.95380366,-0.029337712,-0.7145624,0.3345505,0.83145505,40.4274,0.31110078,20.741064,0.80664015,11.732011,1.8506445,3.0842955,5.305576,-9.914374,22.919865,-0.012159945,0.00066312397,0.027342351,2.6387625,0.6404392,1.4071428,1.0561076,0.188,0.1614187,-25.84617
./voice\glueck\condition4\c20.wav,0 days,0 days 00:00:12,29.778368,0.31251475,18.859747,32.777527,37.43167,18.571924,222.50952,191.10905,218.0686,431.54773,0.5600175,0.7749987,0.12095161,0.4884707,0.92406535,0.80311376,8.713338,5.6810737,7.2869697,5.2777514,0.562679,0.90181875,35.140568,0.51466,17.839544,1.0135275,5.5253186,3.7852015,1.2261167,12.270593,0.06949941,1.8147236,1.5225945,0.65908694,4.5390434,1.3991667,5.033203,4.9540877,36.74556,0.70905304,666.2092,0.26637915,1283.6444,0.1925738,-55.229874,-1.3518792,1728.1443,0.15636541,955.0469,0.36233634,-63.807865,-1.046715,2894.1013,0.09357858,942.9555,0.33352673,-74.19813,-0.83763564,-24.410652,-0.4573993,40.42475,0.33489805,0.05833879,0.74730664,-0.030310636,-0.6841423,0.6709598,0.7235598,40.902534,0.34676245,20.227085,0.85546815,5.574124,3.9686294,-0.59968174,-25.413242,-10.792971,22.747194,-0.0066710976,0.00060876354,0.116366185,3.3361135,1.4261745,0.5588235,0.8344909,0.15846154,0.1447994,-25.47252
