,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.005996274948120117,0.0006140708923339844,-4.0316076611512495,-2.5187614220411803,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",37,-2.8666972589182373,-2.7275279776359036,-3.52920761389549,-2.412568036835168,-4.271041641142537,-2.5690810762236276,-4.096006983049956,-2.4321483450998596,-5.514178412284937,-2.452481674411344,0.0016128670215758035,5.974097872495243e-05,0.8801374410381347,0.11771780446181983
1,0.0464667797088623,0.0004530906677246094,-4.982383325625364,-2.385617060553191,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-3.8910499123708977,-2.5623317140205715,-3.987346519918608,-2.3175638451916285,-4.0028798282657645,-2.4626208238710166,-5.4864675233023315,-2.345067608102188,-7.693199288480735,-2.24050131158055,0.010187601203272565,7.059122800329991e-06,1.4557611566356246,0.11357088282673339
2,0.30558300018310547,0.00035486221313476565,-6.1982419946455956,-2.236817302171966,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-4.537607263795091,-2.3499539534875327,-5.090654582512199,-2.143372066741662,-4.618596535051244,-2.2246691372893794,-7.299424231814757,-2.352834129935695,-9.642657513124965,-2.113257223405561,0.08521301262549703,5.2874468377472416e-05,1.9641692788561518,0.10040566636864534
3,5.378190517425537,0.00044522285461425783,-6.924997202012247,-2.6098715842922324,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-4.157902657203751,-3.041090807821451,-6.115377045197518,-2.668964357647667,-6.483349479167968,-2.2168893355709014,-9.08388149935356,-2.8807895637882237,-9.039954950682958,-2.2416238566329207,2.7376348509580635,0.00020316786303778924,1.8829969495325598,0.33252968678134287
4,7.528448247909546,0.0003941059112548828,-32.66663132640312,-17.78907381184771,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-25.253589712076977,-17.734342461992384,-29.474980908976914,-17.759398925931446,-32.06246583896029,-18.647871993501937,-32.941778654493866,-19.19711255563716,-44.35781951977561,-15.606643122175631,2.2027254893984334,0.00011161259636596284,6.343020795526818,1.2236819239948302
5,12.149497365951538,0.0005019187927246093,-368.3037849882269,-164.28509788316563,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-257.3766607655696,-135.68333314851017,-282.7034100144127,-159.62458795662147,-499.30467636790223,-190.30557124247767,-300.68499660083137,-177.6964655212016,-515.486859706452,-158.11553154701718,4.596083435128471,0.00020795630017047084,111.92961877287303,18.62672629988082
6,0.0011992931365966796,0.00036630630493164065,-2.7935901813956883,-2.8001731028195618,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",29,-2.4995750015137306,-2.878296432749806,-2.8767066856980485,-3.0023230510932017,-2.360236667529012,-2.8336579534874047,-2.8032219567404626,-2.7345680059258077,-3.4432747866100177,-2.552020070841588,5.217661914846461e-05,2.0148612918930003e-05,0.37155814828193406,0.15097883792702407
7,0.001265096664428711,0.00038394927978515627,-2.7936711960115894,-2.800233818415582,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",30,-2.499852294092319,-2.8784248320293324,-2.876705098609609,-3.0024488352182748,-2.360374209382214,-2.833677202047248,-2.803060174442131,-2.7346262448869325,-3.4434202749117637,-2.5519919778961198,3.1052095587884755e-05,3.4252577572207024e-05,0.3715298477721172,0.15103083965071576
8,0.001119375228881836,0.00036177635192871096,-2.7936752904249693,-2.800236964849277,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",31,-2.4998600460824734,-2.878424793851604,-2.8767053348115668,-3.0024544630403733,-2.360387377408157,-2.833676964287043,-2.8030595529069404,-2.734631217650989,-3.4434202266268428,-2.551997385416376,7.163674933128769e-06,2.1937929798950304e-05,0.3715255759878977,0.15103012256078593
9,0.0011619091033935546,0.000360870361328125,-2.793675290425025,-2.800236964849324,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",32,-2.49986004608258,-2.878424793851604,-2.8767053348115668,-3.00245446304046,-2.3603873774083293,-2.833676964287043,-2.8030595529069404,-2.7346312176510605,-3.4434202266268428,-2.551997385416453,3.6605941101276524e-05,3.0554808318330372e-06,0.3715255759878411,0.15103012256077764
10,0.0012044906616210938,0.0003658294677734375,-2.793675290425025,-2.800236964849324,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",32,-2.49986004608258,-2.878424793851604,-2.8767053348115668,-3.00245446304046,-2.3603873774083293,-2.833676964287043,-2.8030595529069404,-2.7346312176510605,-3.4434202266268428,-2.551997385416453,2.6751797013613363e-05,6.9765040647431905e-06,0.3715255759878411,0.15103012256077764
11,0.0011899471282958984,0.00036492347717285154,-2.793675290425025,-2.800236964849324,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",32,-2.49986004608258,-2.878424793851604,-2.8767053348115668,-3.00245446304046,-2.3603873774083293,-2.833676964287043,-2.8030595529069404,-2.7346312176510605,-3.4434202266268428,-2.551997385416453,3.840626569588456e-05,1.0499733343061885e-05,0.3715255759878411,0.15103012256077764
12,0.0012824535369873047,0.00037097930908203125,-2.7918477513142173,-2.791294498991417,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",23,-2.4957623093217833,-2.8687170279879255,-2.87325774580933,-2.991074984875841,-2.358887713942605,-2.825939660931453,-2.804697992865502,-2.7265324285563457,-3.441966955167391,-2.544208392605521,1.1013802969409081e-05,2.951001824715767e-06,0.371899323086485,0.14990159940325032
13,0.0013900279998779296,0.00037508010864257814,-2.792347466405153,-2.7916758761419116,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",24,-2.497357560206354,-2.869158913309429,-2.872950895261534,-2.992067436405325,-2.360255718447119,-2.8261298557865016,-2.8030657683375324,-2.72709923823151,-3.4434207095833984,-2.5439239369767948,2.8512868524480204e-05,4.041599292834681e-06,0.37179636681985667,0.15026552546126123
14,0.0012584686279296874,0.0003691673278808594,-2.7923871328810383,-2.7917063754486904,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",25,-2.4974311061913554,-2.869155798052045,-2.872951118493265,-2.992121634447787,-2.3603873774066066,-2.826127483275328,-2.8030595529069404,-2.7271489470335926,-3.4434202266268428,-2.5439780144347006,2.4970337106674342e-05,5.268133523801471e-06,0.37175427031684183,0.15025744852055023
15,0.0012043952941894532,0.0003601551055908203,-2.792387132881596,-2.7917063754491607,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",26,-2.497431106192424,-2.869155798052045,-2.872951118493265,-2.99212163444865,-2.3603873774083293,-2.826127483275328,-2.8030595529069404,-2.72714894703431,-3.4434202266268428,-2.54397801443547,2.6448176072351108e-05,3.5510764621564615e-06,0.371754270316276,0.15025744852046524
16,0.001174020767211914,0.00036106109619140627,-2.792387132881596,-2.7917063754491607,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",26,-2.497431106192424,-2.869155798052045,-2.872951118493265,-2.99212163444865,-2.3603873774083293,-2.826127483275328,-2.8030595529069404,-2.72714894703431,-3.4434202266268428,-2.54397801443547,4.117079511791367e-05,7.033307673451344e-06,0.371754270316276,0.15025744852046524
17,0.0012293338775634765,0.00036220550537109376,-2.792387132881596,-2.7917063754491607,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",26,-2.497431106192424,-2.869155798052045,-2.872951118493265,-2.99212163444865,-2.3603873774083293,-2.826127483275328,-2.8030595529069404,-2.72714894703431,-3.4434202266268428,-2.54397801443547,2.587798376733444e-05,4.889383216327129e-06,0.371754270316276,0.15025744852046524
18,0.0012937068939208984,0.00037169456481933594,-2.7755825440302426,-2.7040868546700088,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",17,-2.458850313080589,-2.774788459315542,-2.8409983941182704,-2.881058502293581,-2.346138862734067,-2.7494703059682273,-2.820875465644133,-2.648292136087839,-3.4290008546356985,-2.466824869684853,1.5582728995681252e-05,6.627864972646352e-06,0.37559178254878584,0.13984537085978405
19,0.0013816356658935547,0.00037994384765625,-2.780255126588562,-2.707299058678122,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",18,-2.4749674122285032,-2.778625437241739,-2.838345474486984,-2.890768233109326,-2.359072918966418,-2.751135824195901,-2.8031217150814993,-2.6523498785030077,-3.4434250669266673,-2.463615920340634,3.5335531711422775e-05,6.103888142661856e-06,0.37447351918392685,0.14357641628655685
20,0.0012610912322998046,0.00037636756896972654,-2.7806600400927564,-2.7076029524464356,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",19,-2.4757402813649363,-2.7785965883490285,-2.838351897950399,-2.8913037725013684,-2.3603873773911017,-2.7511126275845514,-2.8030595529069404,-2.6528449270280765,-3.4434202266268428,-2.464156846769152,1.8471886200132368e-05,9.223564083576354e-06,0.37405274699514784,0.14348771876038857
21,0.0012545585632324219,0.0003888130187988281,-2.78066004009844,-2.707602952451114,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",20,-2.475740281376139,-2.7785965883490285,-2.838351897950399,-2.8913037725099056,-2.3603873774083293,-2.7511126275845514,-2.8030595529069404,-2.65284492703523,-3.4434202266268428,-2.4641568467768535,9.772439903369298e-05,3.194467327014385e-05,0.3740527469894816,0.14348771875941524
22,0.001146697998046875,0.0003540515899658203,-2.78066004009844,-2.707602952451114,0.1,1.0,rbf,"{'C': 0.1, 'gamma': 1.0, 'kernel': 'rbf'}",20,-2.475740281376139,-2.7785965883490285,-2.838351897950399,-2.8913037725099056,-2.3603873774083293,-2.7511126275845514,-2.8030595529069404,-2.65284492703523,-3.4434202266268428,-2.4641568467768535,4.072273083792632e-05,9.997673115522672e-06,0.3740527469894816,0.14348771875941524
23,0.0011496543884277344,0.0003424167633056641,-2.78066004009844,-2.707602952451114,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",20,-2.475740281376139,-2.7785965883490285,-2.838351897950399,-2.8913037725099056,-2.3603873774083293,-2.7511126275845514,-2.8030595529069404,-2.65284492703523,-3.4434202266268428,-2.4641568467768535,3.4050647324062335e-05,5.602380044069105e-06,0.3740527469894816,0.14348771875941524
24,0.0012352943420410156,0.0003546237945556641,-2.6914502103559403,-1.9967616210411587,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",1,-2.3017863367893163,-2.1199769593984468,-2.6587062202789413,-2.0496135696058277,-2.3110706220499186,-2.059418888670725,-2.904976538686755,-1.9742146020388354,-3.31088332423503,-1.7805840854919592,3.100263046550483e-05,2.4620686804629492e-06,0.37876562384313356,0.11759453746020945
25,0.0014138221740722656,0.00036101341247558595,-2.718207588002821,-1.9658532194911373,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",2,-2.3947406235972255,-2.048329343021418,-2.624300521407177,-2.019149570173356,-2.3520044267059435,-2.0648865670894123,-2.803404258134856,-1.9787582443755154,-3.446400540954709,-1.7181423727959853,2.5708554992033042e-05,3.4232790176005492e-06,0.39272085220920255,0.12726163532097207
26,0.0012425422668457032,0.0003518104553222656,-2.7230316449983514,-1.9686385462423786,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",3,-2.4055968072912908,-2.048275507245132,-2.6248809496813372,-2.0234097046773805,-2.3649387999084572,-2.064655053509217,-2.8028859281237977,-1.9834119237161134,-3.446540420917165,-1.7234405420640504,3.1402759000091444e-05,3.3056888604043987e-06,0.38853332658956274,0.12561959159048872
