,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.007899999618530273,0.0005965709686279296,0.4722222222222222,0.7776911228978349,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",5,0.3125,0.8035714285714286,0.7333333333333333,0.7368421052631579,0.5714285714285714,0.7586206896551724,0.5,0.7758620689655172,0.23076923076923078,0.8135593220338984,0.0019259192322595923,6.3465467329259e-05,0.1801753534310154,0.02825592693610061
1,0.044128942489624026,0.0005528450012207032,0.4722222222222222,0.9341635429895604,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",5,0.375,0.9464285714285714,0.4,0.9298245614035088,0.5714285714285714,0.9482758620689655,0.5,0.9310344827586207,0.5384615384615384,0.9152542372881356,0.006361541006144783,0.00015018413052852067,0.07773743066529441,0.012130689128417815
2,0.19031891822814942,0.000472259521484375,0.5972222222222222,0.9965517241379309,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",4,0.625,1.0,0.4666666666666667,1.0,0.5714285714285714,0.9827586206896551,0.6428571428571429,1.0,0.6923076923076923,1.0,0.037408770005174154,0.00020908319260611212,0.07674119557020487,0.006896551724137945
3,0.14140853881835938,0.0003452301025390625,0.6111111111111112,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",1,0.625,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.6428571428571429,1.0,0.7692307692307693,1.0,0.02042853715487702,1.1785693799190206e-05,0.09698427186550573,0.0
4,0.1397843837738037,0.0003345489501953125,0.6111111111111112,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",1,0.625,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.6428571428571429,1.0,0.7692307692307693,1.0,0.02041020442750501,3.827787826612372e-06,0.09698427186550573,0.0
5,0.13967504501342773,0.0003319263458251953,0.6111111111111112,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",1,0.625,1.0,0.4666666666666667,1.0,0.5714285714285714,1.0,0.6428571428571429,1.0,0.7692307692307693,1.0,0.020384353773935646,4.474145548149071e-06,0.09698427186550573,0.0
6,0.0015405654907226563,0.00037641525268554686,0.4722222222222222,0.4722875643228468,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",5,0.4375,0.48214285714285715,0.4666666666666667,0.47368421052631576,0.5,0.46551724137931033,0.5,0.46551724137931033,0.46153846153846156,0.4745762711864407,6.35136713051936e-05,4.469060712379449e-06,0.024393157152354204,0.006260832880900531
7,0.0015562057495117187,0.0003785610198974609,0.4722222222222222,0.4722875643228468,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",5,0.4375,0.48214285714285715,0.4666666666666667,0.47368421052631576,0.5,0.46551724137931033,0.5,0.46551724137931033,0.46153846153846156,0.4745762711864407,3.159901665065587e-05,2.8981344984097948e-06,0.024393157152354204,0.006260832880900531
8,0.0015596866607666016,0.00038318634033203126,0.4722222222222222,0.4722875643228468,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",5,0.4375,0.48214285714285715,0.4666666666666667,0.47368421052631576,0.5,0.46551724137931033,0.5,0.46551724137931033,0.46153846153846156,0.4745762711864407,6.212209169162258e-05,1.3189008933998425e-05,0.024393157152354204,0.006260832880900531
9,0.0015303611755371094,0.0003624439239501953,0.4722222222222222,0.4722875643228468,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",5,0.4375,0.48214285714285715,0.4666666666666667,0.47368421052631576,0.5,0.46551724137931033,0.5,0.46551724137931033,0.46153846153846156,0.4745762711864407,2.977366022842248e-05,5.559602273522177e-06,0.024393157152354204,0.006260832880900531
