./voice\i_shida627\condition1\c07.wav,0 days,0 days 00:00:11,33.294205,0.31904855,27.803438,29.679176,39.736816,11.933378,778.52606,1175.5394,172.61662,154.40356,0.54568195,1.2581575,0.04134693,0.17944892,1.0786195,1.0372726,15.11545,11.114369,12.726202,8.3863535,0.43380415,1.4270768,17.99756,1.1351517,7.49121,2.9403417,15.628368,1.0077312,3.2076914,4.344192,0.04911356,1.321435,1.5014275,0.8067635,3.744864,1.6758844,2.1407073,6.010478,23.381361,0.88765216,647.55707,0.48762292,1162.9971,0.25838476,-106.3155,-0.8761059,1731.478,0.21916696,960.9492,0.36513612,-105.21858,-0.8418223,2771.8296,0.11187882,862.0926,0.40605164,-106.81359,-0.8074211,-15.429429,-1.2311659,28.53525,0.6123189,0.039652623,1.0199612,-0.018360237,-1.2437937,0.78161615,0.84285766,28.164425,0.79750866,5.8015714,4.8995695,20.143066,0.9340368,0.3823861,44.092762,-10.320748,21.62768,-0.010076931,-0.001624196,0.017628182,2.456779,1.0054845,0.5372727,0.3748961,0.4372727,0.45674917,-24.656702,-0.800000012,0,0
./voice\i_shida627\condition1\c08.wav,0 days,0 days 00:00:12,31.569708,0.32478687,28.073475,29.831476,33.98316,5.909683,284.14658,313.29193,123.31287,147.5463,0.6232713,1.1714777,0.040334515,0.3246062,1.1995125,1.159178,13.855486,11.641877,11.08337,8.435866,0.3594116,1.2815881,22.005796,0.9360686,10.121477,2.0384886,19.118385,0.9795596,4.466714,3.054627,0.047644485,2.087357,1.2532405,1.0014468,6.135387,0.88526696,6.320447,1.864282,27.187609,0.75438976,600.5261,0.28146452,1154.5619,0.28489313,-96.438194,-0.9424834,1733.2773,0.14032263,886.63715,0.5135354,-98.40264,-0.875289,2781.962,0.10206383,882.80566,0.5472715,-100.04872,-0.8343276,-17.519943,-0.9394603,28.266073,0.62106305,0.051646702,0.75965387,-0.028704183,-0.8681249,0.58912504,0.80476683,32.915367,0.5914536,9.8692665,2.511266,24.971638,0.83759654,3.160854,4.964648,-10.767862,22.124014,-0.012445152,-0.000514695,0.023094574,2.1684737,1.2562815,0.46599996,0.37848467,0.32714286,0.33929396,-24.437336,0.100000001,0,0
./voice\i_shida627\condition1\c09.wav,0 days,0 days 00:00:12,26.258211,0.24346282,19.470123,27.611536,28.955551,9.485428,343.1847,265.89227,141.5911,131.67503,0.41026804,1.1730931,0.04150238,0.17740159,0.7429302,0.7014278,12.560149,10.322815,7.89578,5.7847404,0.27907696,1.2794133,22.899946,0.9935347,15.882742,1.0680665,15.763826,1.0049158,6.154702,2.333216,0.05424869,1.6909922,1.515622,0.931468,4.547812,1.1691641,6.841313,2.0259917,35.663357,0.48140207,640.8841,0.33105242,1306.1653,0.17848319,-106.6101,-0.8150161,1721.1777,0.17078128,1001.8159,0.31147528,-112.59167,-0.71337867,2861.0037,0.08215803,863.1844,0.4064619,-115.60775,-0.6689379,-24.099106,-0.57144874,36.747097,0.4211747,0.028346976,1.5447034,-0.020221617,-0.84631866,0.4698793,0.7888607,38.077488,0.47923368,19.179897,1.0081319,20.571568,0.89819473,5.254148,3.1552348,-9.973563,20.694546,-0.008114212,0.000855135,0.04537784,2.3352795,1.6764461,0.318,0.28549254,0.2861111,0.39041483,-27.87323,-0.400000006,0,0
./voice\i_shida627\condition1\c10.wav,0 days,0 days 00:00:14,27.875017,0.22105628,25.03053,28.721334,30.781239,5.7507076,319.71466,277.2492,98.576836,122.475105,0.7349307,1.0832287,0.040725634,0.42610726,1.4187782,1.3780526,14.362989,9.272827,14.797629,8.146557,0.51927775,1.1291727,26.170885,0.8420657,10.050427,1.769033,17.962004,1.0035226,2.6843193,5.436721,0.05076064,2.0342584,1.3706058,0.9497762,4.789014,1.1429415,4.9612775,2.9065742,30.936478,0.5109515,596.8915,0.28627583,1278.9352,0.20694642,-91.676094,-0.9920977,1664.7206,0.14056402,937.70905,0.37833452,-98.84446,-0.8470792,2772.577,0.10190849,916.46497,0.4799559,-102.49514,-0.7896009,-19.63628,-0.58985025,30.594904,0.48063743,0.053663697,0.64862716,-0.033700425,-0.50554204,0.8431976,0.65530354,40.043095,0.40764874,10.959053,1.7989726,22.184242,0.88670325,0.59456295,28.327686,-9.297043,20.246035,-0.009829203,-0.002735946,0.049731825,2.8591852,1.3639628,0.42526317,0.3999522,0.3885714,0.4556919,-22.742598,0.600000024,0,0
./voice\i_shida627\condition1\c11.wav,0 days,0 days 00:00:11,28.156626,0.29202437,24.366673,28.712723,31.326254,6.9595814,166.57169,198.219,83.61035,76.364525,0.64423263,1.0423114,0.041311912,0.35506263,1.3839052,1.3425933,13.188044,11.180987,8.702741,7.8942637,0.38504857,1.1191132,27.931652,0.8440141,13.400317,1.2498739,13.782177,1.2579554,-0.6921572,-24.088144,0.03996694,2.2707808,1.063046,1.2018977,5.3805766,1.1709181,3.0482326,2.9624057,34.94258,0.51933527,559.8802,0.4004996,1318.4757,0.19839711,-96.09186,-0.94891703,1568.1118,0.2244502,992.12317,0.33331594,-100.65772,-0.83718485,2763.859,0.11110052,874.7867,0.42185923,-107.19282,-0.7332093,-21.260355,-0.6752553,35.37297,0.40851802,0.05414993,0.69017375,-0.028532865,-0.9393249,0.5985562,0.6962888,42.454266,0.42462978,15.360714,1.2689098,15.921373,1.2933985,-5.3516936,-3.5794723,-11.061042,22.359879,-0.006621489,-0.001947277,0.070577204,1.6378527,1.5553523,0.37117645,0.3583111,0.265625,0.30161995,-23.064213,-0.100000001,0,0
./voice\i_shida627\condition1\c12.wav,0 days,0 days 00:00:12,26.585253,0.19767812,22.81838,27.975576,30.144487,7.326107,248.08513,296.52835,159.51831,227.09494,0.46914473,1.1954169,0.041791566,0.19049387,0.9438372,0.90204567,12.971256,9.409097,10.536215,7.958806,0.35241064,1.2283956,24.546303,0.7949605,15.0120535,0.983869,18.77446,0.9213709,4.3699055,3.3038583,0.05560322,1.8407019,1.5553312,0.9057226,4.5032334,1.1350397,4.297551,3.3568704,34.073338,0.5015617,567.57794,0.30725968,1274.5624,0.20739919,-99.11447,-0.9042388,1667.9235,0.1670677,941.75507,0.378807,-106.08112,-0.76938665,2770.5796,0.100934535,949.1615,0.47059673,-109.347496,-0.7199453,-23.46216,-0.47327757,33.958553,0.40363184,0.044085387,0.9930316,-0.026278501,-0.6570279,0.5916835,0.7267031,38.18207,0.35482454,18.848288,0.8923851,23.937151,0.78377426,2.2560008,7.7556944,-11.316342,22.136427,-0.011564806,-0.001093515,0.038876418,2.7522936,1.6750419,0.33099997,0.27057162,0.305,0.45278305,-26.532675,0.699999988,0,0
./voice\i_shida627\condition1\c13.wav,0 days,0 days 00:00:11,27.752712,0.2398138,21.480999,29.19907,31.060461,9.579462,153.08456,169.07892,65.22819,64.009346,0.59299535,1.0220151,0.043415673,0.3810521,1.1871419,1.1437262,12.912594,9.089618,8.620169,4.8325005,0.45277533,1.1097038,26.344809,0.7718414,15.088317,1.1699648,16.483963,1.0749377,4.7491245,3.2026863,0.06731512,1.7206059,1.4584533,0.931819,4.570398,1.1771221,5.2597146,2.563074,31.82521,0.5848861,602.0007,0.36614218,1286.4435,0.23597696,-89.844986,-0.9738005,1683.0521,0.18876795,1012.1453,0.3573254,-95.66213,-0.84425163,2774.0999,0.103754394,930.60516,0.45821312,-100.24511,-0.7701073,-22.290276,-0.58450454,35.16401,0.40856317,0.049285736,0.94705313,-0.024258632,-0.8782378,0.68010014,0.72144574,37.69069,0.40681222,17.483923,1.1677233,19.473475,1.0673068,2.7729514,6.563536,-11.297012,21.78036,-0.010224953,-0.001923346,0.052517336,2.8207462,1.007326,0.6218182,0.8193769,0.35090908,0.3429406,-25.388462,-0.600000024,0,0
./voice\i_shida627\condition1\c14.wav,0 days,0 days 00:00:12,27.095001,0.2636819,21.179756,28.456776,30.125748,8.9459915,254.53703,153.56781,67.63905,108.206345,0.50291497,1.2688751,0.043523278,0.19603758,0.94096404,0.8974408,9.622337,7.4699206,8.5760355,5.680547,0.28478888,1.3074954,25.489029,0.768742,13.436326,1.1859025,15.707662,1.104759,2.5654023,5.4324102,0.055440802,2.235652,1.5078672,1.0495113,4.736829,1.2281015,3.6030483,3.446339,33.268234,0.52235854,555.3042,0.31343344,1293.2954,0.20019992,-98.046196,-0.9245801,1609.4921,0.1828346,967.5451,0.40423864,-103.72583,-0.8093252,2762.9487,0.09804007,904.6383,0.5472268,-108.12707,-0.74120843,-21.375385,-0.58704525,32.930847,0.4526205,0.051509134,0.68366414,-0.027299983,-0.7337947,0.4772211,0.8116259,38.727497,0.36338,17.558706,1.0536536,20.408634,0.967194,-0.12783283,-130.53711,-10.284947,21.593796,-0.003055041,0.000236991,0.029079234,1.6680567,1.0887773,0.52076924,0.44461673,0.44454542,0.5047657,-27.002014,0.800000012,0,0
./voice\i_shida627\condition1\c15.wav,0 days,0 days 00:00:11,31.944845,0.22607982,28.618479,32.02026,35.78693,7.1684513,851.2964,1009.57635,134.64818,121.66326,0.784018,1.0835528,0.04638437,0.2820669,1.7138932,1.6675088,10.154099,8.577386,7.5807657,5.5543766,0.34330696,1.1658455,23.58582,0.81684476,8.272078,2.2040439,12.827476,1.4506545,1.2636634,11.764495,0.036943775,2.3063908,1.2606976,1.0867336,7.0161343,0.81765723,3.2095125,4.40625,23.647194,0.8726313,592.95184,0.35058635,1322.8025,0.22300364,-81.346725,-1.0987207,1617.2823,0.15362675,1055.3142,0.45434162,-85.92537,-0.97563696,2740.938,0.111784734,1034.8356,0.58718085,-90.52012,-0.88982385,-15.671603,-0.8437639,28.042665,0.58209217,0.058269564,0.85683995,-0.019853825,-1.0774462,0.5072542,0.79708785,32.25511,0.525785,6.0877886,3.3728876,13.576396,1.6069053,-2.0157025,-7.9279094,-10.958588,21.672068,-0.010305194,-0.000766724,0.02869009,1.6378527,1.6468437,0.39055556,0.4366345,0.22,0.23194826,-25.160563,-0.200000003,0,0
./voice\i_shida627\condition1\c16.wav,0 days,0 days 00:00:13,27.556383,0.26774743,19.559856,28.975449,32.129135,12.569279,285.80154,388.0096,99.09957,105.781494,0.47528204,1.1968659,0.0419659,0.19519614,0.946996,0.9050301,9.174423,6.5908904,8.824645,6.0661345,0.2538994,1.1598907,23.918512,0.8432793,11.072748,1.4975716,13.826923,1.2462882,1.033381,13.88676,0.07727776,1.9356965,1.3941752,1.0264984,4.546708,1.3380413,5.8733087,3.0074365,31.05808,0.5968398,572.1278,0.3372223,1320.2524,0.23437719,-101.85007,-0.912829,1603.1893,0.17551336,983.3597,0.36242884,-106.688545,-0.81462866,2760.1304,0.10020869,957.9763,0.44756395,-111.53549,-0.73687166,-18.208744,-0.67661977,31.70723,0.43389377,0.056744944,0.7034762,-0.02366655,-0.7476213,0.4422412,0.61797684,38.46137,0.37352508,12.382301,1.6285955,17.602505,1.2126881,-2.9675035,-5.8474493,-10.106296,21.59877,-0.009701648,-0.000144502,0.028051626,2.078522,1.0827533,0.49642855,0.44714347,0.43769228,0.5788869,-28.174185,0.300000012,0,0
./voice\i_shida627\condition1\c17.wav,0 days,0 days 00:00:11,28.37528,0.25976753,26.079971,28.905457,30.139023,4.0590515,166.6096,118.04482,153.11513,200.19958,0.42652172,1.075761,0.04788349,0.250934,0.7871256,0.7392421,7.2530246,8.8084955,8.185232,8.211342,0.2434109,1.6834141,26.171696,0.8276912,13.296229,1.3665316,13.581964,1.1663944,-0.84279764,-21.955048,0.04214208,2.146263,1.2047851,1.0810395,6.232895,0.80718356,4.4240384,1.8070661,33.61668,0.5246512,632.53674,0.33288497,1296.681,0.2168039,-95.55173,-0.939109,1676.8964,0.1973967,1029.2566,0.33436778,-101.21165,-0.8080426,2864.297,0.083863914,754.48376,0.49576008,-104.51015,-0.75459695,-23.93801,-0.5871876,35.584545,0.40210417,0.04554665,1.0619682,-0.030716086,-0.860956,0.3919182,1.2059348,39.743603,0.4131618,18.704859,1.0483412,19.085215,0.8623096,-3.8802416,-5.673249,-8.343506,19.270388,-0.002285089,-0.002875998,0.016526474,1.6378527,1.0064044,0.58363634,0.42177704,0.3881818,0.37903747,-26.433056,0.800000012,0,0
./voice\i_shida627\condition1\c18.wav,0 days,0 days 00:00:12,28.41528,0.25247848,23.449556,29.565237,31.67073,8.221174,328.96146,725.21576,180.73808,182.41245,0.75300545,1.1046407,0.057481967,0.4171596,1.3909081,1.3334261,17.39189,14.572009,13.549748,9.05296,0.5270179,1.2035463,29.080862,0.6534704,9.519189,2.0445492,15.675722,1.2283782,1.6813058,8.364642,0.065380596,1.8106579,1.5069195,0.9234452,4.307185,1.3558402,4.2041287,4.0362062,27.324438,0.68552,601.92334,0.35762134,1244.9392,0.20682451,-71.51913,-1.1838255,1651.8466,0.16734886,974.6922,0.35789722,-77.852554,-1.008045,2717.2085,0.10922571,908.0038,0.37105468,-81.916504,-0.9279803,-18.679201,-0.69198084,30.209644,0.48100153,0.058823988,0.70352787,-0.026270827,-0.6508962,0.71901727,0.9000789,37.155563,0.4192644,8.26736,2.5792034,18.580873,1.135087,2.305654,6.4284983,-11.753136,22.239174,0.003014946,-0.008429207,0.07635452,3.1693077,1.5126051,0.4594444,0.29991615,0.212,0.24514486,-24.08292,-0.100000001,0,0
./voice\i_shida627\condition1\c19.wav,0 days,0 days 00:00:12,33.904953,0.25336638,28.455696,32.109566,39.969357,11.51366,255.88342,282.35944,196.28407,413.1125,0.7191187,1.0829031,0.0453182,0.3785421,1.4912715,1.4459532,18.483831,15.802766,13.475879,8.573049,0.5029158,1.342959,23.27341,0.84590983,6.7036285,2.7872994,11.638935,1.4876715,-2.3578568,-6.8487563,0.047333136,2.1262612,1.4178001,0.8888654,5.812761,0.9307292,6.5579534,1.7722963,24.229698,0.74446386,593.06744,0.41054162,1243.4596,0.2430111,-83.37192,-1.082962,1620.076,0.20447794,1015.17395,0.3641037,-81.67463,-1.0034094,2714.473,0.10940522,942.33856,0.46632686,-85.44145,-0.9242738,-15.383298,-0.8633987,27.621315,0.5348888,0.07343786,0.5658078,-0.01911024,-1.014995,0.7243793,0.99700165,30.673187,0.59960335,6.0991,3.5471864,12.363226,1.5616496,-4.5340652,-3.921549,-9.925529,20.781494,0.002596279,-0.001901194,0.04957925,2.7522936,1.5926237,0.4136842,0.5945295,0.22375,0.22756523,-24.71267,0.200000003,0,0
./voice\i_shida627\condition1\c20.wav,0 days,0 days 00:00:11,30.783642,0.25304917,26.496475,31.632774,36.455906,9.959431,241.27115,253.13486,105.82804,100.63591,0.60681874,1.0638139,0.044342387,0.36425638,1.1626252,1.1182828,11.763916,8.919634,8.870296,6.3936133,0.3197416,1.0985879,25.072565,0.77488613,8.03507,2.4795566,12.233391,1.57306,-1.0697849,-11.5838,0.05486274,2.1659708,1.3770602,1.0237403,5.4060893,1.209777,5.5667157,2.3728733,27.587034,0.64465785,567.3524,0.31007725,1275.7877,0.22104833,-86.32255,-1.0526212,1600.5098,0.16538021,977.87146,0.40420562,-88.420586,-0.93474823,2671.2178,0.106505476,970.96466,0.50712013,-92.55291,-0.8608611,-16.726274,-0.7045813,27.926506,0.5173656,0.072513014,0.5080688,-0.025077397,-0.7485602,0.47369254,0.7319464,34.42534,0.46129456,7.3691206,3.0739217,12.499476,1.8025811,-5.144836,-2.3796015,-10.681406,22.09776,-0.001801368,-0.000224894,0.03750039,2.456779,1.738335,0.35947368,0.36149505,0.22687499,0.21490459,-28.317142,0.100000001,0,0
./voice\i_shida627\condition1\c21.wav,0 days,0 days 00:00:11,30.307804,0.22542231,27.120443,29.315346,34.281517,7.1610737,290.2983,336.19058,92.311104,107.63393,0.5394372,0.9128011,0.051147588,0.42298988,1.0212443,0.9700967,7.852724,8.527215,5.1658726,4.820109,0.2649753,1.0057937,29.23817,0.6937665,16.038057,1.1917061,13.779906,1.1703755,-3.2276185,-7.7797813,0.033937346,2.414653,1.0767875,1.1195368,6.814767,0.90825695,6.3966684,1.489953,37.461388,0.45766315,582.512,0.26697344,1242.977,0.22665206,-76.043365,-1.1225257,1721.3126,0.21550302,911.9836,0.39715314,-82.515366,-0.94868016,2846.1616,0.12360213,855.7482,0.46674722,-88.78888,-0.83299917,-23.823683,-0.58353496,36.554115,0.3737874,0.0631199,0.6930479,-0.028421663,-0.95472115,0.36316365,0.7025091,38.743362,0.39890775,19.464392,1.0697467,15.606077,1.1095741,-7.3095365,-3.8940268,-9.858024,20.907467,-0.000182605,-0.000283035,0.029480811,2.0928116,1.0978957,0.63166666,0.5509209,0.311,0.30161065,-25.45037,0.899999976,0,0
