,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.012065553665161132,0.0005957603454589844,0.4027777777777778,0.7951970443349754,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",40,0.5625,0.8035714285714286,0.21428571428571427,0.7758620689655172,0.5714285714285714,0.7586206896551724,0.5,0.7931034482758621,0.14285714285714285,0.8448275862068966,0.004533932181958701,8.236033764547967e-05,0.18188612296817772,0.029152616131315947
1,0.05906591415405273,0.000632476806640625,0.4305555555555556,0.8751231527093596,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",5,0.5625,0.8928571428571429,0.21428571428571427,0.896551724137931,0.5,0.8448275862068966,0.5,0.8620689655172413,0.35714285714285715,0.8793103448275862,0.031381033817927506,0.000315496068959629,0.12604282816815826,0.019387850890792552
2,0.12410984039306641,0.0003937721252441406,0.4444444444444444,0.9965517241379309,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",1,0.5625,1.0,0.21428571428571427,1.0,0.5714285714285714,1.0,0.5,0.9827586206896551,0.35714285714285715,1.0,0.01975528989548443,7.119700942209096e-05,0.13643668544714235,0.006896551724137945
3,0.11160492897033691,0.0003409862518310547,0.4444444444444444,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",1,0.5625,1.0,0.21428571428571427,1.0,0.5714285714285714,1.0,0.5,1.0,0.35714285714285715,1.0,0.02737057934459353,2.769763132373353e-06,0.13643668544714235,0.0
4,0.11206469535827637,0.0004466056823730469,0.4444444444444444,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",1,0.5625,1.0,0.21428571428571427,1.0,0.5714285714285714,1.0,0.5,1.0,0.35714285714285715,1.0,0.028012677639465952,0.00021400812897378794,0.13643668544714235,0.0
5,0.11271085739135742,0.0003390312194824219,0.4444444444444444,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",1,0.5625,1.0,0.21428571428571427,1.0,0.5714285714285714,1.0,0.5,1.0,0.35714285714285715,1.0,0.028162832221105973,6.384990211971472e-06,0.13643668544714235,0.0
6,0.0016627788543701171,0.00038318634033203126,0.4166666666666667,0.41674876847290643,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,8.102996966156217e-05,6.9189055223942806e-06,0.022271770159368688,0.005911330049261077
7,0.0017345905303955077,0.00040497779846191404,0.4166666666666667,0.41674876847290643,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.00016666434836552554,5.26745586513945e-05,0.022271770159368688,0.005911330049261077
8,0.001744985580444336,0.0003907203674316406,0.4166666666666667,0.41674876847290643,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,3.831735943980982e-05,1.2431099902190402e-05,0.022271770159368688,0.005911330049261077
9,0.0016756534576416015,0.0003928661346435547,0.4166666666666667,0.41674876847290643,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,1.9040914380387597e-05,4.138880610490366e-06,0.022271770159368688,0.005911330049261077
10,0.0017121791839599609,0.0003958225250244141,0.4166666666666667,0.41674876847290643,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.00010338227679621882,1.4221743186184056e-05,0.022271770159368688,0.005911330049261077
11,0.0016969680786132813,0.0003857612609863281,0.4166666666666667,0.41674876847290643,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,3.220419927357606e-05,1.5784678443056536e-05,0.022271770159368688,0.005911330049261077
12,0.001866292953491211,0.0003890514373779297,0.4166666666666667,0.41674876847290643,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",6,0.375,0.42857142857142855,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.42857142857142855,0.41379310344827586,0.00014520105659828524,1.6159363348412754e-05,0.022271770159368688,0.005911330049261077
