./voice\tonohiro\condition3\c00.wav,0 days,0 days 00:00:12,30.780666,0.1729368,28.753296,31.052574,32.583702,3.8304062,344.639,866.08856,142.56662,167.84889,0.3107493,1.2240552,0.039745007,0.09922069,0.618595,0.57885,7.4433756,5.5829954,4.7090197,3.4856281,0.18441139,1.4614959,20.229439,0.9994911,12.114148,1.1606764,1.5818322,8.925765,-0.03019227,-463.707,0.041318692,2.1430545,1.4129153,0.9866145,5.932888,0.89680123,3.2265189,3.0220864,35.242233,0.39887708,599.70734,0.3125535,1319.3942,0.20833084,-124.03767,-0.7248465,1586.7222,0.18516698,1018.2913,0.27809447,-126.036804,-0.6624039,2742.61,0.100246154,907.75085,0.44291374,-131.37344,-0.58708483,-19.909405,-0.58637995,35.191536,0.38457042,0.06208226,0.72505254,-0.02709577,-0.737434,0.40150818,0.7164032,37.15405,0.49844354,17.248375,0.88040817,2.210286,8.601131,-4.3405657,-4.1327305,-8.972454,21.70424,-0.0017402736,-0.0012445236,0.019205526,2.0850708,1.7587941,0.23857144,0.26270178,0.324,0.5565195,-30.247557
./voice\tonohiro\condition3\c01.wav,0 days,0 days 00:00:10,31.52111,0.2164331,28.32268,30.480654,32.88289,4.5602093,442.6639,527.7609,96.85588,77.4526,0.38074794,1.1093946,0.037762873,0.18016581,0.7802818,0.7425189,8.72229,4.816539,6.0017257,2.8761158,0.28220308,1.3051229,18.563818,1.1312451,11.723325,1.4023386,8.219341,1.7846715,1.550043,8.842472,0.03974621,1.7245127,1.5029168,0.7741363,5.137509,1.0989804,5.227104,1.9659911,31.782322,0.61963856,597.7498,0.3015814,1224.9681,0.31580856,-119.3568,-0.7549951,1623.6254,0.1702981,1039.6542,0.32608807,-117.973076,-0.7242362,2722.173,0.1006264,893.3185,0.40484136,-121.67015,-0.66858524,-18.553993,-0.8563379,31.365713,0.49717247,0.055500314,0.74594426,-0.024003213,-0.9243516,0.5646535,0.63594705,33.87183,0.6035938,13.756813,1.5584863,10.768478,1.7809112,-0.9820384,-18.46949,-10.519659,21.910515,-0.008622179,-0.0041536004,0.027377065,2.5025024,1.8145161,0.25388888,0.103877,0.2917647,0.8025857,-28.022898
./voice\tonohiro\condition3\c02.wav,0 days,0 days 00:00:14,32.31641,0.23914015,28.038708,29.97531,33.312798,5.27409,279.22443,403.14053,88.157845,125.4537,0.5286193,0.832313,0.09382863,0.4276513,0.9527381,0.8589095,9.508322,6.3914294,5.1412106,3.252275,0.3603486,1.006817,27.998951,0.8068265,11.902349,1.6554104,8.434185,2.0783408,5.0283456,3.223196,0.029528815,1.6698412,1.2487305,0.8595705,6.24133,0.818465,7.6864004,1.419061,34.58789,0.53523713,582.0268,0.3108777,1248.2225,0.2851995,-69.17143,-1.1796837,1588.0145,0.17106877,1060.8605,0.31967968,-71.39876,-1.0522194,2743.6147,0.08910321,855.11285,0.46396235,-80.0774,-0.8704493,-18.981407,-0.8813141,35.542103,0.42014098,0.04112391,1.215366,-0.01679298,-1.6376599,0.4735936,0.75225395,35.881996,0.55977225,14.037233,1.4618618,9.888939,1.9115905,3.152576,5.374437,-6.041163,21.809088,-0.0069303103,0.0041299355,0.04289058,2.7162259,2.2270114,0.3219355,0.24934001,0.12653846,0.14520389,-25.558058
./voice\tonohiro\condition3\c03.wav,0 days,0 days 00:00:11,29.864126,0.13180627,27.79531,29.594284,31.450474,3.6551647,293.52295,385.75116,56.601215,53.99753,0.31281927,1.1462427,0.03707515,0.07504433,0.6383804,0.60130525,6.368558,3.8689828,4.898112,2.9894674,0.21029885,1.4129362,18.247765,1.1999909,15.540475,0.936255,7.9729853,1.4763525,4.7572665,2.3629222,0.028650574,1.6980771,1.2672828,0.9542492,6.222729,0.85379046,7.421532,1.4071997,38.36072,0.50763345,575.3999,0.32387853,1304.2795,0.420067,-121.68276,-0.7370704,1603.4437,0.1911837,998.4656,0.31910315,-125.4691,-0.65737194,2751.954,0.1010738,870.56396,0.40149632,-130.32552,-0.59132075,-23.386845,-0.5820292,37.228607,0.38780877,0.05157568,0.80968404,-0.02422647,-0.85677063,0.45600763,0.65278226,37.329617,0.509581,22.046787,0.7895983,11.795029,1.3127344,5.0023937,2.971338,-11.290409,23.16474,-0.015396705,-0.0021615915,0.01591961,2.1838036,1.5539306,0.27647057,0.2297554,0.48749998,1.0708028,-27.257168
./voice\tonohiro\condition3\c04.wav,0 days,0 days 00:00:12,30.083807,0.15614077,27.704107,29.800562,31.87693,4.172823,429.65775,702.9136,114.101616,96.44378,0.4334039,0.9628986,0.038544543,0.31768867,0.8193369,0.78079236,8.457537,5.669788,5.5837126,3.8553708,0.28411633,1.1218324,23.84276,0.9616914,15.346544,0.88401514,9.5222,1.5951426,4.495109,3.3963661,0.03826225,2.6830125,1.235962,0.9842,6.84029,0.70722884,7.678369,1.3321394,38.368446,0.4276387,594.29034,0.3068483,1320.1367,0.23605965,-98.81255,-0.9051546,1632.9409,0.19154224,973.80914,0.31760496,-104.2209,-0.77934945,2783.364,0.11077686,903.8178,0.5187864,-109.98077,-0.69284934,-23.601906,-0.5210643,36.41393,0.3716503,0.051826537,0.85179716,-0.028334927,-0.6648495,0.47497877,0.63335335,38.96488,0.4506285,20.374586,0.63425785,12.468255,1.4629444,1.485365,12.121013,-8.884803,21.018194,-0.011644703,-0.0005012989,0.034928843,2.8356965,1.9262983,0.28652173,0.30817285,0.23190475,0.3991851,-26.470602
./voice\tonohiro\condition3\c05.wav,0 days,0 days 00:00:11,30.79414,0.17944323,28.641142,31.01327,33.153873,4.5127316,271.49188,183.94524,55.282654,38.127354,0.26497996,1.3520044,0.037039347,0.040804338,0.6003854,0.5633461,6.7197227,4.988849,4.9511967,3.3295662,0.15296194,1.6726131,17.196009,1.1842638,11.6939335,1.0002844,5.6786833,2.4141476,1.8499738,7.476757,0.032086097,2.1076078,1.1868105,1.0031166,6.711416,0.80511326,2.0837617,7.636838,33.67734,0.65825653,573.239,0.27253303,1363.2799,0.18979192,-134.86865,-0.6636188,1576.3644,0.17523628,1078.7133,0.33084804,-137.13994,-0.6069917,2716.815,0.09117667,1007.3066,0.51181144,-141.2166,-0.54782987,-21.79229,-0.604741,36.115093,0.3464404,0.06120222,0.6421985,-0.026328532,-0.86842513,0.40026513,0.7083521,39.7738,0.3946004,16.735409,0.94119054,8.835679,2.3933544,-2.9927113,-6.742345,-10.642277,23.060087,-0.011499445,-0.0008814718,0.0110892365,1.6378527,0.9140768,0.39299998,0.2968518,0.679,0.86714995,-30.270956
./voice\tonohiro\condition3\c06.wav,0 days,0 days 00:00:13,30.432459,0.14554976,28.008167,30.940205,33.228577,5.2204094,277.01968,240.89517,56.89618,40.51182,0.3267818,1.3530728,0.036956277,0.04105166,0.7860671,0.7491109,7.5695086,5.0060515,6.5413876,4.2818975,0.21574539,1.6112585,18.448463,1.1315376,12.382649,0.90345275,4.560174,2.744373,-0.5041203,-31.877472,0.033051517,2.0885158,1.2941012,1.080349,6.5364194,0.82282966,3.722799,2.1060715,37.162086,0.37667915,569.5143,0.29473862,1367.2578,0.18155363,-131.5508,-0.6881579,1559.7632,0.17236428,1063.5167,0.28997266,-133.56407,-0.62853277,2736.1516,0.09530118,983.0068,0.4915914,-138.61543,-0.5590141,-22.012379,-0.4921617,36.157005,0.31064364,0.06905103,0.59952927,-0.030440988,-0.5226426,0.54593074,0.6787658,41.017944,0.35507557,16.079653,0.9423719,4.9389563,3.837957,-7.900177,-2.9041977,-12.130517,23.676056,-0.015194994,-0.0027545153,0.010483281,1.6936105,1.0054138,0.37307692,0.49145597,0.6458334,1.1001624,-28.044361
./voice\tonohiro\condition3\c07.wav,0 days,0 days 00:00:13,30.629904,0.14731732,28.196554,30.100708,33.17621,4.9796543,214.53369,218.35826,52.77467,50.700478,0.4450015,0.97354877,0.039813347,0.31177744,0.8523186,0.81250525,9.197945,5.978785,5.0557685,3.1464136,0.31934386,1.1268225,26.049545,0.7930797,15.34554,0.97817737,7.835921,2.1230652,0.9166803,19.844065,0.030073969,1.6951584,1.3567393,0.8859455,6.906777,0.6846151,4.499363,2.1468863,36.659348,0.42699543,605.88446,0.2921187,1318.8048,0.17561384,-96.584236,-0.9352513,1663.0984,0.18120572,1012.7991,0.33553898,-102.63106,-0.8019778,2816.1968,0.09623582,965.7578,0.44014752,-108.41803,-0.7130163,-24.438742,-0.47265097,36.748875,0.32255897,0.06340989,0.6491644,-0.030397592,-0.5701477,0.5323158,0.6386131,39.59196,0.37120786,19.427229,0.8520272,10.317376,1.9346982,-2.9860823,-7.254318,-10.004053,22.117104,-0.004311376,-0.0028473048,0.03183551,2.6943803,1.8561486,0.30041665,0.2834531,0.24904762,0.31636184,-26.342419
./voice\tonohiro\condition3\c08.wav,0 days,0 days 00:00:12,30.49207,0.12864909,28.687885,31.17708,32.488956,3.8010712,463.8769,437.54193,67.18233,65.44452,0.45901895,1.0431061,0.04003098,0.20947166,0.91484326,0.8748123,11.050639,8.112261,5.321816,3.9903662,0.31516206,1.339813,22.892052,0.9279397,14.836168,0.9122847,4.076267,3.2127202,-0.3259216,-49.06541,0.031980243,1.8176647,1.2835627,1.0168188,6.398275,0.809917,4.8744006,2.153936,36.6519,0.37843648,605.09235,0.29658768,1314.179,0.25053805,-108.19906,-0.84760714,1594.3512,0.19646987,1021.236,0.4039631,-113.12548,-0.75054544,2789.58,0.09487239,889.6165,0.5188335,-119.31187,-0.6591349,-21.255041,-0.59345466,35.212414,0.33683684,0.06631188,0.557183,-0.02957063,-0.78912896,0.5960517,0.7299606,38.39848,0.4650926,19.64316,0.7728591,5.5740566,2.9937572,-4.836205,-4.0267143,-9.636151,22.13605,-0.0026471422,-0.0021073746,0.028716082,2.001668,1.927913,0.25086954,0.19334386,0.25954545,0.3571793,-25.891424
./voice\tonohiro\condition3\c09.wav,0 days,0 days 00:00:12,31.408482,0.22240552,28.092928,30.462406,32.65016,4.557234,336.80878,341.7598,127.93092,124.08112,0.551814,1.0128504,0.04008431,0.3859811,1.0476615,1.0075772,10.349544,6.0071106,6.2111735,4.311408,0.41224128,1.1690147,23.86554,0.8991722,15.07174,0.9732938,6.5931416,2.2992554,1.5969279,9.916064,0.038945798,2.1031828,1.2857754,0.9512832,6.6851525,0.69014287,6.0042634,1.9021976,35.567543,0.46102113,611.4848,0.2918483,1283.3492,0.27122644,-98.919235,-0.92524576,1604.1469,0.1818551,988.5148,0.29905546,-102.80937,-0.8207735,2782.3142,0.09722731,863.87836,0.42345297,-108.88833,-0.7187516,-20.287052,-0.6858645,35.00109,0.38621867,0.060834363,0.6219488,-0.026425531,-0.8109248,0.7036056,0.6559517,36.648445,0.51837105,18.998707,0.83850354,7.3420773,2.3776453,-1.1026669,-16.540855,-8.914689,21.760654,-0.0029204034,-0.0025123644,0.03963405,2.3352795,2.0117352,0.27083334,0.27427047,0.225,0.32252905,-24.009321
