,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0134521484375,0.0005742073059082031,0.4492753623188406,0.7860499734183944,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",5,0.3333333333333333,0.7777777777777778,0.5,0.8,0.2857142857142857,0.7818181818181819,0.6428571428571429,0.7636363636363637,0.5,0.8070175438596491,0.0024768324312134144,8.500330883417531e-05,0.13008925939879926,0.015639369783734192
1,0.05921716690063476,0.00046558380126953124,0.42028985507246375,0.8984830763778133,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",8,0.4,0.9074074074074074,0.5714285714285714,0.9272727272727272,0.21428571428571427,0.9090909090909091,0.5,0.8363636363636363,0.4166666666666667,0.9122807017543859,0.020477823428485087,1.1322648681378043e-05,0.12093915409415047,0.031844035835782485
2,0.1484072685241699,0.00039167404174804686,0.4782608695652174,1.0,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",1,0.5333333333333333,1.0,0.5,1.0,0.2857142857142857,1.0,0.5,1.0,0.5833333333333334,1.0,0.04334010740965753,6.667189597195104e-05,0.10145666935492095,0.0
3,0.13179254531860352,0.0003294944763183594,0.4782608695652174,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",1,0.5333333333333333,1.0,0.5,1.0,0.2857142857142857,1.0,0.5,1.0,0.5833333333333334,1.0,0.048986682097561136,7.087090016742412e-06,0.10145666935492095,0.0
4,0.1369814395904541,0.0003339290618896484,0.4782608695652174,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",1,0.5333333333333333,1.0,0.5,1.0,0.2857142857142857,1.0,0.5,1.0,0.5833333333333334,1.0,0.04982172688676577,7.912623791767707e-06,0.10145666935492095,0.0
5,0.12968573570251465,0.000334930419921875,0.4782608695652174,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",1,0.5333333333333333,1.0,0.5,1.0,0.2857142857142857,1.0,0.5,1.0,0.5833333333333334,1.0,0.048255819224828245,9.04030939190221e-06,0.10145666935492095,0.0
6,0.0015537261962890625,0.00037183761596679685,0.42028985507246375,0.42030480241006557,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",8,0.4,0.42592592592592593,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.4166666666666667,0.42105263157894735,9.467798404866025e-05,7.556928762686742e-06,0.011555317815632135,0.003022497779868517
7,0.001585674285888672,0.00037245750427246095,0.42028985507246375,0.42030480241006557,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",8,0.4,0.42592592592592593,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.4166666666666667,0.42105263157894735,7.087722019677579e-05,9.507372451718849e-06,0.011555317815632135,0.003022497779868517
8,0.0015944480895996095,0.0003631591796875,0.42028985507246375,0.42030480241006557,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",8,0.4,0.42592592592592593,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.4166666666666667,0.42105263157894735,3.3756770495292175e-05,5.55141675336807e-06,0.011555317815632135,0.003022497779868517
9,0.0015655994415283204,0.00035409927368164064,0.42028985507246375,0.42030480241006557,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",8,0.4,0.42592592592592593,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.42857142857142855,0.41818181818181815,0.4166666666666667,0.42105263157894735,4.316037480402938e-05,5.158664068717392e-06,0.011555317815632135,0.003022497779868517
