./voice\tamafi\condition1\c00.wav,0 days,0 days 00:00:12,28.588253,0.2509985,19.855661,30.700815,33.40219,13.54653,413.9668,332.19537,65.16159,46.752735,0.34753674,1.2393146,0.052268513,0.12652504,0.61299974,0.56073123,8.371775,9.220767,5.2774715,3.8620377,0.19507606,1.6150888,19.765438,0.73015475,6.656995,1.7616099,6.115712,2.6861742,6.177684,1.9962385,0.036867693,2.0866644,1.3366113,0.9893699,5.088883,1.2943158,4.5236144,2.8035116,23.895079,0.531304,639.0948,0.34604472,1294.3344,0.20246878,-124.57342,-0.70647866,1686.0696,0.15577464,973.0917,0.42655826,-125.9693,-0.66178155,2735.246,0.11273108,882.2951,0.46652058,-128.80103,-0.6223771,-17.767107,-0.5663606,28.908514,0.36434275,0.030578636,1.4577733,-0.021266442,-0.82326627,0.3873535,0.9469206,30.846857,0.38262373,11.150762,1.3369557,16.158625,1.1338849,9.106302,1.5969169,-8.1440325,19.497404,-0.014298694,-0.003502756,0.0429939,1.5846539,1.6750419,0.24599999,0.18966813,0.31142855,0.6536585,-29.521946
./voice\tamafi\condition1\c01.wav,0 days,0 days 00:00:11,30.388933,0.23382847,26.693672,30.6446,35.171227,8.477554,365.19287,415.1685,303.71246,915.3968,0.5956824,0.9062781,0.11148721,0.38550827,1.0750244,0.96353716,11.942565,7.6129503,8.900447,6.3315387,0.47556722,1.1888751,22.651793,0.71710706,8.660937,1.8199488,8.204864,2.329336,7.2259254,1.8392959,0.06674252,1.6875479,1.5079482,0.8542736,5.3866234,1.0768965,6.785339,2.093385,23.511942,0.6004401,645.4067,0.32834205,1246.1763,0.21280426,-86.656425,-0.9758634,1710.4882,0.15768336,955.5769,0.4405844,-91.17437,-0.8507922,2766.5796,0.11146789,816.14685,0.43674988,-93.550285,-0.8092091,-18.702045,-0.59976023,29.749363,0.4082943,0.02879697,1.4212979,-0.019293109,-0.8545922,0.68636,0.84936154,29.442106,0.4446143,13.830461,1.0357956,15.632627,1.1838368,6.0300236,2.369761,-1.8203523,16.682337,-0.01105455,0.0032189433,0.086485304,3.5486808,1.9195613,0.3304762,0.22446711,0.1735,0.170478,-23.017887
./voice\tamafi\condition1\c02.wav,0 days,0 days 00:00:14,30.498882,0.27416486,24.184338,32.399754,34.620934,10.436596,453.497,559.3678,400.01624,501.21674,0.29094076,0.99896246,0.06105036,0.13887124,0.5335721,0.47252172,6.782984,4.9240966,4.3893847,4.3387356,0.18285668,1.6142809,17.450144,0.9808606,6.9234705,1.9575645,3.305058,4.860364,5.1446433,2.3230731,0.043564443,1.6547761,1.3572845,0.9257276,5.787604,1.1318139,1.4656035,12.763435,23.05508,0.9060088,684.74335,0.27611136,1269.5562,0.22596519,-140.49892,-0.5793677,1717.766,0.1391618,1010.1889,0.38385028,-139.56903,-0.56208235,2809.6843,0.10106105,829.6832,0.50631857,-141.36649,-0.53628683,-21.12377,-0.70908105,34.447517,0.4180463,0.018838646,1.8788579,-0.017931677,-0.9011895,0.4152064,0.87555283,31.226881,0.47993973,14.827019,1.070635,14.73464,1.2032713,10.181489,1.2461535,-4.9662795,15.836092,-0.010486292,-0.002677039,0.051370353,2.5732667,2.0129404,0.16928571,0.37297,0.32807693,0.3297087,-29.65219
./voice\tamafi\condition1\c03.wav,0 days,0 days 00:00:11,33.37042,0.21685684,26.953743,34.94263,36.821323,9.86758,474.19794,527.96454,154.9554,170.66159,0.2081404,1.0780725,0.055975616,0.09208266,0.3975075,0.34153187,5.792609,3.7727613,5.3865857,3.9935894,0.15739512,1.7141836,19.16455,0.60784703,3.7350428,3.2295616,0.9874104,13.811439,2.1339943,5.5412602,0.051672824,1.5097331,1.759163,0.73935986,6.1635885,0.9823145,7.8921065,1.5674404,23.439482,0.56586885,659.5136,0.35992998,1282.2584,0.2022952,-147.11241,-0.5317782,1671.0306,0.15093108,1084.441,0.37492988,-141.0692,-0.5437331,2776.1409,0.09741598,897.6557,0.39542407,-144.08357,-0.50504637,-20.207493,-0.63864,33.445396,0.4212769,0.035148058,1.2561677,-0.013257805,-1.1478994,0.3735448,0.9195206,28.969995,0.43013465,10.66606,1.3181216,10.462101,1.4615736,3.985542,3.9014926,-7.1927505,19.451086,-0.0077452785,-0.0011208138,0.038632616,2.8207462,2.5641026,0.12535714,0.117275074,0.25037035,0.26682606,-30.8583
./voice\tamafi\condition1\c04.wav,0 days,0 days 00:00:11,31.99092,0.29340306,24.612926,32.817684,34.5675,9.954575,340.39703,232.8443,118.05456,102.727974,0.3508228,1.0143226,0.05886072,0.12831095,0.66577405,0.6069133,9.280549,5.1617537,6.872454,4.1000576,0.26929665,1.4532735,16.966413,1.0680915,7.4046345,1.8029526,4.7694535,3.2522295,5.1638927,1.9725449,0.070175715,1.6638675,1.4926062,0.799614,5.3094597,1.1262699,5.5055676,1.462788,23.578966,0.562935,648.18677,0.33155638,1224.2366,0.2750182,-130.25894,-0.65812355,1704.9062,0.1536192,981.4037,0.40309975,-129.55418,-0.6342054,2748.206,0.108023405,862.86664,0.45391932,-130.79047,-0.60977197,-17.588568,-0.90895736,29.382812,0.55150026,0.025353359,1.2965882,-0.019224493,-0.9882658,0.5685252,0.7550405,25.855394,0.79313946,14.544011,1.004793,15.367217,1.0180309,7.8709993,1.4814373,-6.087446,16.998238,-0.018250713,-0.0034517525,0.056870364,3.366697,2.010969,0.1990909,0.12101498,0.304,0.53091806,-27.972912
./voice\tamafi\condition1\c05_00.wav,0 days,0 days 00:00:11,30.62762,0.26261544,23.626774,32.916218,35.527145,11.900372,541.3732,884.1855,259.43985,314.09247,0.17417195,1.1248137,0.0615542,0.08310122,0.244216,0.1826618,4.445168,2.9695559,3.5787559,2.9808457,0.096285075,1.7737802,19.863953,0.5054121,5.8480744,1.8101246,2.374037,5.945882,5.525935,2.1453178,0.05776457,2.0840094,1.5875449,0.7658843,5.5182114,1.1987882,7.3820167,1.426953,20.76308,0.58642393,672.48376,0.42224178,1246.1595,0.26138628,-156.73055,-0.46030602,1686.4032,0.16534996,1008.2261,0.2823122,-152.73312,-0.4705271,2794.6382,0.1118685,899.4858,0.4783733,-154.25208,-0.44756284,-19.86403,-0.5912797,33.87327,0.3738738,0.0022045884,15.872674,-0.008173548,-1.6059128,0.25611237,0.90102386,27.8181,0.43724674,12.35548,0.94863826,14.03565,1.0768921,14.300249,0.962378,-9.359007,20.277159,-0.016546654,-0.0048331767,0.027450474,2.0018198,1.9213176,0.13714285,0.15169337,0.31166667,0.33773348,-34.36293
./voice\tamafi\condition1\c05_01.wav,0 days,0 days 00:00:11,31.421764,0.35071868,21.00546,31.678583,34.968693,13.963232,400.8046,659.91956,282.55045,349.7899,0.29258254,1.0490888,0.06996657,0.14343674,0.500789,0.43082243,5.8623066,4.327667,4.3447986,2.930967,0.20014189,1.7332996,20.359259,0.73680013,5.3325224,2.757324,5.4133463,2.9281666,8.754525,1.4112072,0.058267914,1.7700878,1.6303604,0.8505673,4.8316593,1.3400697,4.130252,3.9430654,19.894882,0.80698276,650.2295,0.35391304,1294.3828,0.23429994,-133.98892,-0.61050946,1647.3052,0.15147509,1052.1456,0.34490645,-130.8664,-0.60618925,2741.2727,0.09961524,860.8775,0.5072769,-130.5269,-0.59762925,-18.415503,-0.8131026,31.679995,0.44120848,0.008906877,3.4056227,-0.013476846,-1.1846832,0.40842497,1.1046377,28.873371,0.47250438,9.637743,1.7995608,15.842371,0.99942183,11.055349,1.2133338,-6.0426097,18.113468,-0.009666868,-0.0010769953,0.048125446,2.365787,2.287283,0.17559999,0.17627433,0.24791665,0.254689,-28.658062
./voice\tamafi\condition1\c06.wav,0 days,0 days 00:00:13,30.528458,0.26652765,22.48043,32.17039,34.55433,12.073898,379.77548,407.29807,277.05798,322.0143,0.39311606,1.1153321,0.08253522,0.1768502,0.7159877,0.6334525,11.023126,7.9671435,8.571026,6.5589504,0.2849518,1.7927758,17.084509,0.8808581,5.015969,2.3671157,5.444524,2.409748,5.156992,2.358308,0.07332703,1.6793101,1.4775934,0.8995602,4.169338,1.5542189,3.2326176,5.7001734,18.503878,0.91267467,610.6285,0.4207194,1271.1478,0.26906127,-135.16162,-0.61936456,1615.1886,0.18537435,1005.30286,0.3700719,-132.8145,-0.60778475,2684.586,0.11162836,835.4586,0.37785107,-135.0272,-0.57408315,-15.627279,-0.8207401,27.96741,0.50995046,0.028770542,1.1103147,-0.013862315,-1.0113868,0.5532865,0.9518187,25.34713,0.5915654,10.756998,1.198511,11.268298,1.2653805,5.819522,2.3544192,-4.472667,14.057954,-0.0027325598,-0.0031457576,0.11244394,2.078522,2.6295438,0.13911764,0.12859803,0.23187499,0.31766173,-25.958246
./voice\tamafi\condition1\c07_00.wav,0 days,0 days 00:00:12,29.406548,0.34198478,18.522587,30.244505,34.24097,15.718384,437.35367,500.1116,190.7493,233.55917,0.3719633,0.84021217,0.08931139,0.2380404,0.6779721,0.5886607,7.5186567,5.169296,4.966504,3.5660052,0.29521605,1.3297404,22.004292,0.7420557,7.066739,2.1912656,7.6666393,2.095433,8.682039,1.5800942,0.05928716,1.7061857,1.5412954,0.7979555,4.173262,1.5354347,4.040383,3.6383746,24.178644,0.6119547,611.0415,0.36213422,1286.0618,0.21392028,-111.28854,-0.78335613,1670.5928,0.16593805,1008.1194,0.4050657,-109.86917,-0.7441361,2707.8118,0.10858829,864.91797,0.3966336,-112.93462,-0.693377,-19.549616,-0.62711877,31.719542,0.39085534,0.023877334,1.5835004,-0.018471282,-0.92901194,0.4815366,0.89823455,30.5183,0.45538864,13.767696,1.1024611,14.636523,1.1653247,10.434672,1.5061328,-4.7236753,16.00729,-0.004063959,-0.0008906564,0.0894037,3.3361135,3.1014252,0.15945946,0.17315742,0.14657143,0.18826945,-28.026623
./voice\tamafi\condition1\c07_01.wav,0 days,0 days 00:00:12,27.694618,0.30902967,17.798306,29.97329,34.05481,16.256504,431.11243,502.41803,135.07669,129.46454,0.3037151,1.0473428,0.071988344,0.16845368,0.5430367,0.47104836,8.735809,7.1156783,5.4057646,4.729611,0.21986103,1.5924524,21.461023,0.7261614,5.496974,2.1333191,3.751691,4.113913,3.6454334,3.3344774,0.086480625,1.6783417,1.802232,0.8545996,2.8406644,2.3225691,2.292065,10.500882,21.260752,0.9754534,631.32416,0.32742375,1342.3282,0.18784381,-126.20515,-0.68255174,1653.5197,0.16141282,998.6605,0.31226674,-126.453674,-0.6466728,2731.3943,0.11255882,853.7532,0.40326893,-128.52281,-0.61243033,-19.589764,-0.513784,31.235794,0.34795022,0.032742135,0.9645154,-0.02036094,-0.7103964,0.45728248,0.92897767,32.93054,0.33552638,11.418608,1.0753988,12.360335,1.396708,4.971358,2.741641,-5.196048,15.708032,0.00087153586,-0.0014905542,0.038529973,2.1684737,2.3529413,0.17428571,0.22322999,0.21793103,0.18789907,-28.580324
