./voice\tamafi\condition4\c00_00.wav,0 days,0 days 00:00:11,32.00845,0.30142298,22.615944,33.142708,36.566902,13.950958,802.4482,1209.8971,176.97467,158.24097,0.18030056,1.173689,0.06312596,0.09888304,0.23322168,0.17009571,8.346588,11.605875,3.0892363,2.1761346,0.10006964,2.3768613,19.187061,0.4576428,0.7414094,15.116181,3.2346663,3.63017,6.2311983,1.9061003,0.03716861,1.0081354,1.7696044,0.68051714,4.2780724,1.5023334,5.5854087,2.0554395,21.106115,0.5579066,661.6796,0.3644436,1300.7644,0.20568985,-164.20192,-0.4270276,1610.8494,0.15696077,1045.5798,0.25765166,-160.59589,-0.4434893,2768.7788,0.118381046,885.18134,0.47075665,-161.02235,-0.4265877,-15.825594,-0.7770123,29.23748,0.40762115,0.015020471,2.6776779,-0.011986274,-1.2183558,0.32770872,1.0908808,28.755817,0.38490063,4.5591164,3.394746,13.217374,1.1819354,7.348318,2.3900201,-6.87965,17.313425,-0.0052078,-0.006975087,0.029984133,1.3648772,1.463861,0.1525,0.16265377,0.509375,0.87286496,-34.744373
./voice\tamafi\condition4\c00_01.wav,0 days,0 days 00:00:11,28.026825,0.27256253,18.147268,30.615784,33.182613,15.035345,482.0255,619.61664,244.47084,568.9906,0.28337163,1.1134089,0.06791535,0.11771608,0.5229973,0.45508197,11.94083,8.680385,5.687216,4.3601418,0.22083136,1.6338521,21.700281,0.64797634,8.753914,1.5628157,7.36753,1.6347042,5.9151044,2.0139146,0.08513538,1.550095,1.7806884,0.75955933,3.2813888,1.6880019,2.6818166,3.6576421,28.756937,0.54425466,639.1154,0.33625075,1247.8628,0.21925008,-130.75168,-0.6548774,1687.275,0.15438367,1044.0602,0.2959888,-132.20734,-0.6059604,2795.1416,0.12122143,897.85345,0.44849414,-135.0733,-0.56874967,-21.67324,-0.55860424,32.925823,0.42495674,0.021445746,1.6009617,-0.021744821,-0.7247045,0.47625178,0.8972412,31.860655,0.4188432,17.034197,0.81694764,14.674656,0.9035239,4.064459,3.5014882,-6.8221583,17.168562,-0.012506362,-0.005731332,0.04626492,2.1838036,2.010969,0.1959091,0.15313864,0.28136364,0.37463066,-29.468782
./voice\tamafi\condition4\c01.wav,0 days,0 days 00:00:11,29.053776,0.34449056,17.772636,30.977127,33.305275,15.532639,350.26816,450.9487,183.33401,146.6289,0.5147865,0.92968506,0.066558056,0.37995362,0.96656466,0.9000066,12.876036,8.949738,8.415584,6.1901703,0.4361134,1.2408576,21.684399,0.8336052,12.393883,1.2158962,12.318294,1.1500906,7.1341305,1.5588865,0.06259227,1.744284,1.6699779,0.89161,4.6468225,1.3646393,0.7176584,29.233105,24.71197,0.9030488,636.2626,0.36713678,1275.42,0.2274697,-99.523254,-0.86352116,1697.6193,0.1594074,972.49243,0.4230584,-100.44759,-0.7966807,2787.1877,0.100731015,868.64636,0.52136946,-102.734146,-0.7561852,-20.755836,-0.6924537,32.423817,0.45842835,0.01894611,1.7794487,-0.020224733,-0.78195167,0.6590707,0.8717261,29.070513,0.56763804,17.998474,0.8028571,18.080435,0.7754316,8.005606,1.5699853,-6.1084695,15.915947,-0.017013727,-0.0029486588,0.10528277,2.911738,2.5617568,0.22714284,0.22663465,0.18045454,0.19884841,-24.716127
./voice\tamafi\condition4\c02.wav,0 days,0 days 00:00:11,28.884735,0.31777644,18.31778,30.542994,32.836132,14.5183525,774.053,1218.0416,244.99617,285.8507,0.42440683,0.9014419,0.070516996,0.27294517,0.7990774,0.7285604,7.8024597,4.635704,5.9087214,4.1174374,0.34382406,1.1949431,18.956667,0.9986351,10.913926,1.3310142,11.590802,1.2888933,6.4191236,1.9441875,0.04326785,1.5150179,1.4001112,0.87966114,4.768628,1.190465,0.32268763,43.273193,22.270578,0.81698734,636.81104,0.36686334,1245.546,0.25671688,-114.83198,-0.7439393,1698.2263,0.17356561,935.6458,0.41631085,-115.68835,-0.69236666,2762.49,0.10782713,869.1454,0.51665455,-116.95202,-0.6682568,-20.08846,-0.7591046,30.768232,0.5291601,0.010465025,3.2040558,-0.01857739,-0.953872,0.58512396,0.70418805,27.911823,0.6480942,17.385773,0.7811452,19.151762,0.81457096,9.161282,1.4747838,-4.7629375,13.947844,-0.013347153,-0.0045797625,0.08710359,3.366697,2.653248,0.18620689,0.24776815,0.20416665,0.22323224,-26.621588
./voice\tamafi\condition4\c03.wav,0 days,0 days 00:00:12,27.536194,0.29851103,17.729061,30.460583,32.93515,15.206089,882.7877,1132.959,148.6163,156.24937,0.34487012,1.0196526,0.066656165,0.16143464,0.6742687,0.60761255,8.443252,5.1701584,6.7783203,4.5321646,0.27148283,1.4313458,17.685644,0.8371929,10.169995,1.3242278,6.5982227,2.431909,8.417838,1.5032451,0.05435124,1.6495228,1.7743006,0.8731455,3.926032,1.5665292,2.674657,7.205891,20.630224,0.8329503,612.96014,0.3880261,1293.5543,0.23822838,-131.3111,-0.63899183,1630.2263,0.17134522,949.2251,0.3610235,-130.9658,-0.6065639,2714.101,0.10441777,822.45013,0.43437955,-132.57452,-0.5812048,-18.501034,-0.65251434,29.155712,0.43249428,0.014082945,2.3157322,-0.013814696,-1.0489662,0.55635655,0.792944,27.584776,0.43903023,14.613036,0.9812095,17.016228,1.0188057,10.448362,1.4584987,-6.0362725,17.118883,-0.013228985,-0.0045384434,0.06382302,3.2527106,2.9313233,0.13285714,0.11332813,0.21032259,0.29464558,-28.119019
./voice\tamafi\condition4\c04.wav,0 days,0 days 00:00:12,30.64274,0.2858544,25.574219,31.959263,35.22853,9.654312,940.82874,1247.4515,249.34854,321.75082,0.36938286,1.0362381,0.06141775,0.15140213,0.7224096,0.66099185,7.848311,5.115137,5.582977,3.4663684,0.2687066,1.4637855,19.494867,0.8396292,9.426166,1.5522553,7.776497,2.0339186,6.4949045,1.7089413,0.044527408,1.9147639,1.4950861,0.9511244,5.7214527,1.0987247,4.246957,4.978432,22.540956,0.8271473,630.5036,0.33166456,1298.6924,0.23829156,-127.89965,-0.6603852,1708.2897,0.16985701,918.69635,0.44294822,-128.333,-0.62330616,2756.8489,0.10491451,866.9675,0.4317541,-128.30536,-0.61207354,-20.363628,-0.68481296,31.041927,0.50487477,0.020743446,1.6663599,-0.019867921,-0.7431462,0.5307051,0.83691627,28.759106,0.5725325,17.885712,0.81431645,17.0104,1.0507177,5.981738,2.105763,-5.6352882,17.068684,-0.014591636,-0.004905957,0.053265326,3.3361135,2.0955575,0.2024,0.26272845,0.2430769,0.29137298,-26.232588
./voice\tamafi\condition4\c05.wav,0 days,0 days 00:00:12,28.356241,0.35867167,17.673775,30.021832,33.70429,16.030514,929.93256,1194.8036,194.22493,306.1896,0.272804,1.042025,0.06331869,0.121344775,0.49742225,0.43410355,7.290379,5.976605,5.321411,3.6208448,0.21163931,1.5035342,20.437887,0.7667919,9.305983,1.3703305,8.730826,1.5004073,8.416242,1.3018245,0.066315316,1.4597254,1.8290713,0.81353146,3.186302,2.0331438,-2.7855544,-10.970413,19.131247,1.5815603,653.1905,0.35988215,1265.0186,0.2708371,-131.44035,-0.633799,1695.5862,0.16767783,1005.11163,0.35356483,-132.2906,-0.60025793,2812.1794,0.10609812,902.83795,0.46352223,-134.2104,-0.5713348,-21.437326,-0.7097712,33.511044,0.510025,0.0012417575,27.5915,-0.017168961,-0.89404976,0.44106716,0.8558375,28.621775,0.6318597,16.205627,0.82160276,16.867756,0.7978554,9.900876,1.2928711,-7.782674,18.521763,-0.018909462,-0.0056521525,0.051015336,2.4186823,2.0134227,0.1925,0.1633567,0.30363634,0.51948875,-28.509727
./voice\tamafi\condition4\c06.wav,0 days,0 days 00:00:13,32.9522,0.20852238,30.505234,33.500786,35.54914,5.043907,487.63113,576.6028,253.65297,597.02814,0.54302746,0.85741776,0.07827117,0.41743365,1.0308415,0.9525703,9.065052,5.8978662,7.225901,4.4471507,0.42005268,1.2076311,23.068956,0.6678012,11.305061,1.345449,9.319717,1.7778066,3.8821366,3.2347794,0.04726265,2.1244905,1.2948539,1.0669687,7.7282357,0.7804556,4.3608785,3.6230893,23.09287,0.67221135,659.6556,0.33739677,1264.9396,0.24354683,-100.66261,-0.83504874,1742.8387,0.16348988,978.0658,0.42659074,-100.93357,-0.76808304,2817.5354,0.09934233,840.83203,0.44706023,-103.35188,-0.72357994,-22.348162,-0.5751348,33.67931,0.4195848,0.027712725,1.0984082,-0.02124749,-0.7612503,0.6586429,0.79335123,30.078938,0.4515054,17.226028,0.8486621,15.946461,1.033265,3.4862545,3.8884246,-5.499023,17.678349,-0.013390557,-0.004648752,0.05454672,3.7721324,2.1638331,0.27035713,0.28179884,0.17884615,0.20275654,-21.331509
./voice\tamafi\condition4\c07.wav,0 days,0 days 00:00:11,31.659674,0.25251913,26.201666,32.611805,36.164215,9.962549,320.86258,179.83522,447.93338,1075.2214,0.35433108,0.91876,0.06657341,0.21818596,0.6375295,0.5709561,6.387357,4.6644673,5.6290812,4.443256,0.23261762,1.4717895,18.806433,0.99915606,9.022121,1.5740924,4.0801144,3.5591412,7.156573,1.4548837,0.06671694,2.1832862,1.3633199,0.99429053,6.6374536,0.9699013,5.9946365,3.498094,24.464876,0.8161699,642.93805,0.34098727,1313.8433,0.23054922,-124.5173,-0.6852357,1648.6559,0.16048545,1071.6984,0.34093353,-122.958725,-0.6568938,2785.088,0.112151705,880.2901,0.41778028,-126.33883,-0.6084125,-21.46114,-0.6373071,34.190586,0.38958818,0.023853755,1.408019,-0.017604621,-0.9627918,0.44200075,0.9143675,31.049362,0.46485525,15.377728,0.9292278,10.725834,1.4345127,6.2586827,1.9686643,-3.8422112,14.99975,-0.015217017,-0.0021312775,0.05318545,3.00273,2.0128088,0.22045453,0.20146006,0.23166665,0.18061621,-26.449333
./voice\tamafi\condition4\c08.wav,0 days,0 days 00:00:12,31.7028,0.20994504,29.785736,32.11374,33.92864,4.1429024,356.50375,470.4918,147.21565,171.2989,0.31331417,0.9534848,0.06384869,0.18012105,0.58072203,0.51687336,4.5022087,2.3230295,3.8620083,2.7798736,0.21201792,1.5494192,18.817501,0.9019393,11.576404,1.3621287,7.782251,2.0786834,6.8413005,1.7376162,0.040228285,1.9290618,1.3987378,0.99300504,7.5452805,0.7561012,4.994134,2.5996642,23.229944,0.58660054,638.1345,0.3673795,1312.7922,0.21646193,-127.961754,-0.65325904,1695.5524,0.16590539,1019.59906,0.3377951,-127.7794,-0.6201624,2798.4912,0.108602524,891.8457,0.38907504,-130.22783,-0.5873818,-24.503042,-0.5695124,36.57887,0.40094185,0.0078018974,3.683908,-0.015479198,-0.99697715,0.42599705,0.913014,31.240532,0.45485136,19.1851,0.71745294,18.925804,0.85911447,12.819399,0.9402843,-5.7821794,14.999031,-0.01124669,-0.0061582164,0.039543327,2.7522936,1.5912899,0.26947367,0.26023215,0.33578947,0.33410236,-25.99174
