,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.011727285385131837,0.0005565166473388671,-2.835295074987128,-2.4825121107411676,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",19,-2.9019279725650198,-2.4588976246830727,-2.462371875756442,-2.568204260076569,-2.686464495107994,-2.525177777424307,-3.5937341949976425,-2.3815366034599412,-2.5538547151980238,-2.4787442880619466,0.0027066365225843643,6.26890178894222e-05,0.4018174416684941,0.06313698928753013
1,0.09106707572937012,0.00045905113220214846,-3.2271156282103717,-2.163611511427835,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",38,-3.20152463935101,-2.186747728928106,-3.6276502742309065,-2.0119034980174937,-2.6355393736619614,-2.267224102760478,-4.309671284218572,-2.0573588268252876,-2.334410879792182,-2.2948234006078096,0.024982289818992573,6.58760500448344e-06,0.6960164156019667,0.1120645955002951
2,0.8117866516113281,0.0004910469055175781,-4.384268373363131,-1.9520366776121634,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",39,-3.7972149034916707,-1.744071844747297,-6.934336163004752,-1.902700710315672,-3.768271996116115,-1.9868691398828282,-4.486902557186009,-1.9946720947563608,-2.7944009384620956,-2.13186959835866,0.24064681443885588,0.00020372069445311115,1.4120486272229844,0.1273219289711753
3,11.87882080078125,0.0004902839660644531,-5.883080328779698,-2.297019909321241,1,,linear,"{'C': 1, 'kernel': 'linear'}",40,-5.234114327699305,-1.8362227195455556,-9.58967923778138,-2.295119724213987,-4.373112672788255,-2.1575910367530775,-5.6686015578293665,-2.5105468296735287,-4.33149149723438,-2.6856192364200577,7.297687461225874,0.00020854186230190064,1.967332247142719,0.29270505771203387
4,23.270085620880128,0.0005745410919189454,-34.60898984142457,-15.389136182482952,10,,linear,"{'C': 10, 'kernel': 'linear'}",41,-29.12711785609836,-12.724905996041862,-56.05220537675639,-16.476190146895444,-19.750089057392916,-16.281131987761412,-40.927065291711635,-16.802631616362216,-26.04837565730599,-14.660821165353827,7.043679232871515,0.0003243723243126301,12.922731880282752,1.5234091656739195
5,53.65075602531433,0.0011946678161621094,-252.6837329539379,-152.10943942915415,100,,linear,"{'C': 100, 'kernel': 'linear'}",42,-159.01311508676494,-145.26981629873995,-227.90550988565292,-139.97085049525123,-181.5818628566564,-141.58913684865516,-446.0844889091667,-180.1053616404401,-257.29431952683825,-153.6120318626842,17.979179714810968,4.379120435302298e-06,101.07411861445668,14.77045697830163
6,0.0013575553894042969,0.0003569602966308594,-2.923146512539215,-2.932640063198543,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",32,-2.8440670176124367,-2.8734968836019936,-2.4622982225367216,-3.0694320395872476,-3.5708541294881972,-2.7837940736364586,-2.9774830806806176,-2.9474286572605575,-2.799596382730195,-2.989048661906457,0.00023248454701702933,1.9375906958677783e-05,0.3614767599237616,0.09774018787413426
7,0.001184988021850586,0.0003658771514892578,-2.9231829116257675,-2.932682682132151,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",33,-2.8441460779264043,-2.8735202731921623,-2.4623227983489757,-3.0694755488003667,-3.570848273650274,-2.7837950561017646,-2.977551765957764,-2.947423963058756,-2.799609709886571,-2.989198569507707,1.3031183974145381e-05,2.119679280212818e-05,0.3614657120634327,0.0977664104660271
8,0.0011204242706298827,0.0003467559814453125,-2.9231829134341965,-2.9326826799001293,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",34,-2.8441460786441093,-2.8735202744271455,-2.462322802423219,-3.0694755445223953,-3.570848273569902,-2.783795051351848,-2.9775517687715007,-2.9474239585406297,-2.79960971131947,-2.989198570658628,1.633513546173277e-05,5.872264607263587e-06,0.36146571090757884,0.09776641056296352
9,0.001103830337524414,0.000337982177734375,-2.9231829134341965,-2.9326826799001293,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",34,-2.8441460786441093,-2.8735202744271455,-2.462322802423219,-3.0694755445223953,-3.570848273569902,-2.783795051351848,-2.9775517687715007,-2.9474239585406297,-2.79960971131947,-2.989198570658628,3.226655261155169e-05,5.421284099527729e-06,0.36146571090757884,0.09776641056296352
