,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.017787075042724608,0.0005323886871337891,0.4583333333333333,0.7394434361766484,0.001,,linear,"{'C': 0.001, 'kernel': 'linear'}",2,0.4,0.7894736842105263,0.6666666666666666,0.6491228070175439,0.42857142857142855,0.7413793103448276,0.42857142857142855,0.7931034482758621,0.35714285714285715,0.7241379310344828,0.0036877716893706377,6.642600052427785e-05,0.10993925691780988,0.05249427543069334
1,0.09223527908325195,0.0005303382873535156,0.5,0.8957047791893528,0.01,,linear,"{'C': 0.01, 'kernel': 'linear'}",1,0.4,0.8947368421052632,0.6,0.8596491228070176,0.6428571428571429,0.896551724137931,0.42857142857142855,0.9137931034482759,0.42857142857142855,0.9137931034482759,0.03050749041992015,9.325862112942629e-05,0.10059347702036957,0.01977897633396432
2,0.26326751708984375,0.000601959228515625,0.4444444444444444,0.9860859044162129,0.1,,linear,"{'C': 0.1, 'kernel': 'linear'}",3,0.4,0.9649122807017544,0.4,1.0,0.5714285714285714,0.9827586206896551,0.42857142857142855,0.9827586206896551,0.42857142857142855,1.0,0.09201248202403554,0.0004371540083346267,0.06369016713567897,0.01309708430930365
3,0.2639918327331543,0.00034389495849609377,0.4027777777777778,1.0,1,,linear,"{'C': 1, 'kernel': 'linear'}",4,0.26666666666666666,1.0,0.4,1.0,0.5714285714285714,1.0,0.35714285714285715,1.0,0.42857142857142855,1.0,0.07775057820935431,1.435271925286523e-06,0.0996300475985017,0.0
4,0.27730741500854494,0.00044083595275878906,0.4027777777777778,1.0,10,,linear,"{'C': 10, 'kernel': 'linear'}",4,0.26666666666666666,1.0,0.4,1.0,0.5714285714285714,1.0,0.35714285714285715,1.0,0.42857142857142855,1.0,0.0911734204020723,0.00018956888966565092,0.0996300475985017,0.0
5,0.26387729644775393,0.00044918060302734375,0.4027777777777778,1.0,100,,linear,"{'C': 100, 'kernel': 'linear'}",4,0.26666666666666666,1.0,0.4,1.0,0.5714285714285714,1.0,0.35714285714285715,1.0,0.42857142857142855,1.0,0.0775358895649843,0.00020547211375521112,0.0996300475985017,0.0
6,0.001738262176513672,0.0003849506378173828,0.3333333333333333,0.6944948578342408,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",31,0.26666666666666666,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,3.137552266940729e-05,8.237836316217204e-06,0.035448748308138565,0.005927379897841889
7,0.0016831398010253907,0.00039153099060058595,0.3333333333333333,0.6944948578342408,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",31,0.26666666666666666,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,3.5865509009430264e-05,9.820298911056244e-06,0.035448748308138565,0.005927379897841889
8,0.0016154766082763672,0.00037741661071777344,0.2777777777777778,0.6944948578342408,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",38,0.3333333333333333,0.7017543859649122,0.26666666666666666,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.07142857142857142,0.6896551724137931,0.35714285714285715,0.6896551724137931,4.307911671038687e-05,4.897746702235732e-06,0.10676004510602534,0.005927379897841889
9,0.0015969276428222656,0.0003757953643798828,0.3472222222222222,0.6944948578342408,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",7,0.3333333333333333,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,4.5722940181738066e-05,1.6503250691694686e-05,0.011738253537896077,0.005927379897841889
10,0.0016959190368652343,0.0003715038299560547,0.3472222222222222,0.6944948578342408,0.001,1.0,rbf,"{'C': 0.001, 'gamma': 1.0, 'kernel': 'rbf'}",7,0.3333333333333333,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.0001488438157428919,1.6940407631574895e-05,0.011738253537896077,0.005927379897841889
11,0.0016139030456542968,0.00037217140197753906,0.3472222222222222,0.6944948578342408,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",7,0.3333333333333333,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,5.2181630342654525e-05,6.551957716872279e-06,0.011738253537896077,0.005927379897841889
12,0.0017442703247070312,0.0003779888153076172,0.3333333333333333,0.6944948578342408,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",31,0.26666666666666666,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,1.13011412475229e-05,4.191287411374232e-06,0.035448748308138565,0.005927379897841889
13,0.0017583370208740234,0.0003856182098388672,0.3333333333333333,0.6944948578342408,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",31,0.26666666666666666,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,5.619804580149112e-06,1.0182455303222e-06,0.035448748308138565,0.005927379897841889
14,0.0016338825225830078,0.0003737926483154297,0.2777777777777778,0.6944948578342408,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",38,0.3333333333333333,0.7017543859649122,0.26666666666666666,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.07142857142857142,0.6896551724137931,0.35714285714285715,0.6896551724137931,2.722401940336436e-05,3.366348761505659e-06,0.10676004510602534,0.005927379897841889
15,0.0016203880310058593,0.00036749839782714846,0.3472222222222222,0.6944948578342408,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",7,0.3333333333333333,0.7017543859649122,0.3333333333333333,0.7017543859649122,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,0.35714285714285715,0.6896551724137931,1.718771426212263e-05,4.719483578360986e-06,0.011738253537896077,0.005927379897841889
