./voice\gimken\condition1\c00.wav,0 days,0 days 00:00:12,25.83767,0.32219425,22.269495,24.138351,26.130053,3.8605576,655.0445,1173.4072,222.79211,248.90565,1.3646041,0.75683814,0.30288514,1.2849823,2.3291981,2.026313,21.166286,17.857807,13.800505,8.323768,0.83327216,0.83862233,12.249856,1.4642568,8.114795,1.7959386,10.363086,1.6375725,3.0742383,5.4526086,0.045616835,1.9058102,1.5123386,0.6308979,1.598283,2.42509,11.198064,1.0210885,18.746283,0.79824716,585.56067,0.46308205,1179.417,0.31419468,-83.65997,-1.0598311,1591.4535,0.1762479,806.40576,0.47839266,-82.85443,-1.033287,2676.8406,0.1257855,866.6072,0.5279896,-84.34831,-0.98976284,-7.1786604,-1.2959895,16.413334,0.7142556,0.02137502,1.2907681,-0.01838877,-0.78305125,1.0425204,0.6191558,18.64442,0.8679901,6.1884227,2.3739755,12.267592,1.5639557,-1.943515,-8.825645,-3.5958953,12.640596,-0.010203798,-0.001788658,0.45338798,3.3361135,3.1852474,0.19,0.18072952,0.10648648,0.18650724,-23.077866,-0.100000001,0,0
./voice\gimken\condition1\c01.wav,0 days,0 days 00:00:12,26.008242,0.40442654,21.350708,22.354332,24.707525,3.3568172,355.4889,503.32446,104.27819,106.7197,1.3078394,0.7264381,0.44355178,1.1026546,2.0946507,1.651099,21.434824,11.915611,16.884413,9.73553,0.80373436,0.7970449,17.985506,1.0391272,5.38042,3.121703,13.320983,1.3872424,2.316176,8.619586,0.04084952,1.7347951,1.7653142,0.6724749,1.3816706,2.6128223,9.557036,0.9478464,21.717693,0.65430963,538.80255,0.4430422,1194.5474,0.3292459,-49.955822,-1.5278978,1571.0914,0.15264799,921.7781,0.50422925,-50.615406,-1.4154934,2577.163,0.13591221,996.26575,0.41890433,-52.82187,-1.3227173,-8.178481,-1.4099,18.811115,0.6034404,0.017074948,1.8056262,-0.023206284,-0.8271087,0.87929213,0.6998527,22.002335,0.75749636,3.858678,4.278225,14.714377,1.3231975,-1.2371058,-15.463557,-1.4963707,10.094237,-0.00551695,-0.003994355,0.51115066,4.4203506,2.8499582,0.2697059,0.29714808,0.07,0.047197312,-23.524681,-0.400000006,0,0
./voice\gimken\condition1\c02.wav,0 days,0 days 00:00:12,26.315706,0.39071697,21.827656,23.563162,25.203974,3.376318,551.53156,906.862,276.99048,432.80667,1.104812,0.83121663,0.15151396,0.9562716,1.9685166,1.8170027,19.084393,13.878037,15.660837,10.009774,0.660137,0.9358317,12.733993,1.4944904,6.3283362,2.0403442,15.875458,1.1894205,0.79360974,21.602728,0.052166354,1.7126595,1.7572706,0.7010745,1.2380012,3.09488,10.047129,0.7724921,18.217335,0.7063664,566.0047,0.4879295,1193.415,0.2533264,-79.05711,-1.120917,1607.0354,0.16560723,813.0315,0.53561115,-80.26486,-1.0363977,2646.2744,0.13794968,1018.7876,0.50212157,-78.54554,-1.0496752,-6.9003925,-1.5276958,16.160173,0.70291334,0.023914482,1.4075185,-0.019319013,-0.80425847,0.8422013,0.6689267,19.010017,0.9317922,4.7609115,2.836155,19.855705,1.0479448,-5.4395757,-2.94549,-2.7892077,13.636486,-0.012410202,-0.001235042,0.31397766,4.1701417,3.1852474,0.19815789,0.15940441,0.114193544,0.15878113,-25.187862,-0.200000003,0,0
./voice\gimken\condition1\c03.wav,0 days,0 days 00:00:13,26.014727,0.33332488,21.956793,23.898376,25.885368,3.9285755,334.7268,393.84943,117.55901,83.180824,1.1039808,0.8264522,0.26032513,0.9170038,1.768508,1.5081828,19.058964,9.711993,13.786466,6.974331,0.6540963,0.9350915,14.713475,1.3253007,8.994813,1.9511534,12.623574,1.4766649,2.6673079,6.22344,0.035358533,1.1804991,1.5996578,0.6142354,1.1733754,3.3797915,10.229084,0.7926615,20.689701,0.6261907,547.24445,0.48088714,1189.206,0.238089,-69.933914,-1.2012572,1587.2389,0.16832867,820.7043,0.47305438,-72.11389,-1.1028349,2623.8147,0.129794,977.26355,0.48902175,-73.75173,-1.054041,-8.773006,-1.1413568,18.965977,0.5957486,0.016758885,1.8097719,-0.020560415,-0.7686836,0.7640652,0.70661825,21.02539,0.802334,5.875901,2.9000902,15.211871,1.2676474,-1.7246859,-9.140333,-3.519101,13.82821,-0.012396438,-0.001219597,0.40867633,3.3102386,3.4802785,0.19222221,0.18620048,0.09909091,0.106667526,-25.044056,0.200000003,0,0
./voice\gimken\condition1\c04.wav,0 days,0 days 00:00:11,23.563505,0.24151042,21.549934,22.401209,24.125988,2.5760536,238.58868,246.09312,88.61667,89.441864,1.1274447,0.74982655,0.22105768,1.0189022,1.8905607,1.6695031,18.748161,10.114832,14.025115,6.701681,0.6526474,0.8494999,12.892267,1.4240408,8.655652,1.8359821,24.916245,0.86165243,-3.048153,-5.9957204,0.03837752,1.7335829,1.5596715,0.6396861,1.8176223,1.8593651,8.931285,0.6143915,20.755795,0.603557,506.77637,0.5353771,1163.2192,0.2523579,-65.498314,-1.3212495,1600.749,0.1631114,714.8191,0.6136753,-70.31084,-1.1420321,2667.8525,0.11201212,913.0014,0.3977171,-68.79716,-1.1773549,-8.308509,-1.0972636,16.752253,0.71686316,0.021958832,1.5681571,-0.021276489,-0.73716486,0.8042146,0.61608905,19.473936,0.77511525,6.811529,2.4440649,30.505623,0.69604605,-8.287219,-2.1866186,-1.2487278,9.524658,-0.01354009,0.002274585,0.2856523,4.4585986,2.4702654,0.2762963,0.22558808,0.11479999,0.21215317,-24.944641,0.100000001,0,0
./voice\gimken\condition1\c05.wav,0 days,0 days 00:00:12,25.792475,0.3705031,21.591843,23.43207,25.164953,3.5731106,512.4006,1138.1068,119.374245,102.734566,0.81613386,0.98070824,0.08207078,0.6011605,1.4547505,1.3726797,13.228194,9.168785,10.780224,7.185405,0.4272639,1.0478688,11.63428,1.934112,11.4993305,1.2229731,13.705445,1.3286593,-2.7430906,-6.931234,0.03395642,1.5552099,1.6209515,0.7177154,1.7109665,2.414297,8.17777,0.91763276,24.626955,0.7340759,565.32764,0.5587368,1210.3356,0.27335066,-84.88325,-1.1094428,1601.5369,0.21846367,824.1452,0.49816024,-87.64089,-1.0173037,2739.7585,0.12000665,895.09436,0.53938425,-90.08513,-0.966036,-10.438945,-1.3032682,20.075922,0.7139833,0.025439598,1.3484071,-0.021409294,-0.97436726,0.60981673,0.68233067,21.096472,0.9656891,10.592614,1.4222312,16.992123,1.200173,-9.018137,-2.2081203,-1.5064707,10.30989,-0.011934862,0.001978027,0.15249904,2.7522936,1.8440906,0.31727272,0.34693697,0.2225,0.24802972,-27.180988,0.600000024,0,0
./voice\gimken\condition1\c06.wav,0 days,0 days 00:00:12,23.762735,0.27841756,21.44516,22.82058,23.98594,2.540781,388.7125,1053.9701,147.48299,249.04037,1.1477948,0.7630388,0.20736864,1.0570878,1.9127855,1.7054169,17.29251,10.187691,14.479854,7.563976,0.6245997,0.8171429,17.435156,0.95614696,7.3611,1.8120325,17.192787,1.0357025,-3.5700746,-5.5695095,0.036619708,1.7969015,1.507267,0.66916865,1.8356135,2.073227,7.3816586,0.8422167,22.423264,0.5326529,529.01685,0.47284448,1215.3168,0.2389201,-60.526554,-1.4011393,1580.4081,0.17389427,808.469,0.5527568,-64.94525,-1.2305074,2684.6184,0.12519994,945.98364,0.5774242,-66.72416,-1.1776567,-10.07184,-0.79890376,18.502676,0.5491351,0.028066095,1.1333779,-0.02145076,-0.66811705,0.752584,0.6130386,22.897673,0.61935556,6.267038,2.1205041,19.675745,0.96962535,-10.125163,-1.7610872,-4.4092975,14.565827,-0.015522648,0.001834966,0.26148954,3.5029192,2.4308467,0.29172412,0.21847542,0.11479999,0.18374157,-24.57684,-0.100000001,0,0
./voice\gimken\condition1\c07.wav,0 days,0 days 00:00:13,25.777687,0.37736526,21.603832,23.47488,24.898035,3.2942028,451.97482,881.12634,179.5785,199.08578,1.0622687,0.7674574,0.2953006,0.9018001,1.8215184,1.5262178,16.914165,8.970717,13.732712,8.657009,0.615474,0.8651291,16.719294,1.3554231,11.238962,1.2426827,8.86888,2.0676343,-4.524285,-4.5006604,0.045103434,1.7697579,1.659924,0.7307227,1.7028651,2.5094683,6.9588823,1.6556636,25.170252,0.64943385,598.68524,0.5037765,1241.728,0.27718392,-55.618416,-1.4857517,1585.5511,0.20563708,927.08356,0.46209028,-58.96368,-1.3038989,2783.3977,0.12925926,883.32294,0.6299552,-64.31236,-1.1455765,-9.943991,-1.2596108,21.15165,0.629942,0.025677439,1.0541421,-0.01850398,-1.0669696,0.75216484,0.6986812,22.73515,0.88044405,9.793223,1.425944,9.329268,2.0839713,-9.099691,-2.190227,-1.5019294,11.426242,-0.009809477,0.001072799,0.19683816,4.157044,2.8615625,0.25486487,0.3396152,0.094642855,0.105609864,-24.925234,0.200000003,0,0
./voice\gimken\condition1\c08.wav,0 days,0 days 00:00:11,26.45559,0.39960513,21.568604,23.37291,25.765223,4.196619,886.9943,1280.7267,424.00754,935.4304,0.84441143,0.9886841,0.106038526,0.53993005,1.5163493,1.4103107,16.20813,8.262141,10.110846,8.258797,0.4850943,1.0834444,15.771494,1.281948,10.658318,1.3305504,12.587817,1.6490223,-1.6773739,-11.752172,0.058268312,1.6422386,1.6084541,0.64215803,0.70130265,6.12435,7.864388,1.2789245,23.321926,0.74347264,566.56305,0.45080042,1179.8064,0.30041656,-79.541046,-1.109949,1597.4181,0.18773903,896.1408,0.5218748,-80.899536,-1.0168331,2718.517,0.12979636,897.24866,0.48499563,-82.28601,-0.97416794,-9.506823,-1.3104695,19.897734,0.7082492,0.018611286,1.8248621,-0.018729286,-0.99379134,0.64210093,0.8339027,21.488892,0.93683565,9.017938,1.7247876,15.232589,1.5009305,-7.1433535,-2.8516197,-6.887042,17.551992,-0.014359704,0.000167623,0.1708639,2.7297544,3.5681612,0.17487179,0.16006204,0.101875,0.1200114,-26.533249,0.300000012,0,0
./voice\gimken\condition1\c09.wav,0 days,0 days 00:00:11,23.770763,0.18134005,21.487553,23.36642,25.5514,4.0638466,119.07764,78.97017,113.03021,174.16798,1.0268505,0.8007022,0.19025281,0.86769754,1.7297182,1.5394654,17.75172,9.37196,13.220879,7.2913647,0.5802386,0.95783293,13.892437,1.0835865,12.210377,0.95496213,15.789069,1.1397498,-0.9205987,-16.624714,0.038012207,1.9203696,1.4086868,0.6406904,2.4398255,1.3542738,9.813296,0.80518097,24.320429,0.45984745,559.4359,0.5293404,1177.4911,0.23400277,-68.72705,-1.2731369,1635.6078,0.18496484,808.7223,0.4627093,-73.64707,-1.1093735,2711.3528,0.11608911,914.5772,0.525746,-75.34612,-1.0725116,-10.229931,-0.7766565,18.318497,0.53801847,0.0266963,1.1136966,-0.018959181,-0.72392106,0.7779564,0.70149297,19.582111,0.6210432,11.303623,1.0860078,19.473194,0.98509866,-5.495494,-2.6267052,-3.5545971,10.44892,-0.007544665,-0.001107969,0.1372324,3.5486808,2.1957915,0.30708334,0.23966084,0.151,0.22917026,-24.527273,-0.899999976,0,0
