FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,11,3,4,0,2,4,1,4,2021/10/18/13:27:26,00:01:05.8,00:01:06.3,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.4,0,0,0,6.1,0.5,10,0.1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,12,1,7,7,0,1,1,7,2021/10/18/13:27:26,00:01:07.7,00:01:08.7,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1.4,0,0,0,6,1,8,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,13,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:01:09.7,00:01:10.1,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,1,0,0,0,6.8,0.4,10,2.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,14,1,6,6,0,2,0,10,2021/10/18/13:27:26,00:01:10.7,00:01:13.4,1,OK,-,-,1,0,0,0,0,0,0,1,0,0,0.6,0,0,0,5.5,2.7,6.6,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,15,1,8,8,0,0,1,6,2021/10/18/13:27:26,00:01:13.7,00:01:14.2,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.3,0,0,0,4.7,0.5,0,8.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,16,1,8,8,0,0,1,6,2021/10/18/13:27:26,00:01:16.9,00:01:18.9,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.7,0,0,0,6.2,2,1.4,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,17,1,7,7,1,0,1,4,2021/10/18/13:27:26,00:01:19.3,00:01:19.6,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,0.4,0,0,0,6.1,0.3,0,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,18,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:01:22.1,00:01:23.5,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.5,0,0,0,6.4,1.4,8.6,0.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,19,1,6,6,0,2,1,8,2021/10/18/13:27:26,00:01:25.1,00:01:27.1,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,1.6,0,0,0,5.3,2,7.9,8.1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,20,1,4,4,0,0,4,-4,2021/10/18/13:27:26,00:01:29.3,00:01:29.7,1,OK,-,-,0,1,0,0,0,0,0,1,0,0,2.2,0,0,0,6.1,0.4,6.8,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,21,1,5,5,1,1,2,2,2021/10/18/13:27:26,00:01:31.3,00:01:31.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,5.2,0.6,3.8,0.9
D:\prog\exp_data\voice\hiraga\full_condition3.wav,22,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:01:36.1,00:01:39.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.2,0,0,0,6.1,3.2,5.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,23,1,7,7,0,2,0,11,2021/10/18/13:27:26,00:01:40.4,00:01:46.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,6.2,6.5,3.4,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,24,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:01:48.5,00:01:49.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,6.5,0.6,6.8,3
D:\prog\exp_data\voice\hiraga\full_condition3.wav,25,4,6,2,0,1,6,-8,2021/10/18/13:27:26,00:01:49.5,00:01:51.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.4,1.8,8.5,8.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,26,1,7,7,0,1,0,9,2021/10/18/13:27:26,00:01:53.6,00:01:54.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,2.3,0,0,0,3.8,0.7,10,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,27,1,3,3,2,0,3,-5,2021/10/18/13:27:26,00:01:54.7,00:01:55.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.1,0.6,6.8,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,28,1,5,5,0,1,2,3,2021/10/18/13:27:26,00:01:58.7,00:02:02.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,3.4,0,0,0,5.4,3.8,5.4,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,29,1,5,5,0,1,3,1,2021/10/18/13:27:26,00:02:03.7,00:02:04.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,5.6,0.4,0,0.6
D:\prog\exp_data\voice\hiraga\full_condition3.wav,30,3,5,0,3,5,1,5,2021/10/18/13:27:26,00:02:05.7,00:02:06.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.6,0,0,0,2.9,0.3,0,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,31,1,7,7,0,1,1,7,2021/10/18/13:27:26,00:02:06.3,00:02:07.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.6,0.8,6.7,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,32,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:02:07.7,00:02:09.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,6.1,2.1,8.1,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,33,1,6,6,0,1,1,6,2021/10/18/13:27:26,00:02:10.2,00:02:11.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.7,1.2,6.8,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,34,1,3,3,0,3,1,7,2021/10/18/13:27:26,00:02:11.7,00:02:12.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,4.1,0.3,10,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,35,3,4,3,0,4,2,7,2021/10/18/13:27:26,00:02:16.2,00:02:18.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,4.2,0,0,0,5.6,1.9,7.1,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,36,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:02:18.7,00:02:19.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,4.2,0.7,6.7,8.3
D:\prog\exp_data\voice\hiraga\full_condition3.wav,37,1,5,5,0,3,1,9,2021/10/18/13:27:26,00:02:19.7,00:02:21.5,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.1,1.8,8.5,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,38,1,5,5,0,3,1,9,2021/10/18/13:27:26,00:02:21.9,00:02:23.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.1,1.4,9.2,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,39,1,8,8,0,1,0,10,2021/10/18/13:27:26,00:02:24.5,00:02:26.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5.6,1.8,0,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,40,1,7,7,0,2,0,11,2021/10/18/13:27:26,00:02:30.7,00:02:32.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.4,0,0,0,5.8,1.5,5.3,9.5
D:\prog\exp_data\voice\hiraga\full_condition3.wav,41,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:02:32.6,00:02:33.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,4,0.6,10,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,42,1,6,6,1,0,1,3,2021/10/18/13:27:26,00:02:38.0,00:02:38.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.8,0,0,0,5.6,0.4,10,1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,43,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:02:39.0,00:02:40.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6,1.4,10,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,44,1,4,4,0,4,1,10,2021/10/18/13:27:26,00:02:41.3,00:02:43.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,5.2,2.2,6,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,45,1,5,5,0,3,1,9,2021/10/18/13:27:26,00:02:44.8,00:02:48.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,5.5,3.9,6.3,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,46,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:02:50.2,00:02:50.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.5,0,0,0,4.5,0.7,6.2,7.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,47,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:02:53.3,00:02:53.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,5.4,0.5,5.7,3.4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,48,1,4,4,1,2,1,5,2021/10/18/13:27:26,00:02:54.1,00:02:54.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.7,0.5,0,1.5
D:\prog\exp_data\voice\hiraga\full_condition3.wav,49,1,7,7,0,0,1,5,2021/10/18/13:27:26,00:02:54.9,00:02:59.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.1,4.5,1.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,50,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:03:00.5,00:03:02.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5.4,2,3.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,51,1,6,6,0,2,1,8,2021/10/18/13:27:26,00:03:03.8,00:03:04.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6,0.3,8.5,4.4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,52,1,5,5,0,3,0,11,2021/10/18/13:27:26,00:03:04.6,00:03:06.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.9,1.8,8.1,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,53,1,6,6,0,0,2,2,2021/10/18/13:27:26,00:03:07.4,00:03:08.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.8,0.6,8.5,3.9
D:\prog\exp_data\voice\hiraga\full_condition3.wav,54,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:03:11.4,00:03:12.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.4,0,0,0,5.4,1.4,7.7,0.3
D:\prog\exp_data\voice\hiraga\full_condition3.wav,55,1,4,4,2,2,0,6,2021/10/18/13:27:26,00:03:13.1,00:03:13.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.3,0.7,7.7,2.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,56,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:03:15.5,00:03:19.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.7,0,0,0,6.2,3.7,0.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,57,1,6,6,0,0,2,2,2021/10/18/13:27:26,00:03:22.6,00:03:24.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.4,0,0,0,6.2,1.5,9.1,2.6
D:\prog\exp_data\voice\hiraga\full_condition3.wav,58,3,6,2,0,6,0,14,2021/10/18/13:27:26,00:03:24.4,00:03:25.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.2,1.1,9.7,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,59,1,5,5,0,1,3,1,2021/10/18/13:27:26,00:03:25.9,00:03:26.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5,0.4,10,7.5
D:\prog\exp_data\voice\hiraga\full_condition3.wav,60,1,6,6,0,0,2,2,2021/10/18/13:27:26,00:03:30.9,00:03:32.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.6,0,0,0,6,1.7,5.1,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,61,1,7,7,0,2,0,11,2021/10/18/13:27:26,00:03:37.7,00:03:40.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.1,0,0,0,6.5,2.6,9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,62,3,5,4,0,5,0,14,2021/10/18/13:27:26,00:03:40.8,00:03:41.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,4.4,0.4,10,8.4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,63,1,8,8,0,0,1,6,2021/10/18/13:27:26,00:03:41.6,00:03:42.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.1,1.3,0.8,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,64,1,6,6,0,2,1,8,2021/10/18/13:27:26,00:03:44.3,00:03:48.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,6.3,4.3,3.7,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,65,1,5,5,1,1,2,2,2021/10/18/13:27:26,00:03:50.1,00:03:51.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,4.9,1.5,9.7,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,66,1,5,5,0,2,1,7,2021/10/18/13:27:26,00:03:52.4,00:03:53.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,3.5,0.7,0,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,67,1,4,4,0,4,1,10,2021/10/18/13:27:26,00:03:53.7,00:03:54.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5,0.9,4.3,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,68,1,6,6,0,1,1,6,2021/10/18/13:27:26,00:03:57.2,00:03:58.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.6,0,0,0,5.5,1.5,5.1,8.1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,69,1,7,7,0,0,2,3,2021/10/18/13:27:26,00:04:00.3,00:04:00.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,5.8,0.3,4.3,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,70,1,8,8,0,1,0,10,2021/10/18/13:27:26,00:04:02.0,00:04:06.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5.3,4.8,4.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,71,1,6,6,2,0,1,2,2021/10/18/13:27:26,00:04:09.1,00:04:09.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,5.8,0.4,0,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,72,1,6,6,1,2,0,9,2021/10/18/13:27:26,00:04:10.4,00:04:12.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.9,0,0,0,6.3,2.2,7.2,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,73,1,8,8,0,0,1,6,2021/10/18/13:27:26,00:04:13.4,00:04:13.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,4.3,0.3,10,1.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,74,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:04:14.2,00:04:15.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6,1.4,5.7,7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,75,1,7,7,0,1,0,9,2021/10/18/13:27:26,00:04:15.9,00:04:19.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.4,3.8,5.8,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,76,1,7,7,0,1,0,9,2021/10/18/13:27:26,00:04:20.2,00:04:23.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.7,3.3,5.8,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,77,1,6,6,0,0,3,0,2021/10/18/13:27:26,00:04:25.0,00:04:27.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.5,0,0,0,4.6,2.9,1.7,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,78,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:04:28.2,00:04:28.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,3.8,0.4,10,8.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,79,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:04:29.4,00:04:31.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,5.6,1.6,4.3,1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,80,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:04:31.6,00:04:34.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,5.2,2.6,8.4,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,81,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:04:36.3,00:04:38.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,5.1,2.5,9.6,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,82,1,7,7,0,1,0,9,2021/10/18/13:27:26,00:04:40.9,00:04:41.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.1,0,0,0,5.8,1,10,1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,83,1,7,7,0,1,0,9,2021/10/18/13:27:26,00:04:42.4,00:04:44.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.4,2.3,3,8.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,84,1,6,6,0,0,2,2,2021/10/18/13:27:26,00:04:46.6,00:04:48.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.9,0,0,0,5.4,1.6,4.3,0.5
D:\prog\exp_data\voice\hiraga\full_condition3.wav,85,1,6,6,0,2,0,10,2021/10/18/13:27:26,00:04:49.4,00:04:52.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.2,0,0,0,5.3,2.7,1.9,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,86,1,8,8,0,1,0,10,2021/10/18/13:27:26,00:04:52.4,00:04:53.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,6.2,0.8,10,3.9
D:\prog\exp_data\voice\hiraga\full_condition3.wav,87,3,8,0,0,8,1,14,2021/10/18/13:27:26,00:04:53.5,00:04:54.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,4,0.6,0,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,88,1,8,8,0,0,0,8,2021/10/18/13:27:26,00:04:56.1,00:04:58.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6.5,2.1,3.9,2.9
D:\prog\exp_data\voice\hiraga\full_condition3.wav,89,1,5,5,1,2,1,6,2021/10/18/13:27:26,00:05:03.3,00:05:04.7,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,5.1,0,0,0,5.3,1.4,9.9,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,90,1,5,5,0,2,2,5,2021/10/18/13:27:26,00:05:05.9,00:05:06.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.2,0,0,0,3.6,0.6,10,8.4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,91,1,6,6,0,3,0,12,2021/10/18/13:27:26,00:05:08.8,00:05:10.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.3,0,0,0,5.4,1.3,7.3,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,92,1,6,6,0,0,3,0,2021/10/18/13:27:26,00:05:13.0,00:05:13.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.9,0,0,0,4.9,0.4,4.8,4.4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,93,1,3,3,3,0,3,-6,2021/10/18/13:27:26,00:05:14.5,00:05:14.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.1,0,0,0,3.6,0.3,0,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,94,1,5,5,0,0,4,-3,2021/10/18/13:27:26,00:05:16.4,00:05:17.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.6,0,0,0,5,0.6,10,4
D:\prog\exp_data\voice\hiraga\full_condition3.wav,95,1,5,5,0,1,3,1,2021/10/18/13:27:26,00:05:17.3,00:05:18.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.1,1.5,5.9,0.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,96,1,7,7,0,0,2,3,2021/10/18/13:27:26,00:05:19.1,00:05:21.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6,2.2,9.2,7.5
D:\prog\exp_data\voice\hiraga\full_condition3.wav,97,1,6,6,0,3,0,12,2021/10/18/13:27:26,00:05:21.8,00:05:22.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,3.7,0.5,0,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,98,1,6,6,1,1,0,7,2021/10/18/13:27:26,00:05:23.0,00:05:23.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,5.7,0.6,10,0
D:\prog\exp_data\voice\hiraga\full_condition3.wav,99,1,8,8,0,1,0,10,2021/10/18/13:27:26,00:05:24.9,00:05:27.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.3,0,0,0,5.2,2.2,7.8,8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,100,1,9,9,0,0,0,9,2021/10/18/13:27:26,00:05:27.7,00:05:28.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,4.3,0.4,5.8,8.2
D:\prog\exp_data\voice\hiraga\full_condition3.wav,101,1,6,6,0,1,2,4,2021/10/18/13:27:26,00:05:28.9,00:05:30.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.4,1.2,7.1,9.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,102,3,4,1,2,4,1,5,2021/10/18/13:27:26,00:05:30.6,00:05:31.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,4,0.9,2,1.3
D:\prog\exp_data\voice\hiraga\full_condition3.wav,103,1,6,6,0,0,2,2,2021/10/18/13:27:26,00:05:32.3,00:05:32.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.1,0.4,5.7,1.1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,104,1,7,7,0,0,2,3,2021/10/18/13:27:26,00:05:34.0,00:05:34.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.3,0,0,0,4.4,0.4,5.8,7.8
D:\prog\exp_data\voice\hiraga\full_condition3.wav,105,4,6,3,0,0,6,-9,2021/10/18/13:27:26,00:05:39.1,00:05:39.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.7,0,0,0,3.9,0.5,6.7,1.7
D:\prog\exp_data\voice\hiraga\full_condition3.wav,106,1,6,6,0,0,3,0,2021/10/18/13:27:26,00:05:42.2,00:05:42.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.6,0,0,0,4.8,0.4,0,8.1
D:\prog\exp_data\voice\hiraga\full_condition3.wav,107,1,7,7,0,0,1,5,2021/10/18/13:27:26,00:05:42.9,00:05:45.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.3,2.3,8.4,9.7
